outflow,time,size,area,rho
3,102.7166666666665,293,34,0.921875
0,119.55000000000007,246,36,0.9375
1,498.50039682539335,1638,47,0.9375
3,466.64999999999475,1380,64,0.90625
0,91.39999999999995,221,24,0.921875
4,186.19047619047632,526,62,0.875
2,609.3845238095214,1996,63,0.859375
0,110.21666666666671,237,23,0.875
0,0,0,1,0.890625
0,33.5,35,13,0.90625
0,40.66666666666666,64,14,0.921875
3,127.33333333333339,271,27,0.890625
0,0,0,1,0.90625
2,137.96428571428575,423,38,0.890625
0,18.0,34,13,0.90625
0,354.8678571428546,1004,53,0.921875
2,499.0425685425629,1857,57,0.90625
2,376.6988095238091,727,53,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
2,398.0333333333328,631,32,0.90625
0,0,0,1,0.921875
1,208.06746031745914,746,63,0.921875
0,0,0,1,0.9375
4,44.449999999999996,79,18,0.890625
0,48.00000000000003,104,25,0.90625
2,439.4166666666627,1300,64,0.890625
0,0,0,1,0.90625
0,117.91666666666666,312,32,0.921875
0,0,0,1,0.9375
0,46.0,68,23,0.953125
3,174.24999999999997,337,27,0.921875
3,330.54523809523704,943,60,0.890625
0,0,0,1,0.90625
3,342.254761904761,962,64,0.875
0,20.0,24,12,0.890625
0,0,0,1,0.90625
0,6.0,6,5,0.921875
3,306.0238095238097,931,44,0.890625
0,124.66666666666664,197,23,0.90625
0,69.10000000000005,148,17,0.921875
3,410.39603174602763,1335,58,0.890625
3,160.65476190476184,381,63,0.859375
2,23.583333333333336,43,11,0.84375
0,25.16666666666666,34,9,0.859375
0,0,0,1,0.875
4,209.6892857142855,744,42,0.828125
0,58.0,60,12,0.84375
1,64.5,97,17,0.84375
0,67.00000000000003,109,23,0.859375
0,53.83333333333333,95,24,0.875
0,101.41666666666669,167,30,0.890625
2,57.01666666666666,129,22,0.875
0,65.99999999999999,96,22,0.890625
0,73.50000000000003,144,24,0.90625
2,79.16666666666674,137,24,0.890625
0,129.09642857142862,354,46,0.90625
0,0,0,1,0.921875
0,105.16666666666667,132,15,0.9375
2,71.83333333333334,107,23,0.921875
2,656.4778860028905,2577,63,0.90625
4,25.5,34,10,0.859375
0,66.0,80,13,0.875
4,389.51269841269266,1318,61,0.828125
0,75.01904761904765,201,40,0.84375
2,53.083333333333336,90,17,0.828125
0,2.0,2,3,0.84375
2,71.11666666666667,134,17,0.828125
0,19.0,20,8,0.84375
2,150.99999999999994,238,31,0.828125
0,245.25000000000037,474,26,0.84375
0,0,0,1,0.859375
0,0,0,1,0.875
0,10.0,12,7,0.890625
1,298.8500000000003,714,38,0.890625
2,330.5952380952371,839,57,0.875
0,50.999999999999986,73,20,0.890625
0,3.0,4,6,0.90625
2,489.82499999999715,1523,64,0.890625
0,143.78333333333325,401,32,0.90625
1,289.35793650793653,758,52,0.90625
0,19.666666666666664,29,11,0.921875
0,89.49999999999986,134,18,0.9375
0,0,0,1,0.953125
4,402.72698412698367,1713,64,0.90625
2,148.96666666666644,360,31,0.890625
0,70.57738095238105,195,32,0.90625
0,50.86666666666666,105,33,0.921875
1,9.0,10,5,0.921875
0,24.5,28,14,0.9375
2,7.5,9,4,0.921875
0,0,0,1,0.9375
1,115.2333333333331,270,20,0.9375
8,344.69404761904667,1010,46,0.828125
0,39.333333333333314,95,21,0.84375
2,263.59523809523773,689,46,0.828125
0,0,0,1,0.84375
1,9.5,10,4,0.84375
0,105.9499999999999,229,19,0.859375
0,42.0,52,20,0.875
0,127.26666666666664,267,26,0.890625
1,84.99999999999994,137,22,0.890625
0,96.49999999999996,146,27,0.90625
1,201.0833333333337,490,37,0.90625
1,25.0,27,8,0.90625
1,18.0,24,9,0.90625
2,413.93809523809153,1286,63,0.890625
0,16.0,16,12,0.90625
3,303.03333333333313,698,33,0.875
0,88.31666666666658,169,32,0.890625
0,6.0,8,10,0.90625
0,25.499999999999993,39,14,0.921875
1,249.26666666666736,540,49,0.921875
1,20.0,20,11,0.921875
6,718.246139971139,2108,54,0.84375
0,179.89007936507969,745,57,0.859375
0,5.0,6,4,0.875
0,0,0,1,0.890625
2,38.083333333333336,60,11,0.875
0,58.666666666666664,78,15,0.890625
0,0,0,1,0.90625
0,142.21666666666658,318,43,0.921875
0,67.83333333333331,113,15,0.9375
6,371.62936507936416,1027,64,0.859375
0,44.933333333333344,104,17,0.875
0,142.8880952380951,363,42,0.890625
0,245.60595238095283,867,47,0.90625
0,66.0,83,35,0.921875
0,36.09999999999997,90,19,0.9375
6,812.0297619047673,2245,64,0.859375
0,25.0,34,11,0.875
0,17.0,17,7,0.890625
3,84.60000000000005,150,21,0.859375
0,0,0,1,0.875
0,19.5,34,13,0.890625
0,6.5,10,5,0.90625
4,492.11428571428286,1390,64,0.859375
0,17.0,20,12,0.875
0,6.0,6,5,0.890625
2,93.06904761904775,257,49,0.875
0,9.5,10,4,0.890625
0,10.0,14,14,0.90625
2,488.9428571428515,1347,56,0.890625
1,346.66428571428463,971,53,0.890625
2,25.999999999999986,60,20,0.875
0,158.0357142857141,343,28,0.890625
0,64.80000000000001,134,30,0.90625
2,17.16666666666667,25,10,0.890625
0,235.58333333333397,452,37,0.90625
0,175.08333333333334,480,61,0.921875
3,61.750000000000036,105,15,0.890625
0,34.833333333333336,50,12,0.90625
0,30.0,40,8,0.921875
1,46.833333333333314,76,11,0.921875
2,50.65000000000003,118,23,0.90625
2,310.6492784992776,1701,58,0.890625
0,2.0,2,4,0.90625
2,473.00277777777706,1418,63,0.890625
0,8.0,8,7,0.90625
0,0,0,1,0.921875
4,205.55000000000027,541,52,0.875
2,2.0,2,3,0.859375
0,0,0,1,0.875
0,69.16666666666669,109,16,0.890625
0,57.183333333333366,101,22,0.90625
1,241.3333333333335,589,35,0.90625
0,0,0,1,0.921875
1,120.542857142857,357,29,0.921875
0,128.7499999999999,240,23,0.9375
5,364.8773809523776,1580,64,0.875
0,30.0,40,16,0.890625
2,291.8904761904753,819,53,0.875
0,46.58333333333334,100,15,0.890625
1,82.41666666666663,141,32,0.890625
0,0,0,1,0.90625
2,363.52261904761633,1390,42,0.890625
0,53.91666666666668,95,17,0.90625
2,415.3099206349195,1136,42,0.890625
0,25.999999999999996,42,15,0.90625
3,553.5234126984118,1635,64,0.875
1,79.59285714285714,273,42,0.875
0,28.0,36,10,0.890625
2,22.0,31,17,0.875
0,18.0,23,13,0.890625
0,152.6166666666667,416,51,0.90625
3,737.411904761909,2203,53,0.875
0,305.774206349207,809,44,0.890625
0,4.0,4,5,0.90625
0,51.783333333333395,135,25,0.921875
4,157.50000000000003,265,41,0.875
0,14.0,14,6,0.890625
3,580.210317460312,2023,55,0.859375
0,149.9166666666666,308,29,0.875
0,0,0,1,0.890625
4,281.6730158730169,767,64,0.84375
0,137.4166666666666,288,29,0.859375
0,58.00000000000007,102,23,0.875
1,319.23809523809456,790,52,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
2,77.63333333333337,236,20,0.890625
0,52.08333333333336,101,16,0.90625
0,14.0,14,6,0.921875
1,2.0,2,2,0.921875
5,99.91666666666677,256,23,0.859375
2,55.333333333333336,73,16,0.84375
2,16.0,16,12,0.828125
0,97.26666666666672,193,45,0.84375
0,243.33214285714163,880,36,0.859375
0,76.3000000000001,150,28,0.875
2,50.28333333333332,111,21,0.859375
0,56.166666666666664,92,18,0.875
0,32.16666666666666,58,13,0.890625
3,16.0,19,6,0.859375
0,150.86666666666673,429,32,0.875
1,3.0,3,4,0.875
3,698.5523809523801,1931,64,0.84375
0,73.49999999999996,125,20,0.859375
0,0,0,1,0.875
0,10.0,10,8,0.890625
0,3.5,4,4,0.90625
2,223.0095238095231,590,53,0.890625
0,255.16666666666768,620,36,0.90625
0,181.89761904761906,404,30,0.921875
4,265.494047619048,588,64,0.875
0,59.250000000000014,133,25,0.890625
2,34.5,42,10,0.875
0,27.0,38,10,0.890625
0,0,0,1,0.90625
2,273.55357142857105,769,53,0.890625
2,5.0,5,4,0.875
2,86.83333333333341,223,23,0.859375
0,3.0,4,4,0.875
0,15.666666666666664,27,12,0.890625
0,25.833333333333336,34,10,0.90625
2,287.9142857142833,1161,64,0.890625
0,3.0,3,5,0.90625
0,260.88333333333384,565,39,0.921875
2,159.13333333333338,344,29,0.90625
3,94.41666666666663,200,19,0.875
0,58.83333333333335,111,30,0.890625
0,67.33333333333337,116,23,0.90625
1,335.05952380952255,811,61,0.90625
0,19.333333333333336,27,10,0.921875
2,69.08333333333337,127,18,0.90625
0,16.333333333333336,22,11,0.921875
2,14.5,16,7,0.90625
2,111.66666666666664,219,24,0.890625
0,490.27420634920657,2081,63,0.90625
2,1.0,1,1,0.890625
0,23.5,30,8,0.90625
0,35.5,68,15,0.921875
2,348.10995670995595,1050,61,0.90625
0,275.4833333333337,667,35,0.921875
3,54.66666666666668,75,13,0.890625
0,21.16666666666667,32,11,0.90625
1,36.33333333333333,51,13,0.90625
1,25.166666666666668,48,11,0.90625
0,33.16666666666667,52,15,0.921875
2,31.0,32,10,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
2,309.1248556998531,1335,56,0.921875
1,44.33333333333333,66,15,0.921875
3,138.11666666666642,328,29,0.890625
2,23.0,23,9,0.875
0,9.0,9,7,0.890625
3,9.0,9,4,0.859375
0,153.99999999999994,347,38,0.875
0,3.5,4,6,0.890625
2,286.54523809523675,716,63,0.875
1,2.0,2,2,0.875
0,0,0,1,0.890625
0,9.0,9,5,0.90625
1,111.88333333333337,243,32,0.90625
0,52.166666666666664,79,18,0.921875
3,235.11904761904842,621,30,0.890625
3,212.1797619047608,563,44,0.859375
1,135.0666666666664,271,41,0.859375
0,59.333333333333336,81,14,0.875
1,25.0,28,9,0.875
0,24.833333333333336,36,10,0.890625
1,151.84999999999965,427,37,0.890625
0,120.71190476190485,297,28,0.90625
0,350.4543290043235,1564,59,0.921875
5,402.15119047618975,1185,64,0.859375
0,40.16666666666667,51,11,0.875
0,71.5833333333334,130,21,0.890625
0,62.5,73,21,0.90625
0,279.1666666666671,715,55,0.921875
0,2.0,2,3,0.9375
2,297.9666666666659,809,41,0.921875
2,4.0,4,5,0.90625
2,9.5,15,10,0.890625
1,340.7214285714276,1063,62,0.890625
0,28.66666666666667,42,17,0.90625
2,438.33293650792945,1780,54,0.890625
0,347.88531746031543,1089,47,0.90625
2,136.23571428571432,404,43,0.890625
2,81.16666666666664,104,24,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,108.41666666666666,176,24,0.921875
2,138.56666666666663,283,23,0.90625
3,4.0,5,3,0.875
0,25.5,30,10,0.890625
2,422.64999999999776,1143,55,0.875
2,586.135714285716,1706,64,0.859375
0,21.0,21,11,0.875
3,70.41666666666674,164,28,0.84375
0,0,0,1,0.859375
0,131.22698412698395,408,39,0.875
1,232.32857142857125,603,64,0.875
0,2.0,2,3,0.890625
0,0,0,1,0.90625
0,3.5,4,4,0.921875
0,5.0,5,5,0.9375
5,238.07619047619053,521,33,0.875
1,47.0,66,13,0.875
2,190.05238095238192,654,59,0.859375
0,6.0,6,4,0.875
1,94.22500000000004,328,41,0.875
0,147.50714285714326,391,53,0.890625
0,179.3333333333335,350,29,0.90625
0,72.0,142,24,0.921875
7,496.35833333332965,1783,64,0.828125
0,19.0,19,12,0.84375
0,24.666666666666664,30,11,0.859375
1,29.5,38,11,0.859375
0,112.23333333333338,204,27,0.875
0,28.333333333333332,48,14,0.890625
0,189.67539682539712,740,62,0.90625
2,149.792857142857,391,45,0.890625
4,219.66666666666688,585,54,0.84375
0,2.0,2,3,0.859375
1,3.0,3,4,0.859375
0,0,0,1,0.875
0,11.0,12,7,0.890625
2,1.0,1,1,0.875
0,132.88333333333316,334,35,0.890625
0,37.0,57,13,0.90625
1,24.0,29,10,0.90625
0,0,0,1,0.921875
3,849.2338383838522,3687,64,0.890625
0,19.0,20,7,0.90625
1,18.833333333333336,33,12,0.90625
0,0,0,1,0.921875
3,243.56904761904661,722,48,0.890625
0,269.1071428571434,613,39,0.90625
0,0,0,1,0.921875
1,71.00000000000006,130,26,0.921875
2,45.35000000000003,128,22,0.90625
0,426.03809523809275,1234,51,0.921875
0,0,0,1,0.9375
3,73.66666666666669,115,19,0.90625
0,2.0,2,3,0.921875
2,5.0,5,3,0.90625
3,326.6499999999985,870,41,0.875
2,109.75000000000004,318,40,0.859375
0,97.98333333333332,229,45,0.875
0,106.3333333333331,202,17,0.890625
0,302.60714285714266,618,45,0.90625
2,23.666666666666668,33,12,0.890625
0,63.5000000000001,133,20,0.90625
0,0,0,1,0.921875
4,613.756024531023,1989,61,0.875
0,0,0,1,0.890625
0,236.50952380952413,575,29,0.90625
0,2.0,2,3,0.921875
0,0,0,1,0.9375
1,497.62619047618756,1798,61,0.9375
4,305.9500000000003,666,39,0.890625
3,239.30844155844025,879,64,0.859375
0,98.33333333333331,151,25,0.875
2,25.333333333333336,31,12,0.859375
0,46.33333333333333,57,15,0.875
3,117.03333333333316,287,39,0.84375
2,1.0,1,1,0.828125
0,14.5,22,9,0.84375
0,28.5,40,9,0.859375
0,565.0690476190424,1430,56,0.875
0,0,0,1,0.890625
0,49.0,71,13,0.90625
0,101.00000000000007,224,25,0.921875
2,193.0166666666667,436,32,0.90625
0,9.5,12,8,0.921875
2,371.0932539682521,961,57,0.90625
3,404.5642857142848,1149,40,0.875
0,278.6833333333327,698,47,0.890625
1,4.5,6,5,0.890625
0,43.58333333333331,84,30,0.90625
0,0,0,1,0.921875
2,106.48333333333326,282,38,0.90625
2,690.176984126983,1960,51,0.890625
2,1.0,1,1,0.875
1,30.5,37,10,0.875
0,77.8333333333333,157,25,0.890625
0,452.16904761904465,1052,42,0.90625
3,28.166666666666668,44,9,0.875
1,511.20238095237767,1295,59,0.875
0,383.96666666666533,897,54,0.890625
0,245.61190476190495,602,30,0.90625
0,248.7740259740236,1030,58,0.921875
0,37.166666666666664,49,11,0.9375
5,98.75000000000004,212,28,0.875
1,236.40952380952436,603,48,0.875
0,0,0,1,0.890625
0,45.0,63,16,0.90625
3,403.4380952380942,1169,64,0.875
2,120.66666666666654,211,16,0.859375
0,19.916666666666664,38,11,0.875
0,79.70000000000007,170,26,0.890625
0,151.63333333333338,339,22,0.90625
2,1.0,1,1,0.890625
0,3.0,4,4,0.90625
3,256.0194444444429,1162,64,0.875
2,47.50000000000001,71,16,0.859375
4,308.7666666666661,717,48,0.8125
0,28.16666666666666,60,23,0.828125
0,0,0,1,0.84375
0,34.0,35,16,0.859375
0,124.78333333333325,362,34,0.875
2,9.0,12,7,0.859375
2,299.7999999999998,1038,55,0.84375
0,15.166666666666664,28,11,0.859375
1,83.16666666666669,103,25,0.859375
1,2.0,2,3,0.859375
1,92.42857142857147,304,36,0.859375
1,121.38333333333334,228,24,0.859375
0,5.0,8,5,0.875
1,289.99761904761976,804,42,0.875
1,165.91666666666666,292,30,0.875
0,26.833333333333336,32,10,0.890625
2,51.13333333333337,119,17,0.875
0,2.0,2,4,0.890625
0,122.58333333333333,234,22,0.90625
3,496.5670634920601,1342,46,0.875
2,50.333333333333336,78,15,0.859375
2,225.9500000000002,441,42,0.84375
0,3.5,4,4,0.859375
0,29.0,32,11,0.875
0,27.166666666666664,39,15,0.890625
0,6.0,12,8,0.90625
1,55.1,87,31,0.90625
1,31.74999999999999,66,13,0.90625
0,57.16666666666667,80,18,0.921875
1,13.5,15,14,0.921875
0,78.83333333333334,92,23,0.9375
6,699.5511904761871,2443,64,0.859375
0,61.45000000000005,162,38,0.875
2,36.0,40,10,0.859375
1,38.233333333333306,82,28,0.859375
0,16.0,18,6,0.875
0,36.0,59,19,0.890625
0,38.16666666666666,69,15,0.90625
3,521.3841991341952,2212,64,0.875
0,8.0,9,7,0.890625
0,0,0,1,0.90625
4,463.19209956710284,1732,64,0.859375
1,285.15238095238107,682,58,0.859375
0,59.74999999999999,83,15,0.875
1,34.666666666666664,46,20,0.875
0,0,0,1,0.890625
2,381.8440476190457,1261,58,0.875
2,517.1980158730133,1866,63,0.859375
0,0,0,1,0.875
0,142.33333333333323,188,41,0.890625
0,65.73333333333343,140,28,0.90625
0,217.50238095238157,584,43,0.921875
0,0,0,1,0.9375
0,84.93333333333334,184,17,0.953125
4,651.2798340548356,2556,64,0.90625
0,9.833333333333334,16,7,0.921875
0,0,0,1,0.9375
0,73.25,127,27,0.953125
4,943.9996031746186,2901,64,0.90625
3,118.16666666666664,202,27,0.875
0,0,0,1,0.890625
0,175.25714285714335,568,39,0.90625
0,61.50000000000001,79,14,0.921875
0,95.55000000000004,203,25,0.9375
0,6.0,6,8,0.953125
5,301.2833333333333,805,36,0.890625
0,2.0,2,3,0.90625
0,0,0,1,0.921875
2,25.5,28,15,0.90625
2,354.2202380952378,1856,64,0.890625
0,27.0,27,13,0.90625
1,67.33333333333334,95,23,0.90625
2,34.166666666666664,49,11,0.890625
0,0,0,1,0.90625
2,101.61666666666669,236,20,0.890625
0,151.2999999999999,293,38,0.90625
2,318.36666666666645,733,39,0.890625
0,10.0,10,7,0.90625
2,102.4166666666666,169,18,0.890625
0,282.2000000000002,610,38,0.90625
3,330.729365079364,1555,62,0.875
2,180.6999999999999,381,30,0.859375
0,157.90714285714262,509,47,0.875
0,10.5,14,10,0.890625
0,0,0,1,0.90625
2,556.4865079365056,1533,56,0.890625
0,54.5833333333334,98,18,0.90625
2,243.84960317460437,799,52,0.890625
3,345.86529581529413,1300,58,0.859375
0,11.0,16,6,0.875
0,626.4666666666694,1534,64,0.890625
0,48.75,65,16,0.90625
0,0,0,1,0.921875
0,32.833333333333336,40,9,0.9375
1,7.0,10,5,0.9375
6,521.734126984129,1960,64,0.859375
0,111.19999999999989,218,29,0.875
0,0,0,1,0.890625
0,434.45714285714,1413,37,0.90625
0,83.90238095238107,279,33,0.921875
3,42.333333333333336,57,7,0.890625
0,202.00000000000014,344,57,0.90625
1,289.6559523809496,1061,51,0.90625
0,201.27499999999998,734,38,0.921875
5,824.566594516597,2424,64,0.859375
0,14.0,15,7,0.875
0,34.5,36,14,0.890625
3,11.0,13,6,0.859375
0,131.7833333333332,315,25,0.875
0,6.0,6,3,0.890625
0,2.0,2,4,0.90625
4,522.6476190476105,2314,64,0.859375
0,39.0,53,12,0.875
0,20.5,30,10,0.890625
0,54.41666666666667,136,20,0.90625
0,477.6833333333296,1384,30,0.921875
0,6.0,8,4,0.9375
7,357.75079365078807,1484,64,0.84375
0,171.2333333333333,431,32,0.859375
0,39.5,44,12,0.875
2,44.24999999999998,109,24,0.859375
0,125.49999999999976,278,31,0.875
0,13.5,22,8,0.890625
0,107.49999999999997,196,17,0.90625
1,84.21666666666658,169,31,0.90625
0,25.0,26,8,0.921875
0,11.833333333333332,20,13,0.9375
2,67.28333333333343,143,13,0.921875
3,533.0400793650756,1889,64,0.890625
0,17.5,26,7,0.90625
0,2.0,2,3,0.921875
2,71.33333333333334,114,13,0.90625
4,101.25476190476192,298,35,0.859375
0,383.647222222223,1259,51,0.875
0,84.9500000000001,168,24,0.890625
0,99.88333333333327,281,21,0.90625
2,184.61150793650827,562,41,0.890625
0,246.2476190476174,886,62,0.90625
0,0,0,1,0.921875
0,121.00000000000003,182,20,0.9375
2,17.66666666666667,30,9,0.921875
1,81.25000000000001,154,17,0.921875
5,258.8027777777767,911,49,0.859375
0,7.0,7,5,0.875
0,763.9380952381025,1839,64,0.890625
2,23.5,27,10,0.875
0,38.49999999999999,48,16,0.890625
4,606.7761904761892,1773,64,0.84375
1,323.46785714285414,1075,54,0.84375
0,155.05,279,31,0.859375
0,4.5,6,5,0.875
0,35.999999999999986,59,17,0.890625
0,18.0,18,14,0.90625
2,20.5,26,6,0.890625
0,0,0,1,0.90625
1,546.52103174603,2130,59,0.90625
0,71.28333333333339,136,18,0.921875
4,630.0095238095253,2084,64,0.875
0,272.92619047619127,688,49,0.890625
2,78.4500000000001,203,20,0.875
1,27.166666666666647,61,22,0.875
1,353.966666666665,819,58,0.875
2,156.58333333333323,313,33,0.859375
0,261.9011904761908,623,60,0.875
0,12.0,16,6,0.890625
4,327.48809523809496,895,62,0.84375
0,19.166666666666668,34,17,0.859375
0,25.166666666666664,33,13,0.875
0,10.5,16,7,0.890625
1,145.40952380952444,485,35,0.890625
2,5.0,5,3,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
2,103.64999999999998,263,33,0.890625
2,7.0,7,3,0.875
2,504.23928571428104,1699,62,0.859375
0,74.75,142,25,0.875
0,372.4166666666666,744,46,0.890625
3,372.683333333332,853,54,0.859375
0,2.0,2,4,0.875
0,325.55000000000047,643,38,0.890625
0,2.0,2,3,0.90625
2,27.0,49,20,0.890625
0,71.83333333333334,120,17,0.90625
0,46.199999999999996,92,11,0.921875
2,419.6383477633444,1621,62,0.90625
0,61.00000000000002,74,15,0.921875
0,8.166666666666668,14,9,0.9375
0,31.833333333333318,66,15,0.953125
6,582.3887085137054,2254,64,0.875
1,420.541666666663,1633,64,0.875
2,132.58333333333331,298,33,0.859375
0,519.8761904761855,1319,48,0.875
0,62.000000000000014,112,18,0.890625
3,115.49999999999994,230,31,0.859375
1,453.9999999999974,1051,47,0.859375
0,256.5666666666667,496,31,0.875
2,93.75,180,27,0.859375
0,21.0,22,7,0.875
0,6.5,8,6,0.890625
0,96.59999999999995,229,23,0.90625
0,2.0,2,3,0.921875
0,20.5,26,7,0.9375
4,15.5,17,5,0.890625
2,290.0726190476191,847,60,0.875
0,0,0,1,0.890625
0,24.0,25,12,0.90625
2,174.59007936507948,713,63,0.890625
0,9.166666666666664,15,11,0.90625
0,36.58333333333331,70,14,0.921875
5,721.6432539682584,2419,64,0.859375
1,5.0,5,4,0.859375
0,43.333333333333314,76,21,0.875
2,11.0,11,6,0.859375
3,320.8095238095231,928,60,0.828125
0,19.0,19,8,0.84375
0,6.0,6,8,0.859375
0,66.83333333333334,83,15,0.875
0,78.74523809523802,255,41,0.890625
0,37.66666666666666,49,11,0.90625
1,23.499999999999996,31,13,0.90625
1,153.48333333333335,330,24,0.90625
0,75.60476190476193,268,30,0.921875
5,240.89404761904606,1006,64,0.859375
0,98.0,158,23,0.875
0,32.49999999999999,66,23,0.890625
2,13.5,15,8,0.875
2,409.36904761904424,1130,64,0.859375
0,16.0,16,8,0.875
0,61.750000000000036,124,19,0.890625
0,2.0,2,3,0.90625
0,2.0,2,3,0.921875
3,541.4654761904748,1442,50,0.890625
0,0,0,1,0.90625
0,83.5,103,29,0.921875
0,3.5,4,4,0.9375
8,853.0373376623508,3024,64,0.828125
0,0,0,1,0.84375
0,22.5,29,11,0.859375
0,61.58333333333333,94,12,0.875
0,34.816666666666634,85,31,0.890625
1,106.99999999999994,170,24,0.890625
0,28.5,34,8,0.90625
0,434.86428571428115,1439,56,0.921875
3,249.55119047619087,641,36,0.890625
1,863.5968253968343,2634,63,0.890625
0,348.99603174602737,1262,55,0.90625
0,29.666666666666664,46,10,0.921875
4,109.01428571428617,395,45,0.875
0,11.916666666666666,26,11,0.890625
0,0,0,1,0.90625
0,60.33333333333334,82,13,0.921875
0,0,0,1,0.9375
4,71.8333333333334,147,19,0.890625
3,509.1798340548273,1815,64,0.859375
0,40.83333333333333,80,20,0.875
0,229.8547619047623,630,45,0.890625
0,354.5928571428575,834,40,0.90625
0,0,0,1,0.921875
0,0,0,1,0.9375
1,201.88809523809581,577,53,0.9375
2,3.0,3,2,0.921875
5,781.0255050505145,2814,64,0.859375
0,100.1333333333334,209,32,0.875
1,192.25833333333335,532,52,0.875
0,14.166666666666666,17,9,0.890625
0,117.5,160,27,0.90625
0,242.26666666666742,644,37,0.921875
0,10.5,12,6,0.9375
0,67.08333333333337,91,29,0.953125
1,60.25,90,16,0.953125
3,151.333333333333,282,23,0.921875
0,0,0,1,0.9375
4,177.16552336552337,712,64,0.890625
3,135.31666666666666,312,27,0.859375
0,199.91666666666688,489,34,0.875
0,2.0,2,3,0.890625
0,105.5833333333334,192,30,0.90625
0,2.0,2,3,0.921875
2,116.31904761904774,365,37,0.90625
2,3.0,3,2,0.890625
1,124.27857142857148,376,43,0.890625
3,301.03928571428423,1085,54,0.859375
0,2.0,2,4,0.875
1,77.33333333333336,130,27,0.875
0,142.5500000000001,436,42,0.890625
0,0,0,1,0.90625
0,9.0,10,5,0.921875
1,57.16666666666671,100,13,0.921875
2,11.666666666666664,18,10,0.90625
1,258.4297619047628,815,64,0.90625
3,10.5,12,5,0.875
1,151.63571428571458,413,40,0.875
1,1.0,1,2,0.875
0,32.999999999999986,60,18,0.890625
2,172.90111832611856,681,59,0.875
0,16.5,18,6,0.890625
3,243.77619047619146,688,48,0.859375
2,7.0,7,3,0.84375
3,360.63333333333236,927,47,0.8125
0,18.0,22,10,0.828125
0,2.0,2,3,0.84375
2,10.166666666666668,14,6,0.828125
0,5.5,6,5,0.84375
0,1.0,1,3,0.859375
0,8.833333333333334,13,7,0.875
0,8.0,8,9,0.890625
3,222.00952380952418,675,41,0.859375
0,70.9333333333334,127,17,0.875
0,119.64999999999985,281,25,0.890625
0,12.0,14,7,0.90625
3,103.54999999999998,239,35,0.875
0,97.9166666666667,176,23,0.890625
0,5.0,6,5,0.90625
3,106.71666666666677,224,25,0.875
0,124.33333333333334,258,22,0.890625
0,543.9273809523793,1742,63,0.90625
0,11.5,21,9,0.921875
2,360.9551587301531,1103,64,0.90625
1,76.31666666666672,171,30,0.90625
0,33.33333333333333,60,11,0.921875
0,25.91666666666667,50,15,0.9375
5,739.0154401154539,3029,64,0.875
1,36.5,46,8,0.875
0,15.0,15,7,0.890625
0,234.0500000000003,542,43,0.90625
0,2.0,2,3,0.921875
0,5.0,5,5,0.9375
8,364.5373015873004,1215,64,0.828125
0,554.1333333333324,1175,60,0.84375
0,21.000000000000004,32,13,0.859375
0,14.5,16,7,0.875
0,118.91666666666654,284,23,0.890625
0,6.5,8,4,0.90625
1,132.3333333333332,252,21,0.90625
2,2.0,2,2,0.890625
3,179.5500000000001,372,21,0.859375
0,10.0,10,7,0.875
1,148.23333333333332,282,38,0.875
0,48.99999999999999,72,16,0.890625
0,31.833333333333318,57,14,0.90625
4,284.39404761904535,1112,64,0.859375
0,0,0,1,0.875
0,162.39285714285722,459,38,0.890625
2,195.73928571428561,765,58,0.875
0,12.0,14,7,0.890625
0,0,0,1,0.90625
0,40.33333333333333,73,21,0.921875
3,135.71666666666664,253,24,0.890625
0,16.5,22,10,0.90625
3,459.2976190476139,1616,46,0.875
0,13.833333333333332,21,9,0.890625
1,120.91666666666652,216,17,0.890625
2,493.8249999999973,1615,45,0.875
2,227.63333333333378,614,30,0.859375
0,3.0,4,4,0.875
0,5.5,6,4,0.890625
0,251.6333333333344,527,39,0.90625
0,11.0,14,10,0.921875
2,20.0,20,10,0.90625
3,376.5869047619017,1263,64,0.875
0,27.5,32,9,0.890625
0,55.166666666666664,64,23,0.90625
2,488.7738095238083,1118,49,0.890625
2,224.4166666666674,520,54,0.875
0,0,0,1,0.890625
0,7.0,7,5,0.90625
2,67.50000000000003,103,15,0.890625
0,28.0,31,9,0.90625
0,0,0,1,0.921875
4,455.5420634920558,1730,51,0.875
0,22.833333333333332,40,16,0.890625
0,2.0,2,4,0.90625
2,28.0,33,10,0.890625
0,23.5,38,11,0.90625
3,395.03134920634733,999,44,0.875
1,9.0,9,4,0.875
0,2.0,2,3,0.890625
2,250.90714285714304,579,35,0.875
0,6.0,6,4,0.890625
2,227.70476190476123,768,64,0.875
0,101.26666666666668,261,37,0.890625
2,325.31825396825445,1040,62,0.875
2,27.5,35,10,0.859375
0,37.0,39,11,0.875
2,121.2238095238095,306,36,0.859375
0,180.18333333333334,436,47,0.875
0,10.0,10,8,0.890625
0,199.50000000000028,492,43,0.90625
4,369.77976190476204,1185,58,0.859375
0,11.0,14,7,0.875
0,40.166666666666664,61,19,0.890625
3,150.5833333333333,296,31,0.859375
0,0,0,1,0.875
