outflow,time,size,area,rho
3,229.1000000000003,520,28,0.84375
0,76.33333333333333,135,26,0.875
2,17.916666666666664,35,10,0.84375
0,23.333333333333332,34,10,0.875
4,106.70000000000006,245,20,0.78125
0,15.0,15,10,0.8125
0,4.5,6,8,0.84375
1,12.0,14,4,0.84375
2,3.0,3,3,0.8125
0,11.0,13,15,0.84375
2,45.916666666666664,90,14,0.8125
0,72.58333333333334,112,12,0.84375
0,22.5,35,17,0.875
1,87.58333333333326,180,18,0.875
0,20.0,21,10,0.90625
2,7.5,11,8,0.875
0,65.33333333333337,98,20,0.90625
0,78.50000000000009,165,21,0.9375
0,22.0,37,11,0.96875
6,100.21666666666678,211,32,0.8125
4,26.5,39,10,0.71875
0,46.5,72,14,0.75
2,41.5,73,10,0.71875
0,2.0,2,3,0.75
0,3.0,3,5,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
1,121.58333333333316,328,31,0.84375
2,79.3333333333334,159,20,0.8125
1,29.66666666666667,57,22,0.8125
0,29.5,32,12,0.84375
0,12.0,12,9,0.875
0,29.166666666666664,42,12,0.90625
0,38.91666666666666,82,17,0.9375
4,124.2166666666664,331,21,0.84375
2,73.15000000000005,128,21,0.8125
1,56.00000000000001,68,16,0.8125
0,6.0,6,6,0.84375
0,0,0,1,0.875
0,71.41666666666671,120,25,0.90625
2,40.33333333333333,48,11,0.875
0,0,0,1,0.90625
0,126.16666666666653,230,26,0.9375
5,324.7059523809523,710,32,0.8125
0,54.83333333333333,68,27,0.84375
0,0,0,1,0.875
1,106.91666666666673,169,26,0.875
0,66.33333333333334,89,15,0.90625
3,38.0,49,9,0.84375
0,8.833333333333334,12,7,0.875
0,0,0,1,0.90625
4,210.91666666666654,289,29,0.8125
2,40.666666666666664,55,15,0.78125
0,4.0,4,3,0.8125
0,126.68333333333332,285,27,0.84375
2,307.92857142857054,669,30,0.8125
0,0,0,1,0.84375
0,6.0,6,6,0.875
0,78.5,142,16,0.90625
3,130.4999999999999,200,32,0.84375
0,2.0,2,3,0.875
0,2.0,2,3,0.90625
2,99.86666666666662,258,28,0.875
0,0,0,1,0.90625
1,5.0,8,7,0.90625
3,35.5,36,11,0.84375
2,20.5,22,7,0.8125
0,52.950000000000024,104,19,0.84375
0,3.5,4,6,0.875
0,0,0,1,0.90625
1,28.0,36,17,0.90625
0,0,0,1,0.9375
0,65.58333333333334,96,14,0.96875
5,123.20000000000003,245,32,0.84375
0,3.0,4,4,0.875
4,198.5000000000002,379,28,0.78125
0,43.83333333333333,73,19,0.8125
1,68.33333333333334,100,16,0.8125
3,88.25000000000003,137,15,0.75
0,33.0,48,11,0.78125
0,7.0,7,5,0.8125
2,58.69999999999999,97,26,0.78125
0,0,0,1,0.8125
0,64.00000000000003,100,12,0.84375
0,0,0,1,0.875
2,15.0,18,7,0.84375
0,30.333333333333332,40,16,0.875
2,216.83333333333368,370,23,0.84375
4,70.41666666666669,102,13,0.75
0,100.43333333333337,183,20,0.78125
0,23.916666666666668,48,17,0.8125
0,2.0,2,3,0.84375
0,1.0,1,3,0.875
1,135.08333333333334,220,19,0.875
1,38.31666666666665,86,16,0.875
1,11.5,16,6,0.875
3,38.74999999999997,77,15,0.8125
0,185.50000000000028,307,27,0.84375
2,7.5,11,6,0.8125
0,58.8166666666667,132,17,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
2,10.0,12,7,0.875
3,105.68333333333327,252,27,0.8125
0,79.86666666666669,170,27,0.84375
0,62.41666666666667,123,14,0.875
0,7.0,8,6,0.90625
0,2.0,2,3,0.9375
2,23.833333333333336,30,8,0.90625
0,18.166666666666668,28,8,0.9375
4,19.0,29,10,0.84375
4,114.61666666666656,237,22,0.75
0,0,0,1,0.78125
0,6.5,7,6,0.8125
1,2.0,2,2,0.8125
0,30.49999999999999,47,13,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
0,39.24999999999999,84,13,0.96875
6,230.66666666666742,577,32,0.8125
0,67.91666666666664,150,27,0.84375
2,10.5,18,6,0.8125
0,65.99999999999997,89,13,0.84375
0,103.41666666666673,206,17,0.875
1,103.58333333333324,208,32,0.875
0,12.0,15,6,0.90625
3,90.61666666666666,172,29,0.84375
1,9.0,9,6,0.84375
0,11.0,11,6,0.875
2,46.00000000000002,76,21,0.84375
0,2.0,2,3,0.875
3,166.63333333333355,364,32,0.8125
2,128.41666666666669,183,21,0.78125
0,46.5,56,14,0.8125
0,111.19285714285711,359,32,0.84375
0,63.5,87,23,0.875
0,5.0,5,5,0.90625
0,62.16666666666669,95,19,0.9375
2,10.5,14,5,0.90625
0,0,0,1,0.9375
6,97.04999999999988,236,32,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,4.0,6,6,0.875
0,12.0,13,9,0.90625
0,35.33333333333333,48,12,0.9375
1,20.0,36,11,0.9375
1,162.81666666666658,466,27,0.9375
3,11.0,11,4,0.875
0,0,0,1,0.90625
0,179.56666666666695,366,29,0.9375
2,285.45000000000005,531,30,0.90625
2,23.333333333333332,32,10,0.875
2,2.0,2,2,0.84375
2,13.0,16,6,0.8125
1,2.0,2,2,0.8125
0,0,0,1,0.84375
1,16.0,20,8,0.84375
0,1.0,1,3,0.875
2,35.5,47,9,0.84375
4,68.41666666666669,191,25,0.75
0,99.99999999999997,167,24,0.78125
0,0,0,1,0.8125
0,27.0,31,11,0.84375
2,201.66666666666663,382,32,0.8125
0,44.66666666666667,54,14,0.84375
0,3.0,3,4,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
2,67.91666666666669,130,27,0.90625
0,0,0,1,0.9375
2,149.21666666666655,316,29,0.90625
3,21.0,25,7,0.84375
0,11.5,14,9,0.875
0,17.5,25,12,0.90625
1,77.58333333333326,141,21,0.90625
4,180.11666666666687,469,29,0.8125
0,38.0,50,12,0.84375
0,0,0,1,0.875
4,126.88333333333328,270,32,0.78125
0,0,0,1,0.8125
0,27.5,29,11,0.84375
0,0,0,1,0.875
1,87.11666666666657,187,26,0.875
4,150.86904761904748,383,32,0.78125
2,20.16666666666667,33,13,0.75
0,0,0,1,0.78125
0,0,0,1,0.8125
0,73.91666666666666,180,26,0.84375
0,43.58333333333332,93,27,0.875
3,3.0,3,2,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
1,141.2666666666666,310,31,0.875
0,12.0,14,8,0.90625
1,26.833333333333336,33,8,0.90625
0,11.0,12,8,0.9375
0,0,0,1,0.96875
2,93.33333333333337,162,14,0.9375
3,169.69285714285732,478,31,0.875
0,4.0,4,3,0.90625
0,0,0,1,0.9375
0,2.0,2,3,0.96875
4,61.16666666666672,139,20,0.875
0,0,0,1,0.90625
2,79.08333333333339,148,14,0.875
2,100.18333333333334,209,32,0.84375
0,2.0,2,3,0.875
0,0,0,1,0.90625
1,109.14999999999992,228,19,0.90625
0,6.0,8,6,0.9375
2,147.10238095238097,284,31,0.90625
0,35.166666666666664,56,14,0.9375
6,222.97142857142947,683,32,0.78125
0,2.0,2,3,0.8125
0,0,0,1,0.84375
2,192.66666666666669,302,31,0.8125
0,16.0,17,6,0.84375
2,1.0,1,1,0.8125
0,7.0,7,6,0.84375
0,3.5,4,4,0.875
4,191.33333333333343,255,18,0.78125
0,31.66666666666666,50,14,0.8125
0,0,0,1,0.84375
1,77.08333333333334,114,25,0.84375
0,23.833333333333336,41,21,0.875
1,141.66666666666666,239,25,0.875
3,58.5,69,14,0.8125
0,6.0,8,5,0.84375
2,31.83333333333334,62,16,0.8125
0,14.0,14,7,0.84375
2,88.5,104,21,0.8125
1,4.0,4,3,0.8125
0,8.0,10,5,0.84375
0,82.83333333333334,121,24,0.875
1,86.21666666666671,212,23,0.875
2,45.75,61,12,0.84375
1,4.0,4,3,0.84375
0,6.0,6,5,0.875
2,79.58333333333337,215,24,0.84375
1,11.5,13,6,0.84375
0,19.0,19,12,0.875
5,39.83333333333333,63,15,0.75
0,39.83333333333332,58,18,0.78125
2,73.9166666666667,167,29,0.75
0,11.0,11,8,0.78125
0,2.0,2,3,0.8125
0,15.0,19,9,0.84375
0,9.0,9,6,0.875
2,192.38333333333344,434,31,0.84375
0,80.41666666666666,139,17,0.875
0,0,0,1,0.90625
2,13.0,13,8,0.875
0,0,0,1,0.90625
3,49.499999999999986,79,14,0.84375
1,118.33333333333323,308,28,0.84375
0,1.0,1,3,0.875
0,9.0,9,9,0.90625
3,181.0333333333334,308,22,0.84375
2,2.0,2,2,0.8125
0,44.833333333333336,84,11,0.84375
0,4.0,4,4,0.875
3,130.94999999999985,257,30,0.8125
0,0,0,1,0.84375
0,3.0,3,4,0.875
3,184.43333333333317,378,32,0.8125
0,4.0,4,6,0.84375
0,52.83333333333334,73,16,0.875
0,50.750000000000014,128,26,0.90625
0,30.0,30,16,0.9375
0,0,0,1,0.96875
0,2.0,2,3,1.0
4,81.75000000000011,167,15,0.90625
2,71.01666666666671,152,24,0.875
2,186.60000000000008,414,31,0.84375
0,52.999999999999986,69,14,0.875
1,19.166666666666668,35,12,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
5,42.08333333333331,89,17,0.8125
0,34.41666666666666,63,19,0.84375
0,0,0,1,0.875
0,115.9166666666666,211,19,0.90625
0,19.5,30,8,0.9375
0,55.371428571428574,132,22,0.96875
2,27.333333333333318,62,10,0.9375
4,168.86666666666667,397,32,0.84375
0,0,0,1,0.875
1,67.26666666666675,139,17,0.875
2,141.49999999999994,211,32,0.84375
0,89.16666666666674,177,24,0.875
2,11.0,12,6,0.84375
0,113.66666666666661,230,28,0.875
0,16.5,20,7,0.90625
0,36.5,50,8,0.9375
4,120.69999999999979,232,27,0.84375
2,27.0,28,12,0.8125
0,35.66666666666667,48,10,0.84375
0,0,0,1,0.875
2,64.78333333333345,141,32,0.84375
0,9.5,12,6,0.875
1,18.833333333333336,30,8,0.875
1,17.0,20,7,0.875
0,16.0,16,9,0.90625
0,0,0,1,0.9375
4,144.24999999999991,364,32,0.84375
0,15.0,16,7,0.875
2,30.5,35,10,0.84375
0,12.166666666666668,16,8,0.875
0,0,0,1,0.90625
0,34.5,38,12,0.9375
4,135.68333333333334,283,21,0.84375
3,31.416666666666668,63,19,0.78125
0,22.0,30,15,0.8125
2,1.0,1,1,0.78125
0,60.66666666666672,125,26,0.8125
0,7.0,7,4,0.84375
0,15.5,22,12,0.875
1,142.66666666666657,347,27,0.875
2,13.0,13,7,0.84375
3,31.666666666666657,50,10,0.78125
0,0,0,1,0.8125
2,75.60000000000004,169,23,0.78125
0,0,0,1,0.8125
1,19.333333333333336,21,8,0.8125
0,17.833333333333332,28,12,0.84375
0,195.66666666666683,353,25,0.875
5,217.6333333333335,451,32,0.75
0,17.5,24,8,0.78125
1,14.0,14,5,0.78125
0,7.0,7,8,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
2,1.0,1,1,0.84375
3,29.0,39,13,0.78125
0,0,0,1,0.8125
0,71.95000000000006,142,26,0.84375
0,43.28333333333334,95,19,0.875
1,137.48333333333326,329,28,0.875
0,13.0,13,9,0.90625
2,142.91666666666666,217,32,0.875
3,60.66666666666666,100,20,0.8125
0,23.0,24,7,0.84375
4,31.33333333333333,45,9,0.75
0,5.0,8,5,0.78125
0,0,0,1,0.8125
1,106.1666666666667,202,24,0.8125
0,2.0,2,4,0.84375
0,66.30000000000013,144,26,0.875
2,17.333333333333336,21,7,0.84375
0,2.0,2,3,0.875
0,9.0,9,9,0.90625
3,110.88333333333321,263,32,0.84375
0,77.40000000000006,176,23,0.875
1,55.00000000000004,88,23,0.875
5,105.84999999999991,280,32,0.75
0,2.0,2,4,0.78125
0,6.0,6,3,0.8125
0,12.0,20,8,0.84375
0,2.0,2,3,0.875
0,118.06666666666675,242,31,0.90625
3,216.98333333333332,409,28,0.84375
0,128.08333333333331,264,25,0.875
2,44.5,52,9,0.84375
0,9.0,9,5,0.875
1,227.75000000000045,432,31,0.875
0,17.666666666666668,28,11,0.90625
2,103.55000000000007,214,24,0.875
0,17.5,28,10,0.90625
1,20.5,25,10,0.90625
0,6.0,6,7,0.9375
4,179.03333333333316,296,32,0.84375
4,47.66666666666666,100,20,0.75
0,11.0,12,10,0.78125
3,81.33333333333334,89,27,0.71875
0,0,0,1,0.75
2,1.0,1,1,0.71875
0,8.0,8,5,0.75
0,10.5,14,8,0.78125
0,31.91666666666666,57,19,0.8125
0,1.0,1,3,0.84375
1,129.0,171,30,0.84375
0,2.0,2,3,0.875
3,31.5,42,14,0.8125
0,0,0,1,0.84375
0,57.25000000000006,119,27,0.875
0,35.0,45,15,0.90625
0,28.0,38,10,0.9375
5,160.00000000000009,359,32,0.8125
0,65.66666666666667,86,18,0.84375
1,76.08333333333337,144,25,0.84375
0,5.0,5,5,0.875
2,1.0,1,1,0.84375
0,43.999999999999986,60,16,0.875
2,33.5,39,9,0.84375
1,83.41666666666666,133,18,0.84375
1,34.83333333333333,45,20,0.84375
2,149.08333333333334,247,29,0.8125
0,53.0,75,14,0.84375
0,4.0,4,6,0.875
0,18.499999999999996,32,17,0.90625
2,63.66666666666669,109,18,0.875
0,4.0,4,3,0.90625
2,59.50000000000001,114,21,0.875
1,90.0,124,20,0.875
0,127.58333333333319,209,25,0.90625
1,28.166666666666654,50,21,0.90625
0,4.0,4,4,0.9375
0,29.833333333333325,55,12,0.96875
2,104.49999999999996,224,20,0.9375
1,2.0,2,2,0.9375
4,115.33333333333326,209,23,0.84375
0,2.0,2,4,0.875
2,133.86666666666673,304,26,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
4,57.36666666666666,113,15,0.8125
0,29.083333333333325,42,20,0.84375
0,39.0,59,17,0.875
1,36.99999999999999,61,26,0.875
2,76.39999999999995,170,32,0.84375
0,83.28333333333329,195,26,0.875
2,88.08333333333327,144,25,0.84375
0,27.666666666666668,40,13,0.875
0,68.58333333333334,127,14,0.90625
3,158.85000000000008,385,32,0.84375
0,2.0,2,3,0.875
0,13.833333333333334,17,9,0.90625
5,234.16666666666723,430,32,0.78125
0,80.33333333333334,105,16,0.8125
2,10.0,10,7,0.78125
3,102.5,157,16,0.71875
0,0,0,1,0.75
0,6.0,6,4,0.78125
1,5.5,7,6,0.78125
0,3.0,4,4,0.8125
0,30.5,35,9,0.84375
0,2.0,2,3,0.875
2,125.56666666666652,233,28,0.84375
0,175.50000000000026,309,22,0.875
2,95.48333333333333,210,25,0.84375
1,214.2000000000003,433,31,0.84375
2,76.15000000000005,161,22,0.8125
1,87.66666666666666,174,19,0.8125
2,16.0,16,7,0.78125
0,37.41666666666666,65,18,0.8125
0,10.0,12,7,0.84375
0,0,0,1,0.875
1,25.833333333333314,49,14,0.875
2,76.25000000000003,125,30,0.84375
2,19.0,23,6,0.8125
0,4.0,4,6,0.84375
2,15.0,21,6,0.8125
0,62.5,83,23,0.84375
2,2.0,2,2,0.8125
0,0,0,1,0.84375
0,36.08333333333333,78,18,0.875
0,0,0,1,0.90625
1,137.0166666666665,308,31,0.90625
1,67.01666666666665,145,23,0.90625
1,198.0666666666672,456,25,0.90625
6,85.2666666666667,222,32,0.75
0,0,0,1,0.78125
1,54.749999999999986,93,16,0.78125
0,27.16666666666666,44,15,0.8125
2,77.99999999999999,131,17,0.78125
0,83.41666666666663,133,24,0.8125
0,0,0,1,0.84375
0,30.333333333333336,41,10,0.875
2,90.0666666666667,196,32,0.84375
0,25.16666666666667,40,12,0.875
2,46.91666666666667,88,18,0.84375
2,127.38333333333323,224,27,0.8125
0,4.0,5,7,0.84375
0,19.5,24,10,0.875
2,72.75000000000003,114,16,0.84375
0,91.89999999999992,221,23,0.875
2,113.66666666666657,190,24,0.84375
0,43.83333333333334,83,15,0.875
2,10.0,11,5,0.84375
0,0,0,1,0.875
1,38.666666666666664,46,10,0.875
1,69.43333333333332,121,32,0.875
2,8.5,9,5,0.84375
0,2.0,2,3,0.875
2,77.91666666666671,185,29,0.84375
0,3.0,3,5,0.875
1,19.0,22,8,0.875
2,209.7000000000005,460,32,0.84375
2,111.99999999999999,158,15,0.8125
0,7.0,8,5,0.84375
0,25.5,31,15,0.875
2,38.0,47,18,0.84375
0,15.5,22,7,0.875
0,47.0,74,14,0.90625
5,242.31666666666746,577,32,0.78125
0,49.0,52,11,0.8125
0,2.0,2,4,0.84375
1,2.0,2,3,0.84375
2,56.16666666666668,83,30,0.8125
0,309.716666666667,674,30,0.84375
2,103.25000000000001,165,29,0.8125
0,24.5,26,9,0.84375
0,28.166666666666668,40,23,0.875
0,2.0,2,3,0.90625
0,30.333333333333336,45,14,0.9375
0,71.16666666666667,99,19,0.96875
3,9.5,11,5,0.90625
2,253.91666666666728,506,23,0.875
0,4.0,4,5,0.90625
0,0,0,1,0.9375
6,202.45634920634865,595,32,0.78125
0,0,0,1,0.8125
1,2.0,2,3,0.8125
0,31.166666666666664,39,10,0.84375
1,45.949999999999996,99,30,0.84375
0,11.0,11,9,0.875
1,108.99999999999997,238,27,0.875
1,133.83333333333331,210,30,0.875
0,7.5,8,5,0.90625
0,0,0,1,0.9375
1,97.3833333333333,214,18,0.9375
2,12.0,18,7,0.90625
5,141.5666666666666,290,27,0.78125
0,22.5,25,11,0.8125
0,9.0,9,7,0.84375
0,0,0,1,0.875
1,65.08333333333336,87,11,0.875
0,35.74999999999999,47,13,0.90625
1,8.5,10,6,0.90625
1,51.450000000000074,160,31,0.90625
2,22.0,39,16,0.875
1,165.50000000000009,269,20,0.875
4,31.499999999999996,61,20,0.78125
0,0,0,1,0.8125
2,126.07619047619043,305,30,0.78125
0,34.58333333333334,60,15,0.8125
0,105.83333333333331,159,21,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
1,77.75000000000006,143,23,0.90625
0,76.75000000000001,147,21,0.9375
2,55.849999999999994,135,18,0.90625
2,160.31666666666666,267,28,0.875
0,7.5,10,7,0.90625
2,77.32380952380959,203,28,0.875
0,41.5,54,9,0.90625
3,72.50000000000003,149,15,0.84375
0,0,0,1,0.875
0,7.5,8,4,0.90625
3,166.41666666666663,265,22,0.84375
2,125.24999999999996,213,19,0.8125
0,0,0,1,0.84375
2,108.75000000000007,194,31,0.8125
1,32.499999999999986,59,21,0.8125
0,2.0,2,4,0.84375
2,3.0,3,2,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
0,4.0,4,3,0.90625
2,13.333333333333332,21,8,0.875
0,25.5,30,9,0.90625
4,35.333333333333336,57,13,0.8125
0,2.0,2,3,0.84375
0,2.0,2,3,0.875
0,51.75,110,18,0.90625
1,93.28333333333323,192,27,0.90625
0,11.0,12,6,0.9375
4,182.4000000000001,400,32,0.84375
0,6.0,6,5,0.875
0,92.86666666666669,147,21,0.90625
0,18.500000000000004,26,10,0.9375
1,17.0,17,5,0.9375
2,114.8166666666666,306,32,0.90625
2,278.3166666666666,474,32,0.875
2,8.0,8,7,0.84375
2,35.0,51,13,0.8125
0,0,0,1,0.84375
0,12.0,18,8,0.875
2,143.73333333333323,325,27,0.84375
3,39.66666666666667,68,15,0.78125
0,3.0,3,5,0.8125
2,1.0,1,1,0.78125
0,12.0,18,6,0.8125
0,0,0,1,0.84375
3,24.333333333333336,41,12,0.78125
0,6.0,6,4,0.8125
0,67.33333333333333,99,19,0.84375
1,19.333333333333332,35,11,0.84375
0,0,0,1,0.875
1,2.0,2,3,0.875
0,0,0,1,0.90625
2,72.81666666666672,124,25,0.875
1,1.0,1,2,0.875
0,0,0,1,0.90625
2,185.9666666666671,469,26,0.875
1,51.900000000000006,119,26,0.875
0,4.0,4,5,0.90625
3,170.1666666666668,375,31,0.84375
2,136.49999999999994,197,18,0.8125
0,13.5,14,12,0.84375
0,0,0,1,0.875
0,3.0,4,4,0.90625
2,239.66190476190505,607,29,0.875
0,0,0,1,0.90625
2,126.20000000000005,220,20,0.875
2,3.0,3,4,0.84375
1,48.66666666666667,66,14,0.84375
0,42.0,65,15,0.875
3,208.20000000000036,323,23,0.8125
0,74.0,111,23,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
1,12.0,14,5,0.90625
0,0,0,1,0.9375
3,49.33333333333333,60,8,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
4,426.9666666666655,1030,32,0.84375
0,0,0,1,0.875
2,53.333333333333336,66,18,0.84375
0,0,0,1,0.875
3,58.49999999999999,116,16,0.8125
0,12.5,22,9,0.84375
2,28.333333333333332,41,10,0.8125
2,2.0,2,2,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
0,77.99999999999999,131,16,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
2,41.0,49,9,0.9375
3,188.5000000000001,464,30,0.875
0,0,0,1,0.90625
1,2.0,2,2,0.90625
4,238.25000000000023,541,32,0.8125
3,21.5,41,10,0.75
0,20.666666666666668,34,8,0.78125
0,15.0,15,7,0.8125
0,63.83333333333335,125,23,0.84375
2,29.5,33,8,0.8125
0,3.0,4,4,0.84375
1,35.333333333333314,64,13,0.84375
0,16.0,16,10,0.875
0,0,0,1,0.90625
4,73.25000000000009,146,32,0.8125
0,14.5,22,7,0.84375
0,0,0,1,0.875
0,22.583333333333332,34,14,0.90625
3,190.1166666666668,372,32,0.84375
0,8.0,9,7,0.875
2,2.0,2,2,0.84375
0,5.0,6,4,0.875
0,26.166666666666668,38,11,0.90625
2,3.0,3,3,0.875
0,44.09999999999998,96,23,0.90625
1,103.08333333333324,266,31,0.90625
3,196.0833333333333,378,24,0.84375
0,22.0,22,8,0.875
0,0,0,1,0.90625
3,62.50000000000001,90,13,0.84375
0,0,0,1,0.875
3,67.41666666666666,119,21,0.8125
2,5.0,5,5,0.78125
0,0,0,1,0.8125
2,4.0,4,3,0.78125
0,31.833333333333336,39,10,0.8125
0,9.333333333333332,11,7,0.84375
0,38.66666666666664,68,20,0.875
0,3.5,4,4,0.90625
2,24.83333333333334,48,11,0.875
0,22.16666666666667,42,15,0.90625
1,220.38333333333384,558,30,0.90625
2,44.499999999999986,65,14,0.875
0,18.16666666666667,42,18,0.90625
3,55.11666666666666,124,17,0.84375
0,15.5,28,8,0.875
3,63.983333333333455,175,29,0.8125
0,17.0,17,7,0.84375
3,268.533333333334,465,25,0.78125
0,0,0,1,0.8125
0,50.416666666666714,110,31,0.84375
1,39.05,87,28,0.84375
5,130.2499999999999,237,32,0.71875
1,3.5,4,4,0.71875
0,7.0,8,6,0.75
0,24.166666666666668,28,12,0.78125
1,50.33333333333333,85,22,0.78125
0,30.0,34,9,0.8125
2,37.24999999999999,69,15,0.78125
0,8.0,10,5,0.8125
0,0,0,1,0.84375
0,95.55,153,21,0.875
0,198.97658730158645,635,31,0.90625
2,83.41666666666666,132,26,0.875
0,11.0,11,7,0.90625
0,23.833333333333332,32,8,0.9375
3,86.71666666666668,160,32,0.875
0,25.5,28,10,0.90625
0,3.0,4,4,0.9375
5,102.43333333333332,231,30,0.8125
0,0,0,1,0.84375
0,20.0,21,7,0.875
3,9.0,11,4,0.8125
2,130.60000000000002,257,30,0.78125
0,59.333333333333364,114,20,0.8125
2,22.166666666666668,32,11,0.78125
0,2.0,2,3,0.8125
0,3.0,3,4,0.84375
0,98.81666666666652,187,28,0.875
2,17.16666666666667,30,9,0.84375
2,19.0,23,12,0.8125
0,6.0,10,7,0.84375
3,56.73333333333333,138,20,0.78125
0,152.53333333333313,285,19,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
2,177.33333333333334,318,20,0.84375
3,314.2166666666668,639,32,0.78125
0,31.0,33,8,0.8125
0,32.5,45,16,0.84375
0,0,0,1,0.875
2,13.5,18,5,0.84375
2,94.30952380952377,170,26,0.8125
0,27.5,33,11,0.84375
2,15.0,15,8,0.8125
0,7.0,12,10,0.84375
0,5.0,5,5,0.875
0,0,0,1,0.90625
0,17.833333333333336,28,7,0.9375
2,184.133333333334,424,29,0.90625
2,173.28333333333327,393,32,0.875
2,55.0,66,14,0.84375
0,4.5,6,5,0.875
0,0,0,1,0.90625
0,29.5,42,8,0.9375
3,171.03333333333325,382,25,0.875
0,0,0,1,0.90625
3,83.46666666666668,184,27,0.84375
2,99.68333333333348,257,28,0.8125
3,60.16666666666673,107,11,0.75
0,0,0,1,0.78125
1,117.08333333333334,168,23,0.78125
0,0,0,1,0.8125
0,2.0,2,3,0.84375
1,5.0,5,4,0.84375
0,4.0,4,6,0.875
0,14.5,22,8,0.90625
0,0,0,1,0.9375
2,2.0,2,2,0.90625
0,17.0,20,6,0.9375
0,0,0,1,0.96875
4,344.76666666666534,859,32,0.875
2,4.0,4,5,0.84375
2,168.33333333333331,475,31,0.8125
0,89.85000000000004,193,27,0.84375
0,283.58333333333394,512,25,0.875
0,5.5,6,5,0.90625
1,18.333333333333336,36,15,0.90625
2,45.16666666666668,91,19,0.875
0,2.0,2,3,0.90625
0,0,0,1,0.9375
3,373.52619047618936,1070,32,0.875
0,113.74999999999989,220,31,0.90625
0,40.33333333333333,62,21,0.9375
5,271.36547619047576,761,32,0.8125
0,0,0,1,0.84375
1,16.833333333333336,26,9,0.84375
0,9.0,9,4,0.875
1,54.33333333333334,104,15,0.875
2,23.5,28,14,0.84375
2,48.01666666666665,73,25,0.8125
0,0,0,1,0.84375
0,3.0,4,4,0.875
2,31.0,40,15,0.84375
0,40.99999999999999,58,18,0.875
2,1.0,1,1,0.84375
2,35.91666666666667,55,16,0.8125
2,91.28333333333333,142,32,0.78125
0,9.5,10,8,0.8125
0,0,0,1,0.84375
0,16.0,21,11,0.875
4,25.5,39,10,0.78125
0,3.5,4,4,0.8125
0,0,0,1,0.84375
2,10.0,10,6,0.8125
0,12.5,14,8,0.84375
2,94.6642857142858,239,32,0.8125
0,44.31666666666665,96,18,0.84375
0,2.0,2,3,0.875
4,87.49999999999997,133,15,0.78125
0,2.0,2,3,0.8125
0,0,0,1,0.84375
2,165.9999999999999,273,15,0.8125
0,80.90000000000002,177,19,0.84375
0,19.666666666666664,26,8,0.875
1,7.0,7,6,0.875
1,10.0,10,5,0.875
0,27.0,30,9,0.90625
0,2.0,2,3,0.9375
7,203.55714285714302,554,32,0.75
0,27.0,27,11,0.78125
2,10.0,16,7,0.75
0,1.0,1,3,0.78125
0,48.16666666666666,88,31,0.8125
0,45.16666666666667,51,10,0.84375
0,16.0,17,10,0.875
0,0,0,1,0.90625
3,32.349999999999966,92,25,0.84375
0,69.25000000000004,157,31,0.875
0,80.91666666666674,192,28,0.90625
3,31.56666666666667,57,12,0.84375
0,0,0,1,0.875
1,64.08333333333336,115,16,0.875
0,48.0,50,18,0.90625
1,62.93333333333332,160,23,0.90625
0,15.0,26,8,0.9375
1,31.33333333333333,50,11,0.9375
0,24.16666666666667,32,12,0.96875
2,62.24999999999998,118,22,0.9375
0,0,0,1,0.96875
3,98.41666666666663,296,32,0.90625
4,224.72380952381013,556,32,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
4,155.0,330,22,0.78125
0,37.5,68,11,0.8125
0,34.66666666666667,59,16,0.84375
1,53.16666666666665,92,12,0.84375
0,5.0,8,6,0.875
0,0,0,1,0.90625
0,23.583333333333332,47,17,0.9375
3,133.43333333333317,313,32,0.875
3,97.83333333333327,163,20,0.8125
4,81.05000000000001,163,19,0.71875
0,0,0,1,0.75
0,0,0,1,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
1,8.0,9,8,0.84375
1,43.000000000000014,82,15,0.84375
0,0,0,1,0.875
2,48.41666666666672,81,23,0.84375
0,26.74999999999999,58,15,0.875
2,11.0,11,7,0.84375
2,98.74999999999996,181,18,0.8125
0,0,0,1,0.84375
0,90.00000000000007,165,17,0.875
2,5.0,5,3,0.84375
2,130.63333333333338,300,28,0.8125
0,19.16666666666667,34,16,0.84375
1,65.4166666666667,111,22,0.84375
0,0,0,1,0.875
1,6.0,6,4,0.875
0,7.0,10,5,0.90625
4,138.0499999999997,285,25,0.8125
