outflow,time,size,area,rho
2,29.33333333333333,48,10,0.6875
0,4.0,4,5,0.75
1,28.5,33,14,0.75
1,47.166666666666664,60,10,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
4,43.0,89,16,0.6875
2,1.0,1,1,0.625
0,2.0,2,4,0.6875
1,41.0,55,16,0.6875
0,0,0,1,0.75
1,6.0,6,3,0.75
2,22.0,23,12,0.6875
0,0,0,1,0.75
0,3.0,3,5,0.8125
0,22.0,26,13,0.875
2,20.5,24,9,0.8125
1,27.499999999999996,39,16,0.8125
0,0,0,1,0.875
1,41.166666666666664,50,9,0.875
0,53.0,57,8,0.9375
0,0,0,1,1.0
3,70.83333333333334,137,16,0.875
3,26.333333333333336,37,16,0.75
0,7.0,7,6,0.8125
1,48.5,65,16,0.8125
3,5.0,5,3,0.6875
0,2.0,2,3,0.75
2,17.333333333333332,31,15,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,2.0,2,3,0.875
0,0,0,1,0.9375
0,12.083333333333334,20,8,1.0
2,35.99999999999999,57,11,0.9375
4,75.5,125,16,0.75
0,0,0,1,0.8125
0,11.833333333333336,24,11,0.875
0,2.0,2,3,0.9375
4,42.83333333333333,81,16,0.75
1,1.0,1,2,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,11.0,11,8,0.875
4,68.0,119,14,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,6.0,6,5,0.875
2,29.833333333333336,42,8,0.8125
0,20.833333333333336,24,11,0.875
2,27.500000000000004,47,14,0.8125
0,0,0,1,0.875
1,31.999999999999993,47,12,0.875
1,2.0,2,2,0.875
3,54.58333333333333,90,16,0.75
0,15.0,15,6,0.8125
2,14.166666666666671,25,14,0.75
0,2.0,2,3,0.8125
2,11.5,13,7,0.75
0,8.0,9,7,0.8125
2,13.499999999999998,27,14,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,26.16666666666665,48,13,0.9375
2,70.16666666666669,122,16,0.875
2,21.5,28,8,0.8125
0,30.5,48,12,0.875
0,0,0,1,0.9375
2,9.0,9,6,0.875
1,21.16666666666667,37,12,0.875
1,42.0,42,8,0.875
3,85.41666666666666,138,16,0.75
0,6.0,6,6,0.8125
1,12.5,14,6,0.8125
0,12.0,13,8,0.875
2,14.0,19,10,0.8125
0,9.666666666666666,12,7,0.875
0,2.0,2,4,0.9375
1,65.0,83,15,0.9375
3,88.33333333333337,146,16,0.8125
0,2.0,2,3,0.875
0,0,0,1,0.9375
1,4.0,6,5,0.9375
3,78.66666666666666,101,16,0.8125
1,1.0,1,2,0.8125
0,20.0,22,5,0.875
2,80.0,99,11,0.8125
3,16.000000000000004,31,12,0.6875
0,10.0,17,11,0.75
0,5.0,5,5,0.8125
1,8.0,8,5,0.8125
1,22.5,25,8,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
2,30.33333333333333,62,16,0.9375
2,139.66666666666663,180,15,0.875
1,3.0,3,3,0.875
1,14.833333333333332,20,6,0.875
2,29.0,35,14,0.8125
3,64.33333333333337,110,16,0.6875
0,10.0,10,7,0.75
0,0,0,1,0.8125
0,9.0,9,8,0.875
1,1.0,1,2,0.875
0,0,0,1,0.9375
2,1.0,1,1,0.875
2,6.5,10,7,0.8125
0,2.0,2,3,0.875
1,15.000000000000002,27,9,0.875
1,15.5,20,9,0.875
2,19.0,30,9,0.8125
0,11.5,18,7,0.875
2,57.166666666666664,75,11,0.8125
2,12.0,12,4,0.75
0,26.333333333333336,47,11,0.8125
2,19.0,24,6,0.75
0,16.0,16,9,0.8125
0,2.0,2,3,0.875
2,34.33333333333333,50,15,0.8125
0,10.5,13,9,0.875
3,24.833333333333336,31,8,0.75
0,10.0,10,6,0.8125
0,0,0,1,0.875
3,35.5,50,15,0.75
2,2.0,2,3,0.6875
0,0,0,1,0.75
3,47.833333333333314,76,16,0.625
0,0,0,1,0.6875
0,5.0,6,7,0.75
2,12.0,12,5,0.6875
0,0,0,1,0.75
2,49.5,59,11,0.6875
0,0,0,1,0.75
0,16.0,21,9,0.8125
0,0,0,1,0.875
2,21.166666666666664,34,9,0.8125
0,13.0,13,8,0.875
3,9.0,9,5,0.75
2,20.0,40,15,0.6875
0,2.0,2,3,0.75
0,14.5,17,9,0.8125
0,58.5,86,16,0.875
4,31.5,38,9,0.6875
0,21.5,24,7,0.75
3,32.25,50,15,0.625
0,5.0,5,5,0.6875
0,0,0,1,0.75
1,13.0,20,10,0.75
0,11.0,11,7,0.8125
1,10.0,10,3,0.8125
0,2.0,2,4,0.875
1,16.5,18,5,0.875
3,32.33333333333333,41,15,0.75
3,55.00000000000001,99,11,0.625
2,1.0,1,1,0.5625
0,0,0,1,0.625
0,37.833333333333336,44,11,0.6875
0,3.0,3,5,0.75
2,12.0,17,7,0.6875
0,4.0,4,3,0.75
0,0,0,1,0.8125
2,9.0,9,6,0.75
1,24.5,35,14,0.75
0,0,0,1,0.8125
2,2.0,2,3,0.75
0,0,0,1,0.8125
0,26.833333333333332,32,8,0.875
2,48.00000000000002,71,10,0.8125
0,12.0,12,8,0.875
1,5.0,5,6,0.875
3,30.5,33,7,0.75
0,49.666666666666664,77,15,0.8125
1,21.833333333333336,35,13,0.8125
0,7.499999999999999,12,8,0.875
3,107.6666666666667,169,16,0.75
1,3.0,3,4,0.75
0,14.0,14,8,0.8125
4,16.0,17,7,0.625
0,11.833333333333332,22,10,0.6875
0,0,0,1,0.75
2,12.5,14,11,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,28.0,30,12,0.875
2,44.00000000000001,67,13,0.8125
1,6.0,6,4,0.8125
2,4.0,4,4,0.75
1,5.0,5,5,0.75
0,4.0,4,3,0.8125
1,19.0,19,8,0.8125
0,0,0,1,0.875
0,11.5,13,7,0.9375
3,38.166666666666664,47,12,0.8125
3,76.33333333333333,94,13,0.6875
0,0,0,1,0.75
2,3.0,3,2,0.6875
0,0,0,1,0.75
1,3.0,3,3,0.75
0,18.666666666666668,22,10,0.8125
1,8.0,8,5,0.8125
0,5.0,6,6,0.875
2,38.833333333333314,79,15,0.8125
1,47.50000000000001,76,13,0.8125
4,42.5,54,10,0.625
0,0,0,1,0.6875
0,9.5,13,11,0.75
1,1.0,1,2,0.75
0,0,0,1,0.8125
2,67.0,75,16,0.75
0,60.0,74,15,0.8125
1,9.0,9,4,0.8125
2,21.166666666666668,28,8,0.75
0,0,0,1,0.8125
0,28.666666666666664,54,10,0.875
0,3.0,3,5,0.9375
2,60.16666666666666,78,13,0.875
5,54.00000000000001,74,16,0.625
0,26.166666666666668,36,14,0.6875
1,13.666666666666664,22,13,0.6875
0,0,0,1,0.75
0,4.0,4,5,0.8125
2,16.5,21,12,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,21.5,31,10,0.875
0,0,0,1,0.9375
3,61.36666666666675,107,16,0.8125
0,23.666666666666668,34,12,0.875
2,27.0,32,7,0.8125
0,0,0,1,0.875
0,2.0,2,3,0.9375
3,76.50000000000001,166,16,0.8125
0,8.0,14,6,0.875
3,40.41666666666666,81,12,0.75
1,10.0,12,8,0.75
0,0,0,1,0.8125
0,3.0,3,4,0.875
1,19.333333333333332,34,11,0.875
1,3.0,3,4,0.875
1,53.50000000000001,98,14,0.875
3,38.249999999999986,86,16,0.75
0,0,0,1,0.8125
2,21.0,23,9,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
3,8.5,11,6,0.75
1,11.5,13,9,0.75
0,0,0,1,0.8125
1,43.5,49,10,0.8125
0,25.5,27,7,0.875
3,18.0,23,8,0.75
0,0,0,1,0.8125
2,34.66666666666664,63,13,0.75
2,53.83333333333334,71,14,0.6875
0,1.0,1,3,0.75
0,26.16666666666666,38,14,0.8125
2,4.0,4,3,0.75
0,42.5,47,14,0.8125
0,13.0,13,7,0.875
0,3.5,4,4,0.9375
1,16.0,18,6,0.9375
2,45.5,72,11,0.875
2,50.00000000000002,86,16,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
0,4.0,4,5,1.0
4,38.06666666666664,110,16,0.8125
2,11.5,13,6,0.75
2,32.0,34,16,0.6875
2,3.0,4,5,0.625
0,0,0,1,0.6875
2,19.5,24,9,0.625
1,12.0,12,10,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,4.0,4,4,0.8125
0,9.0,9,8,0.875
0,0,0,1,0.9375
3,54.83333333333334,91,15,0.8125
1,32.5,46,15,0.8125
0,0,0,1,0.875
2,1.0,1,1,0.8125
1,3.0,3,4,0.8125
2,15.0,15,6,0.75
0,11.0,11,5,0.8125
1,1.0,1,2,0.8125
0,41.5,51,15,0.875
2,17.5,20,6,0.8125
2,6.0,6,4,0.75
1,13.0,13,5,0.75
0,0,0,1,0.8125
2,10.0,10,8,0.75
1,2.0,2,2,0.75
0,10.0,10,9,0.8125
2,34.0,42,16,0.75
0,0,0,1,0.8125
0,2.0,2,3,0.875
0,22.0,22,6,0.9375
1,60.916666666666686,73,12,0.9375
2,3.0,3,2,0.875
2,16.166666666666664,27,8,0.8125
0,4.0,4,4,0.875
0,0,0,1,0.9375
3,68.58333333333346,137,16,0.8125
0,10.0,16,7,0.875
2,1.0,1,1,0.8125
0,8.666666666666666,16,12,0.875
4,42.166666666666664,78,16,0.6875
0,23.0,25,9,0.75
0,57.5,83,14,0.8125
1,7.5,10,8,0.8125
0,16.5,18,10,0.875
2,1.0,1,1,0.8125
0,32.166666666666664,50,11,0.875
0,0,0,1,0.9375
4,115.16666666666664,189,16,0.75
1,9.0,9,7,0.75
0,16.166666666666664,25,9,0.8125
0,0,0,1,0.875
1,101.66666666666664,172,16,0.875
0,0,0,1,0.9375
2,45.000000000000014,60,16,0.875
2,63.50000000000003,98,15,0.8125
1,23.0,26,7,0.8125
0,0,0,1,0.875
2,29.333333333333332,38,12,0.8125
0,1.0,1,3,0.875
1,2.0,2,3,0.875
2,3.0,3,2,0.8125
1,10.5,12,4,0.8125
0,0,0,1,0.875
1,7.0,7,6,0.875
3,5.0,5,3,0.75
4,140.08333333333337,213,16,0.5625
0,0,0,1,0.625
0,16.333333333333336,20,8,0.6875
0,0,0,1,0.75
4,50.33333333333334,59,11,0.5625
0,2.0,2,4,0.625
0,1.0,1,3,0.6875
0,2.0,2,3,0.75
0,10.0,12,5,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,37.0,38,8,0.875
6,25.5,47,16,0.5625
0,1.0,1,3,0.625
0,61.66666666666667,72,12,0.6875
0,0,0,1,0.75
2,2.0,2,2,0.6875
0,5.5,6,6,0.75
1,37.16666666666668,65,11,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,13.0,16,7,0.9375
2,3.0,3,2,0.875
2,57.833333333333336,85,14,0.8125
0,0,0,1,0.875
3,74.5,88,16,0.75
0,43.5,48,12,0.8125
1,5.0,5,4,0.8125
1,9.333333333333332,17,12,0.8125
1,2.0,2,2,0.8125
1,116.83333333333324,183,14,0.8125
2,4.0,4,3,0.75
1,19.666666666666664,28,10,0.75
0,0,0,1,0.8125
2,26.249999999999996,48,13,0.75
1,12.0,14,7,0.75
1,34.49999999999999,46,13,0.75
1,16.0,17,10,0.75
0,22.5,28,12,0.8125
0,0,0,1,0.875
0,2.0,2,3,0.9375
1,65.66666666666669,101,14,0.9375
2,26.166666666666668,35,10,0.875
0,6.0,8,4,0.9375
4,54.25000000000001,102,16,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,10.5,13,6,0.875
1,46.00000000000001,88,15,0.875
2,30.333333333333332,34,10,0.8125
0,8.0,8,5,0.875
1,18.0,25,8,0.875
2,9.0,9,5,0.8125
0,0,0,1,0.875
2,8.0,8,4,0.8125
1,50.49999999999997,84,14,0.8125
1,18.5,26,7,0.8125
2,7.0,7,7,0.75
0,2.0,2,4,0.8125
0,0,0,1,0.875
3,31.749999999999982,64,14,0.75
0,7.0,10,8,0.8125
0,0,0,1,0.875
0,1.0,1,3,0.9375
5,28.333333333333336,39,16,0.6875
0,4.0,4,4,0.75
1,16.0,18,9,0.75
2,9.0,11,7,0.6875
0,3.0,3,3,0.75
2,2.0,2,2,0.6875
2,13.0,22,13,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
2,6.0,6,4,0.6875
0,21.0,23,8,0.75
0,2.0,2,3,0.8125
1,36.24999999999999,68,15,0.8125
0,11.0,11,7,0.875
3,156.50000000000003,183,16,0.75
0,1.0,1,3,0.8125
2,75.0,107,16,0.75
2,3.5,5,6,0.6875
1,8.0,8,5,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,56.666666666666664,89,15,0.875
0,0,0,1,0.9375
4,30.749999999999993,50,16,0.75
0,8.0,8,5,0.8125
2,32.0,43,16,0.75
2,19.0,20,15,0.6875
1,44.0,54,13,0.6875
0,38.5,45,14,0.75
0,2.0,2,3,0.8125
0,0,0,1,0.875
1,6.5,8,4,0.875
2,1.0,1,1,0.8125
1,6.0,6,7,0.8125
1,28.000000000000007,40,12,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
5,35.916666666666664,69,16,0.6875
0,24.5,26,15,0.75
1,1.0,1,2,0.75
2,3.0,3,2,0.6875
1,2.0,2,2,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
1,59.5,62,14,0.8125
0,10.5,12,9,0.875
2,20.5,27,8,0.8125
0,0,0,1,0.875
2,5.0,6,5,0.8125
0,48.16666666666667,74,15,0.875
2,8.0,10,4,0.8125
0,5.0,5,7,0.875
3,20.5,37,7,0.75
0,0,0,1,0.8125
0,35.66666666666666,50,10,0.875
3,52.333333333333336,65,16,0.75
0,25.0,26,8,0.8125
0,2.0,2,3,0.875
0,35.0,58,10,0.9375
3,47.33333333333334,56,16,0.8125
0,9.0,9,9,0.875
0,8.0,10,6,0.9375
4,42.33333333333336,63,16,0.75
0,3.0,3,5,0.8125
0,5.0,5,7,0.875
2,15.333333333333334,21,9,0.8125
1,28.833333333333332,36,9,0.8125
0,5.0,5,5,0.875
0,18.0,30,12,0.9375
4,60.999999999999986,100,16,0.75
1,1.0,1,2,0.75
0,0,0,1,0.8125
0,2.0,2,4,0.875
0,0,0,1,0.9375
3,62.83333333333333,70,12,0.8125
2,1.0,1,1,0.75
0,0,0,1,0.8125
2,6.0,6,4,0.75
1,30.333333333333332,35,16,0.75
0,3.0,3,4,0.8125
1,16.0,21,10,0.8125
0,23.5,25,11,0.875
1,13.666666666666666,21,8,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
2,10.5,13,4,0.9375
4,24.03333333333333,44,16,0.75
2,7.0,7,5,0.6875
0,0,0,1,0.75
0,3.5,4,4,0.8125
1,6.0,6,5,0.8125
0,47.24999999999999,82,10,0.875
2,1.0,1,1,0.8125
0,29.833333333333336,40,13,0.875
0,7.0,9,7,0.9375
2,19.08333333333334,36,8,0.875
1,63.91666666666666,124,15,0.875
2,2.0,2,2,0.8125
0,4.5,6,5,0.875
1,3.0,3,4,0.875
0,2.0,2,3,0.9375
3,20.5,23,5,0.8125
0,4.5,6,5,0.875
2,1.0,1,1,0.8125
0,5.0,5,6,0.875
0,0,0,1,0.9375
0,20.833333333333336,34,9,1.0
5,67.00000000000003,105,13,0.75
3,32.33333333333333,42,16,0.625
2,2.0,2,2,0.5625
0,0,0,1,0.625
2,8.5,11,7,0.5625
0,0,0,1,0.625
1,1.0,1,2,0.625
1,10.0,10,7,0.625
0,0,0,1,0.6875
0,16.0,17,8,0.75
2,9.0,9,6,0.6875
0,2.0,2,3,0.75
2,1.0,1,1,0.6875
0,10.0,10,7,0.75
1,11.0,11,6,0.75
0,3.0,3,5,0.8125
0,12.0,12,8,0.875
1,4.0,4,3,0.875
2,2.0,2,2,0.8125
2,1.0,1,1,0.75
0,22.0,22,9,0.8125
3,20.0,31,12,0.6875
0,10.0,12,4,0.75
0,72.41666666666669,131,15,0.8125
0,0,0,1,0.875
5,36.0,57,16,0.625
0,0,0,1,0.6875
0,4.0,4,5,0.75
0,0,0,1,0.8125
2,8.5,11,8,0.75
0,0,0,1,0.8125
0,26.833333333333332,31,9,0.875
1,5.0,6,4,0.875
0,0,0,1,0.9375
3,48.499999999999986,75,16,0.8125
0,8.0,10,6,0.875
0,9.0,9,7,0.9375
2,7.5,9,4,0.875
0,0,0,1,0.9375
4,126.75,226,16,0.75
1,20.0,24,9,0.75
0,12.0,14,6,0.8125
1,15.5,23,14,0.8125
2,8.0,8,6,0.75
0,0,0,1,0.8125
4,41.66666666666667,78,15,0.625
0,0,0,1,0.6875
0,23.833333333333336,33,11,0.75
0,0,0,1,0.8125
3,21.66666666666667,35,10,0.6875
1,16.0,24,8,0.6875
0,20.0,24,8,0.75
0,0,0,1,0.8125
0,13.0,16,7,0.875
1,5.5,6,3,0.875
2,27.99999999999999,53,14,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,23.749999999999996,49,15,0.8125
0,16.0,24,14,0.875
2,37.333333333333336,45,9,0.8125
1,5.0,5,6,0.8125
0,10.0,14,7,0.875
0,0,0,1,0.9375
3,51.24999999999998,79,16,0.8125
3,32.166666666666664,42,16,0.6875
0,15.5,17,7,0.75
1,10.0,10,5,0.75
0,0,0,1,0.8125
0,3.0,3,5,0.875
3,25.5,49,16,0.75
3,8.5,9,6,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,46.0,57,14,0.8125
2,44.83333333333333,58,13,0.75
0,2.0,2,3,0.8125
0,0,0,1,0.875
2,12.5,16,8,0.8125
0,25.0,27,8,0.875
0,0,0,1,0.9375
2,9.333333333333334,13,5,0.875
2,5.0,5,5,0.8125
3,33.499999999999986,64,16,0.6875
0,4.5,6,4,0.75
1,61.666666666666664,76,7,0.75
2,1.0,1,1,0.6875
0,22.333333333333336,38,10,0.75
2,40.83333333333335,57,13,0.6875
2,1.0,1,1,0.625
0,50.0,54,10,0.6875
0,0,0,1,0.75
1,6.0,6,5,0.75
0,3.0,3,5,0.8125
1,48.66666666666667,86,16,0.8125
0,0,0,1,0.875
2,28.0,28,15,0.8125
0,23.333333333333332,34,9,0.875
2,19.0,22,7,0.8125
1,61.0,77,11,0.8125
0,0,0,1,0.875
3,17.5,23,6,0.75
2,5.0,6,3,0.6875
1,1.0,1,2,0.6875
2,9.0,9,8,0.625
0,0,0,1,0.6875
1,3.0,3,2,0.6875
2,7.5,9,8,0.625
0,0,0,1,0.6875
0,2.0,2,3,0.75
1,6.0,6,4,0.75
0,2.0,2,4,0.8125
2,3.5,4,3,0.75
0,21.000000000000007,40,12,0.8125
0,24.666666666666657,55,14,0.875
0,0,0,1,0.9375
2,1.0,1,1,0.875
3,46.91666666666667,76,16,0.75
1,2.0,2,3,0.75
0,10.0,10,8,0.8125
0,0,0,1,0.875
2,31.0,45,9,0.8125
2,18.0,20,14,0.75
0,9.0,11,8,0.8125
0,13.0,13,8,0.875
1,24.999999999999996,34,8,0.875
2,75.83333333333334,96,11,0.8125
0,2.0,2,3,0.875
2,7.0,9,4,0.8125
0,31.5,39,11,0.875
1,11.5,15,8,0.875
0,0,0,1,0.9375
2,26.5,41,14,0.875
5,60.166666666666664,73,16,0.625
0,4.0,4,3,0.6875
0,13.5,16,10,0.75
0,0,0,1,0.8125
1,9.0,9,6,0.8125
2,1.0,1,1,0.75
0,42.91666666666667,61,14,0.8125
0,3.0,4,4,0.875
0,42.16666666666666,71,12,0.9375
0,24.5,36,9,1.0
4,81.10000000000005,157,16,0.8125
0,12.166666666666666,17,11,0.875
1,9.25,18,9,0.875
2,48.999999999999986,66,13,0.8125
2,2.0,2,2,0.75
1,17.833333333333336,34,12,0.75
1,19.0,24,11,0.75
2,3.0,3,2,0.6875
0,2.0,2,3,0.75
0,0,0,1,0.8125
0,18.0,18,7,0.875
3,22.5,28,8,0.75
0,21.0,21,15,0.8125
0,4.0,4,6,0.875
0,0,0,1,0.9375
2,3.0,3,2,0.875
2,36.833333333333336,58,16,0.8125
0,0,0,1,0.875
1,18.833333333333336,25,16,0.875
1,54.00000000000001,96,13,0.875
2,45.5,49,16,0.8125
0,16.0,16,9,0.875
3,14.0,14,6,0.75
1,21.0,26,7,0.75
0,18.166666666666664,31,14,0.8125
0,1.0,1,3,0.875
0,6.5,8,5,0.9375
1,2.0,2,3,0.9375
0,2.0,2,3,1.0
5,48.166666666666664,89,16,0.75
2,1.0,1,1,0.6875
0,25.833333333333336,36,15,0.75
0,11.0,11,5,0.8125
0,19.5,24,6,0.875
2,11.666666666666668,15,12,0.8125
2,1.0,1,1,0.75
0,17.333333333333332,32,10,0.8125
2,34.833333333333336,42,15,0.75
0,14.0,14,6,0.8125
2,12.0,12,5,0.75
0,17.0,18,8,0.8125
0,0,0,1,0.875
5,29.5,36,16,0.625
0,0,0,1,0.6875
0,25.833333333333336,44,11,0.75
2,1.0,1,1,0.6875
0,9.5,14,7,0.75
0,1.0,1,3,0.8125
0,8.0,11,9,0.875
2,18.91666666666667,34,11,0.8125
1,10.833333333333332,17,8,0.8125
0,9.0,12,5,0.875
1,8.999999999999998,18,9,0.875
1,2.0,2,3,0.875
2,11.0,16,7,0.8125
0,0,0,1,0.875
1,48.08333333333334,83,15,0.875
2,57.0,90,16,0.8125
2,21.583333333333332,38,16,0.75
0,6.5,8,5,0.8125
1,31.0,40,14,0.8125
2,40.0,49,14,0.75
1,2.0,2,3,0.75
1,4.0,4,3,0.75
0,8.5,14,6,0.8125
0,4.0,4,4,0.875
0,0,0,1,0.9375
2,60.0,111,12,0.875
2,7.0,7,4,0.8125
0,0,0,1,0.875
3,21.0,33,14,0.75
0,18.5,19,9,0.8125
0,36.83333333333333,54,16,0.875
2,20.0,21,8,0.8125
1,27.666666666666668,43,8,0.8125
1,17.0,26,15,0.8125
1,11.0,12,9,0.8125
1,27.0,27,16,0.8125
3,9.0,9,3,0.6875
2,18.5,20,9,0.625
1,1.0,1,2,0.625
0,16.5,21,9,0.6875
0,27.83333333333334,37,9,0.75
0,13.5,20,7,0.8125
1,58.91666666666666,86,10,0.8125
0,0,0,1,0.875
4,65.56666666666669,138,16,0.6875
1,4.0,4,5,0.6875
0,0,0,1,0.75
0,5.0,7,7,0.8125
0,0,0,1,0.875
2,47.0,74,15,0.8125
2,13.5,18,13,0.75
0,44.0,58,12,0.8125
2,10.0,10,4,0.75
2,2.0,2,2,0.6875
0,0,0,1,0.75
2,23.333333333333332,25,13,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
2,1.0,1,1,0.75
0,1.0,1,3,0.8125
1,37.41666666666666,69,16,0.8125
2,1.0,1,1,0.75
0,1.0,1,3,0.8125
2,7.0,7,3,0.75
0,0,0,1,0.8125
2,7.0,7,5,0.75
1,3.0,3,4,0.75
0,22.0,28,11,0.8125
0,0,0,1,0.875
2,56.25000000000003,112,16,0.8125
1,4.0,4,3,0.8125
1,4.5,6,5,0.8125
2,30.333333333333332,38,13,0.75
0,5.0,5,4,0.8125
1,38.5,54,8,0.8125
1,17.0,17,6,0.8125
2,2.0,2,3,0.75
0,2.0,2,3,0.8125
0,7.0,7,6,0.875
2,31.91666666666666,70,13,0.8125
2,26.41666666666666,49,12,0.75
1,2.0,2,3,0.75
0,8.0,8,7,0.8125
0,18.833333333333336,23,9,0.875
1,1.0,1,2,0.875
1,5.0,6,4,0.875
3,28.166666666666664,41,10,0.75
0,0,0,1,0.8125
1,10.5,14,9,0.8125
1,20.333333333333336,25,9,0.8125
0,2.0,2,3,0.875
2,8.0,9,6,0.8125
0,0,0,1,0.875
3,48.666666666666664,57,16,0.75
1,21.0,27,10,0.75
2,28.0,30,15,0.6875
0,3.0,3,5,0.75
1,9.0,9,6,0.75
0,4.0,4,5,0.8125
0,9.0,10,9,0.875
2,20.0,21,12,0.8125
0,0,0,1,0.875
1,13.166666666666666,27,16,0.875
1,15.0,15,6,0.875
2,5.0,5,6,0.8125
0,0,0,1,0.875
2,1.0,1,1,0.8125
0,27.833333333333332,44,11,0.875
0,2.0,2,4,0.9375
4,84.58333333333337,175,16,0.75
0,0,0,1,0.8125
1,4.0,4,4,0.8125
2,32.5,44,6,0.75
3,7.0,9,5,0.625
0,0,0,1,0.6875
2,19.333333333333336,33,16,0.625
0,5.0,5,7,0.6875
1,3.0,3,4,0.6875
0,5.0,6,6,0.75
1,4.0,4,4,0.75
2,40.49999999999999,55,13,0.6875
0,0,0,1,0.75
0,3.0,3,5,0.8125
0,0,0,1,0.875
4,18.833333333333332,30,16,0.6875
0,0,0,1,0.75
1,1.0,1,2,0.75
1,12.0,16,8,0.75
0,0,0,1,0.8125
3,3.0,3,2,0.6875
0,28.0,36,8,0.75
1,18.0,18,5,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,25.5,29,7,0.8125
2,9.0,12,5,0.75
0,4.0,6,5,0.8125
0,0,0,1,0.875
1,41.48333333333332,86,16,0.875
1,4.0,4,4,0.875
1,17.5,20,6,0.875
3,4.5,5,3,0.75
0,19.5,24,7,0.8125
0,14.0,14,10,0.875
2,25.333333333333336,37,14,0.8125
0,0,0,1,0.875
0,19.0,31,13,0.9375
5,43.58333333333332,73,16,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
2,2.0,2,2,0.75
0,11.0,15,9,0.8125
1,28.499999999999996,34,12,0.8125
0,2.0,2,3,0.875
0,0,0,1,0.9375
2,5.0,5,3,0.875
3,27.5,36,16,0.75
0,11.5,13,9,0.8125
2,17.5,24,9,0.75
1,1.0,1,2,0.75
3,23.000000000000004,34,12,0.625
0,12.0,16,5,0.6875
0,28.000000000000004,44,14,0.75
2,2.0,2,2,0.6875
0,0,0,1,0.75
2,18.333333333333336,25,12,0.6875
1,32.5,48,16,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,2.0,2,3,0.875
0,0,0,1,0.9375
4,90.33333333333334,154,16,0.75
0,0,0,1,0.8125
1,8.0,8,5,0.8125
1,18.5,20,8,0.8125
2,1.0,1,1,0.75
0,11.0,11,7,0.8125
2,3.0,3,4,0.75
0,6.0,6,5,0.8125
1,4.0,4,4,0.8125
0,3.0,3,4,0.875
1,20.5,24,13,0.875
0,2.0,2,3,0.9375
4,24.16666666666667,41,10,0.75
0,0,0,1,0.8125
5,35.166666666666664,56,16,0.5625
0,0,0,1,0.625
0,8.0,8,6,0.6875
0,0,0,1,0.75
0,6.5,9,7,0.8125
0,0,0,1,0.875
0,18.0,27,13,0.9375
4,80.08333333333329,169,16,0.75
0,5.0,5,5,0.8125
3,12.166666666666664,19,8,0.6875
0,0,0,1,0.75
0,2.0,2,3,0.8125
0,11.0,11,7,0.875
3,52.0,52,16,0.75
0,22.166666666666668,35,9,0.8125
1,26.5,28,10,0.8125
0,2.0,2,3,0.875
0,9.5,14,8,0.9375
4,50.08333333333332,100,16,0.75
0,0,0,1,0.8125
2,5.0,5,3,0.75
0,3.0,3,5,0.8125
2,3.0,3,4,0.75
0,59.16666666666667,85,15,0.8125
0,0,0,1,0.875
1,5.0,6,5,0.875
0,0,0,1,0.9375
1,31.799999999999965,100,16,0.9375
3,39.83333333333334,68,16,0.8125
0,2.0,2,3,0.875
2,71.16666666666667,116,16,0.8125
2,8.0,8,7,0.75
0,0,0,1,0.8125
1,37.083333333333314,80,9,0.8125
2,3.0,3,2,0.75
2,69.5,82,16,0.6875
0,12.0,12,8,0.75
0,0,0,1,0.8125
2,4.0,5,4,0.75
0,0,0,1,0.8125
2,11.0,13,6,0.75
0,2.0,2,3,0.8125
4,55.75000000000002,106,15,0.625
0,23.5,26,14,0.6875
0,2.0,2,3,0.75
2,25.5,28,6,0.6875
0,1.0,1,3,0.75
1,7.0,7,4,0.75
0,0,0,1,0.8125
0,14.0,15,9,0.875
0,2.0,2,3,0.9375
6,51.83333333333336,84,16,0.625
2,2.0,2,2,0.5625
0,0,0,1,0.625
0,17.5,20,12,0.6875
