outflow,time,size,area,rho
1,6.0,6,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,5.5,7,4,0.75
2,3.0,3,2,0.625
2,12.0,15,7,0.5
0,0,0,1,0.625
1,7.0,7,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,8.0,11,8,0.875
2,15.833333333333334,22,8,0.75
1,7.0,8,7,0.75
2,19.5,24,7,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
2,5.333333333333334,9,7,0.75
0,6.0,6,6,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
2,28.666666666666664,43,8,0.75
0,0,0,1,0.875
3,6.5,7,3,0.625
0,1.0,1,3,0.75
0,8.0,8,5,0.875
2,3.0,3,3,0.75
0,5.0,5,7,0.875
1,7.0,7,5,0.875
1,4.0,4,2,0.875
2,3.0,3,2,0.75
2,5.0,5,3,0.625
0,0,0,1,0.75
0,3.0,4,4,0.875
2,34.666666666666664,45,8,0.75
0,2.0,2,3,0.875
2,22.333333333333332,35,8,0.75
2,10.0,12,8,0.625
1,2.0,2,3,0.625
2,5.0,5,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,3.5,4,4,0.875
2,3.0,4,3,0.75
3,23.0,26,8,0.5
0,0,0,1,0.625
0,8.5,10,4,0.75
2,16.5,24,7,0.625
3,11.0,11,4,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,3.0,3,3,0.75
1,4.0,4,3,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
1,10.5,14,5,0.875
2,29.5,42,7,0.75
2,9.0,11,6,0.625
1,6.0,6,3,0.625
0,0,0,1,0.75
3,16.5,21,7,0.5
0,0,0,1,0.625
1,3.5,4,4,0.625
2,9.5,11,7,0.5
0,0,0,1,0.625
2,1.0,1,1,0.5
1,15.0,15,5,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,4.0,4,3,0.875
0,0,0,1,1.0
2,9.0,9,3,0.875
1,4.0,4,3,0.875
1,31.0,33,8,0.875
3,22.0,29,8,0.625
0,0,0,1,0.75
3,3.0,3,2,0.5
0,1.0,1,3,0.625
0,2.0,2,3,0.75
3,19.0,24,8,0.5
0,0,0,1,0.625
0,1.0,1,3,0.75
1,12.0,14,6,0.75
3,7.0,7,3,0.5
0,5.0,5,3,0.625
0,11.0,11,5,0.75
2,1.0,1,1,0.625
0,14.0,16,6,0.75
0,2.0,2,3,0.875
1,12.0,12,6,0.875
4,7.0,10,8,0.5
0,0,0,1,0.625
2,8.0,11,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
3,11.0,13,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,9.0,12,8,0.75
2,12.0,14,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,2.0,2,3,1.0
2,18.0,22,6,0.875
4,11.333333333333334,17,8,0.5
0,0,0,1,0.625
0,2.0,2,4,0.75
0,0,0,1,0.875
1,4.0,4,3,0.875
2,14.5,16,7,0.75
0,0,0,1,0.875
2,11.5,13,6,0.75
0,2.0,2,4,0.875
0,2.0,2,3,1.0
2,3.0,3,2,0.875
1,4.0,4,3,0.875
0,0,0,1,1.0
2,5.0,5,3,0.875
4,29.0,37,8,0.5
0,8.0,8,5,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
3,21.0,33,7,0.625
0,0,0,1,0.75
3,14.5,18,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,9.5,13,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
4,11.666666666666668,22,8,0.5
0,0,0,1,0.625
0,2.0,2,3,0.75
2,16.0,16,7,0.625
0,10.0,10,7,0.75
0,0,0,1,0.875
1,12.5,15,8,0.875
1,5.0,6,5,0.875
2,18.5,23,8,0.75
1,2.0,2,2,0.75
1,6.5,8,5,0.75
1,13.0,13,5,0.75
2,4.5,6,4,0.625
0,0,0,1,0.75
0,3.0,3,4,0.875
1,10.5,12,5,0.875
0,0,0,1,1.0
2,3.0,3,2,0.875
0,3.5,4,4,1.0
2,13.666666666666668,22,8,0.875
3,8.0,8,8,0.625
0,16.0,16,7,0.75
3,3.0,3,2,0.5
0,0,0,1,0.625
0,5.0,7,7,0.75
0,0,0,1,0.875
2,11.0,13,4,0.75
1,2.0,2,3,0.75
1,1.0,1,2,0.75
1,2.0,2,2,0.75
2,14.5,16,5,0.625
0,0,0,1,0.75
2,2.5,3,4,0.625
0,11.0,11,5,0.75
0,16.5,20,6,0.875
0,10.5,16,6,1.0
3,18.0,18,8,0.75
0,6.0,6,5,0.875
2,22.333333333333336,25,6,0.75
1,1.0,1,2,0.75
1,6.833333333333334,10,8,0.75
0,0,0,1,0.875
1,3.0,3,4,0.875
2,9.5,12,4,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
1,5.5,6,4,0.75
0,5.0,6,5,0.875
2,18.0,18,5,0.75
1,1.0,1,2,0.75
0,14.5,16,5,0.875
1,2.0,2,2,0.875
1,9.5,12,5,0.875
2,15.166666666666668,23,8,0.75
2,6.0,6,4,0.625
1,2.0,2,3,0.625
0,0,0,1,0.75
1,5.0,5,6,0.75
2,3.0,3,2,0.625
1,16.0,16,8,0.625
0,0,0,1,0.75
0,7.0,7,4,0.875
2,17.5,26,8,0.75
0,17.833333333333336,26,8,0.875
1,14.5,20,8,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
2,11.0,12,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,15.333333333333334,19,5,0.75
1,7.0,7,4,0.75
2,2.0,2,2,0.625
0,0,0,1,0.75
0,3.0,3,5,0.875
3,8.0,14,8,0.625
0,0,0,1,0.75
0,8.5,10,6,0.875
0,4.0,4,3,1.0
2,9.0,12,7,0.875
3,8.0,10,8,0.625
0,16.0,16,6,0.75
2,8.5,10,7,0.625
1,16.0,16,7,0.625
1,4.0,4,4,0.625
1,6.0,10,7,0.625
0,0,0,1,0.75
0,7.0,7,5,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
3,29.5,36,8,0.625
0,4.0,4,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,16.5,18,8,0.875
2,16.0,19,8,0.75
3,8.0,8,4,0.5
0,9.0,9,5,0.625
0,3.0,3,4,0.75
0,0,0,1,0.875
1,3.0,3,2,0.875
0,16.5,18,7,1.0
3,10.0,12,8,0.75
0,0,0,1,0.875
0,3.5,4,4,1.0
2,43.0,55,8,0.875
0,0,0,1,1.0
3,3.0,3,2,0.75
0,0,0,1,0.875
1,9.5,14,8,0.875
1,3.0,3,3,0.875
1,19.5,26,6,0.875
0,0,0,1,1.0
2,10.0,14,8,0.875
2,8.0,12,8,0.75
0,13.0,16,8,0.875
0,0,0,1,1.0
3,14.5,18,8,0.75
1,1.0,1,2,0.75
1,9.0,12,5,0.75
0,9.0,9,5,0.875
1,6.0,6,3,0.875
1,25.0,27,8,0.875
2,1.0,1,1,0.75
0,6.0,6,6,0.875
1,18.833333333333332,24,7,0.875
1,5.5,6,4,0.875
3,32.0,38,7,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
0,2.0,2,3,0.875
1,4.0,4,3,0.875
2,17.5,20,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,19.5,20,8,0.625
1,1.0,1,2,0.625
1,11.0,11,8,0.625
0,4.0,4,3,0.75
1,8.0,8,4,0.75
0,0,0,1,0.875
3,9.666666666666666,17,8,0.625
2,5.0,5,4,0.5
0,8.0,8,5,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
3,47.5,60,8,0.75
2,9.0,9,8,0.625
0,8.0,10,6,0.75
0,0,0,1,0.875
2,5.5,7,6,0.75
2,9.0,9,4,0.625
0,0,0,1,0.75
1,12.0,12,5,0.75
0,0,0,1,0.875
2,4.0,5,6,0.75
1,9.0,9,6,0.75
0,3.0,3,5,0.875
2,6.0,6,6,0.75
2,10.0,12,5,0.625
0,29.0,38,8,0.75
1,1.0,1,2,0.75
1,9.0,10,6,0.75
0,3.0,3,5,0.875
1,6.0,8,5,0.875
0,0,0,1,1.0
3,18.333333333333332,25,8,0.75
1,21.0,21,5,0.75
2,11.0,11,7,0.625
0,3.0,3,5,0.75
0,0,0,1,0.875
3,25.166666666666664,33,8,0.625
1,2.0,2,2,0.625
0,9.0,9,6,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
4,11.5,18,8,0.625
0,0,0,1,0.75
3,12.5,14,7,0.5
1,3.0,3,3,0.5
0,1.0,1,3,0.625
1,6.0,6,5,0.625
0,0,0,1,0.75
2,6.0,6,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,17.5,22,8,0.75
1,14.0,14,8,0.75
2,1.0,1,1,0.625
1,1.0,1,2,0.625
0,15.0,15,5,0.75
0,0,0,1,0.875
1,14.5,18,8,0.875
0,0,0,1,1.0
3,15.0,20,8,0.75
2,5.5,9,8,0.625
0,0,0,1,0.75
0,4.0,4,5,0.875
0,2.0,2,3,1.0
2,3.0,3,2,0.875
2,23.166666666666668,37,8,0.75
2,4.0,4,4,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
1,2.0,2,2,0.875
3,11.0,15,6,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
2,1.0,1,1,0.75
1,12.333333333333332,16,7,0.75
1,11.0,11,8,0.75
1,3.0,3,4,0.75
1,9.0,9,6,0.75
2,14.0,14,4,0.625
1,17.0,19,8,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
3,12.0,13,4,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,4.5,6,4,1.0
4,43.5,63,8,0.625
0,13.0,13,7,0.75
0,5.0,6,4,0.875
3,20.5,28,7,0.625
1,8.0,8,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,7.0,7,3,0.625
2,1.0,1,1,0.5
0,6.0,6,5,0.625
2,15.0,20,7,0.5
0,0,0,1,0.625
0,3.0,3,4,0.75
0,12.0,12,5,0.875
2,18.0,18,8,0.75
2,9.5,14,6,0.625
1,3.0,4,5,0.625
2,16.0,16,7,0.5
0,9.0,9,7,0.625
0,0,0,1,0.75
1,11.0,11,4,0.75
1,5.0,5,3,0.75
0,2.0,2,3,0.875
0,0,0,1,1.0
5,17.0,22,8,0.5
0,1.0,1,3,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,22.0,24,8,0.75
2,8.5,10,4,0.625
1,3.0,3,4,0.625
2,4.0,4,5,0.5
1,2.0,2,2,0.5
0,4.0,4,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,14.333333333333334,18,8,0.625
1,3.0,3,2,0.625
1,6.0,6,4,0.625
0,2.0,2,3,0.75
0,2.0,2,4,0.875
2,7.0,9,7,0.75
0,3.0,3,5,0.875
1,13.0,13,8,0.875
0,4.0,4,3,1.0
2,11.5,14,8,0.875
2,7.0,7,3,0.75
1,8.0,9,6,0.75
2,18.0,21,8,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
1,3.5,4,3,0.875
0,2.0,2,3,1.0
3,10.0,10,8,0.75
0,6.0,6,5,0.875
3,3.0,3,2,0.625
2,6.0,7,4,0.5
0,4.0,4,6,0.625
0,0,0,1,0.75
1,3.0,3,4,0.75
0,2.0,2,3,0.875
1,19.5,22,8,0.875
2,20.5,23,8,0.75
0,0,0,1,0.875
2,2.0,2,3,0.75
2,9.5,13,8,0.625
0,4.5,6,5,0.75
0,0,0,1,0.875
2,28.0,29,5,0.75
0,5.0,5,5,0.875
1,2.0,2,2,0.875
1,16.0,16,5,0.875
1,22.0,24,7,0.875
1,11.0,11,8,0.875
1,15.5,22,6,0.875
0,4.0,4,3,1.0
1,22.166666666666664,30,8,1.0
2,1.0,1,1,0.875
1,2.0,2,2,0.875
1,6.0,6,4,0.875
3,6.5,10,8,0.625
0,0,0,1,0.75
1,3.0,3,4,0.75
1,8.5,10,7,0.75
0,0,0,1,0.875
2,8.0,8,8,0.75
2,18.5,23,8,0.625
1,4.0,4,3,0.625
1,1.0,1,2,0.625
1,2.0,2,2,0.625
0,15.0,15,5,0.75
1,6.0,7,7,0.75
1,15.0,15,5,0.75
0,2.0,2,4,0.875
2,3.0,4,5,0.75
1,2.0,2,2,0.75
2,9.0,9,4,0.625
0,0,0,1,0.75
1,8.0,13,8,0.75
1,2.0,2,2,0.75
0,0,0,1,0.875
3,10.0,13,5,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,17.0,22,8,0.875
4,20.5,23,8,0.5
2,5.0,5,2,0.375
0,0,0,1,0.5
0,1.0,1,3,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,9.0,13,6,0.625
1,2.0,2,2,0.625
1,15.0,19,8,0.625
0,2.0,2,4,0.75
2,4.0,4,2,0.625
1,21.0,21,5,0.625
2,6.5,8,5,0.5
0,0,0,1,0.625
0,7.0,7,5,0.75
0,0,0,1,0.875
1,4.0,4,3,0.875
0,0,0,1,1.0
3,27.499999999999993,41,8,0.75
1,19.166666666666664,33,8,0.75
0,8.5,11,7,0.875
3,52.5,61,8,0.625
4,12.5,15,5,0.25
0,1.0,1,3,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,3.0,3,3,0.75
0,0,0,1,0.875
2,10.5,12,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,18.0,24,8,0.875
2,13.0,15,7,0.75
1,3.0,3,4,0.75
0,0,0,1,0.875
2,15.5,16,7,0.75
0,0,0,1,0.875
1,4.0,4,5,0.875
3,24.166666666666657,35,8,0.625
2,1.0,1,1,0.5
0,4.0,4,3,0.625
0,5.0,5,4,0.75
0,18.0,18,6,0.875
2,13.0,13,4,0.75
0,0,0,1,0.875
4,13.833333333333332,17,6,0.5
0,6.0,6,6,0.625
0,0,0,1,0.75
2,3.5,4,3,0.625
0,6.0,6,5,0.75
0,0,0,1,0.875
3,9.0,10,8,0.625
0,0,0,1,0.75
0,13.5,18,6,0.875
1,6.0,6,4,0.875
0,3.0,4,4,1.0
1,2.0,2,2,1.0
4,37.99999999999999,51,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,15.0,16,4,0.625
2,1.0,1,1,0.5
2,1.0,1,1,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,6.0,6,6,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
0,0,0,1,1.0
3,13.5,16,8,0.75
3,5.0,6,5,0.5
2,2.0,2,2,0.375
0,3.0,3,3,0.5
1,2.0,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,2.0,2,3,0.75
2,1.0,1,1,0.625
0,10.0,10,5,0.75
0,3.0,3,5,0.875
1,7.0,7,4,0.875
1,11.0,11,6,0.875
2,15.5,20,8,0.75
2,5.0,5,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,7.0,10,6,1.0
3,8.166666666666666,14,8,0.75
0,3.0,4,4,0.875
0,2.0,2,3,1.0
2,18.0,18,8,0.875
1,5.0,5,6,0.875
1,7.0,7,8,0.875
2,15.0,17,7,0.75
2,1.0,1,1,0.625
0,6.0,6,6,0.75
0,0,0,1,0.875
2,2.0,2,2,0.75
1,12.333333333333334,16,8,0.75
0,2.0,2,3,0.875
1,7.0,7,6,0.875
1,2.0,2,2,0.875
2,13.0,15,6,0.75
3,27.5,32,8,0.5
2,2.0,2,2,0.375
0,0,0,1,0.5
0,5.0,5,6,0.625
0,0,0,1,0.75
1,8.0,8,5,0.75
2,1.0,1,1,0.625
2,11.0,16,6,0.5
1,1.0,1,2,0.5
0,2.0,2,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,20.0,25,8,0.75
0,3.0,3,5,0.875
1,3.0,3,3,0.875
0,4.0,4,5,1.0
2,1.0,1,1,0.875
2,9.0,9,7,0.75
3,8.0,8,7,0.5
0,4.0,4,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,8.5,12,6,1.0
3,30.5,35,5,0.75
0,0,0,1,0.875
3,32.83333333333333,37,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,17.0,17,7,0.75
1,2.0,2,3,0.75
1,14.5,22,6,0.75
0,0,0,1,0.875
1,19.0,21,6,0.875
2,8.0,8,6,0.75
2,4.0,4,5,0.625
0,0,0,1,0.75
3,6.0,7,4,0.5
0,0,0,1,0.625
0,10.0,10,4,0.75
2,8.0,8,6,0.625
1,9.0,9,5,0.625
0,0,0,1,0.75
2,4.0,4,4,0.625
0,13.0,15,7,0.75
2,3.0,3,2,0.625
0,21.0,21,7,0.75
2,41.0,43,7,0.625
0,5.5,6,5,0.75
0,8.0,8,6,0.875
2,15.5,18,8,0.75
1,7.5,11,8,0.75
0,0,0,1,0.875
3,19.833333333333332,25,5,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
1,13.5,18,6,0.75
1,15.0,16,7,0.75
1,5.0,6,4,0.75
1,9.0,11,6,0.75
2,1.0,1,1,0.625
1,7.0,7,4,0.625
1,6.0,7,6,0.625
0,2.0,2,3,0.75
0,3.0,4,4,0.875
2,7.0,7,8,0.75
2,7.0,7,5,0.625
0,4.0,4,4,0.75
1,6.0,6,3,0.75
0,0,0,1,0.875
1,12.0,12,7,0.875
1,8.0,12,8,0.875
2,24.0,29,8,0.75
0,0,0,1,0.875
2,6.5,7,6,0.75
1,12.0,12,5,0.75
0,10.0,12,6,0.875
2,4.0,5,4,0.75
0,0,0,1,0.875
2,20.0,32,7,0.75
1,4.0,4,5,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
1,9.0,9,7,0.75
2,9.0,9,6,0.625
0,2.0,2,4,0.75
1,3.5,4,4,0.75
1,1.0,1,2,0.75
2,10.333333333333334,15,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,7.0,9,4,0.625
0,0,0,1,0.75
0,9.0,10,7,0.875
4,6.5,8,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,20.0,22,8,0.875
1,4.0,4,5,0.875
1,4.0,4,3,0.875
0,0,0,1,1.0
2,3.0,3,2,0.875
3,19.5,26,8,0.625
0,0,0,1,0.75
2,24.166666666666668,29,8,0.625
0,0,0,1,0.75
2,7.0,7,4,0.625
0,0,0,1,0.75
1,7.5,8,4,0.75
1,11.0,11,8,0.75
2,4.0,4,3,0.625
0,13.0,13,5,0.75
0,0,0,1,0.875
2,9.0,9,5,0.75
0,0,0,1,0.875
1,2.0,2,3,0.875
2,42.16666666666666,63,8,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
2,29.5,34,8,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
1,24.0,28,7,0.875
1,8.0,8,5,0.875
0,0,0,1,1.0
3,17.0,18,8,0.75
2,1.0,1,1,0.625
1,2.0,2,2,0.625
0,0,0,1,0.75
0,14.0,14,6,0.875
0,0,0,1,1.0
5,34.0,49,8,0.5
1,1.0,1,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
0,1.0,1,3,0.875
1,8.0,8,7,0.875
1,9.5,12,5,0.875
2,4.0,4,4,0.75
2,9.5,12,5,0.625
0,0,0,1,0.75
2,2.5,3,4,0.625
1,3.0,3,3,0.625
1,4.0,4,3,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
1,13.0,14,5,0.625
0,0,0,1,0.75
2,13.0,13,3,0.625
0,0,0,1,0.75
2,3.5,5,4,0.625
2,1.0,1,1,0.5
0,5.0,5,4,0.625
0,0,0,1,0.75
0,5.0,5,5,0.875
0,0,0,1,1.0
3,12.833333333333332,21,8,0.75
1,45.666666666666664,53,8,0.75
3,10.5,13,5,0.5
0,6.0,6,6,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
3,15.66666666666667,29,8,0.625
0,2.0,2,4,0.75
0,0,0,1,0.875
2,21.333333333333336,32,8,0.75
0,0,0,1,0.875
1,10.0,12,7,0.875
1,9.0,9,3,0.875
3,7.0,7,4,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
2,3.0,4,3,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,13.0,13,6,0.75
0,2.0,2,3,0.875
4,8.5,10,8,0.5
0,0,0,1,0.625
0,1.0,1,3,0.75
1,8.333333333333332,15,8,0.75
1,6.0,6,4,0.75
1,4.0,4,3,0.75
0,13.0,13,5,0.875
0,4.0,4,4,1.0
2,21.0,22,8,0.875
2,11.0,11,8,0.75
2,50.5,61,7,0.625
2,7.5,10,5,0.5
0,4.0,4,5,0.625
0,1.0,1,3,0.75
1,8.0,8,3,0.75
2,18.0,18,7,0.625
0,6.0,6,4,0.75
1,3.0,3,4,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
2,4.0,4,4,0.75
3,8.5,10,8,0.5
0,9.0,9,6,0.625
0,0,0,1,0.75
1,4.0,4,4,0.75
0,3.0,4,4,0.875
2,11.0,11,5,0.75
1,15.0,15,8,0.75
3,6.0,6,5,0.5
0,0,0,1,0.625
0,4.0,4,4,0.75
3,3.0,3,2,0.5
0,0,0,1,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
2,8.0,8,4,0.625
0,9.5,10,4,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
1,2.0,2,2,0.875
1,2.0,2,2,0.875
3,14.0,20,8,0.625
1,2.0,2,2,0.625
0,2.0,2,3,0.75
0,3.0,3,5,0.875
0,2.0,2,3,1.0
2,13.666666666666666,17,7,0.875
2,19.5,21,8,0.75
1,1.0,1,2,0.75
0,5.0,5,5,0.875
1,7.0,7,5,0.875
0,0,0,1,1.0
4,9.0,14,8,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
1,8.0,8,4,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
0,9.0,13,7,0.875
1,16.5,20,7,0.875
2,4.0,4,4,0.75
2,1.0,1,1,0.625
0,6.0,6,4,0.75
0,0,0,1,0.875
1,24.0,27,8,0.875
2,2.5,3,4,0.75
2,2.0,2,2,0.625
2,1.0,1,1,0.5
0,7.0,7,7,0.625
1,1.0,1,2,0.625
0,8.0,8,6,0.75
2,4.0,4,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,6.0,8,7,0.875
2,1.0,1,1,0.75
1,38.0,38,7,0.75
0,24.0,30,8,0.875
2,10.0,11,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
5,16.833333333333332,26,7,0.5
0,0,0,1,0.625
1,2.0,2,3,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
1,28.833333333333336,34,6,0.75
1,2.0,2,2,0.75
0,0,0,1,0.875
2,13.666666666666668,21,8,0.75
1,6.0,6,5,0.75
0,4.0,4,5,0.875
2,12.0,12,5,0.75
0,0,0,1,0.875
0,8.0,10,4,1.0
1,9.5,14,5,1.0
3,17.5,21,5,0.75
2,7.0,11,8,0.625
0,0,0,1,0.75
1,5.0,5,4,0.75
0,11.0,15,7,0.875
2,8.5,9,6,0.75
0,6.0,6,6,0.875
2,1.0,1,1,0.75
1,9.5,12,7,0.75
0,0,0,1,0.875
1,3.0,3,4,0.875
2,8.5,9,8,0.75
1,7.5,10,5,0.75
0,0,0,1,0.875
3,14.0,20,7,0.625
0,9.0,9,6,0.75
0,6.0,8,7,0.875
1,7.0,8,4,0.875
2,5.0,5,4,0.75
0,4.0,4,5,0.875
2,7.0,7,7,0.75
0,0,0,1,0.875
1,10.0,10,7,0.875
1,8.0,9,6,0.875
3,6.5,7,4,0.625
2,5.5,7,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
3,12.0,12,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,12.5,16,8,0.625
0,2.0,2,3,0.75
0,3.5,4,6,0.875
2,4.0,4,5,0.75
2,1.0,1,1,0.625
1,2.0,2,2,0.625
2,5.0,5,3,0.5
0,1.0,1,3,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
1,2.0,2,3,0.875
1,3.0,3,3,0.875
1,4.0,4,2,0.875
1,16.5,18,6,0.875
0,0,0,1,1.0
2,7.999999999999999,12,8,0.875
1,3.5,4,3,0.875
1,7.5,10,5,0.875
2,10.0,10,7,0.75
3,3.0,3,2,0.5
0,2.0,2,3,0.625
0,6.0,6,5,0.75
2,8.833333333333334,12,8,0.625
0,5.0,5,6,0.75
1,3.0,3,4,0.75
0,0,0,1,0.875
2,6.0,6,4,0.75
1,7.0,7,4,0.75
2,11.0,12,7,0.625
0,16.0,18,7,0.75
1,5.0,5,3,0.75
1,1.0,1,2,0.75
2,4.5,6,4,0.625
0,5.0,5,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
1,3.0,4,3,1.0
4,11.5,14,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,18.0,18,6,0.625
0,0,0,1,0.75
1,14.0,14,5,0.75
1,9.0,9,8,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
2,10.0,13,6,0.625
1,2.0,2,2,0.625
0,3.0,3,5,0.75
0,12.0,12,6,0.875
2,5.0,7,8,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
2,11.0,11,4,0.75
1,32.0,35,7,0.75
2,2.0,2,2,0.625
1,3.0,3,3,0.625
2,4.5,6,5,0.5
0,2.0,2,4,0.625
0,0,0,1,0.75
1,7.5,10,4,0.75
2,23.0,27,8,0.625
0,0,0,1,0.75
2,20.5,23,8,0.625
0,0,0,1,0.75
0,5.5,6,5,0.875
2,8.5,10,4,0.75
2,4.0,4,4,0.625
0,2.0,2,4,0.75
0,5.0,6,4,0.875
2,6.5,7,4,0.75
2,11.0,11,6,0.625
0,4.0,4,5,0.75
2,5.0,7,4,0.625
0,3.0,3,5,0.75
2,9.0,9,8,0.625
2,12.0,12,8,0.5
0,3.5,4,5,0.625
1,5.0,5,6,0.625
0,0,0,1,0.75
2,2.0,2,3,0.625
3,9.0,9,3,0.375
0,0,0,1,0.5
1,3.0,3,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,25.5,27,6,0.625
0,0,0,1,0.75
0,4.0,4,4,0.875
0,0,0,1,1.0
6,15.5,21,8,0.375
0,4.0,4,3,0.5
0,14.0,18,7,0.625
3,11.5,15,6,0.375
0,2.0,2,3,0.5
0,0,0,1,0.625
1,5.0,5,3,0.625
0,2.0,2,3,0.75
2,9.0,9,8,0.625
1,7.0,7,6,0.625
1,16.0,22,6,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,24.0,32,8,0.75
1,9.0,9,8,0.75
0,9.0,11,7,0.875
3,9.0,9,5,0.625
0,0,0,1,0.75
4,10.5,16,8,0.375
0,4.0,4,4,0.5
0,4.0,4,4,0.625
2,9.0,9,7,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,7.5,12,5,0.875
2,17.0,21,8,0.75
0,5.0,5,5,0.875
0,0,0,1,1.0
3,7.0,12,8,0.75
3,16.0,25,7,0.5
2,13.0,13,6,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,15.0,15,6,0.75
3,3.0,3,2,0.5
0,0,0,1,0.625
2,1.0,1,1,0.5
0,14.5,16,6,0.625
2,10.0,13,8,0.5
0,1.0,1,3,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
1,10.5,14,7,0.875
2,7.0,7,3,0.75
