outflow,time,size,area,rho
1,159.33333333333337,270,19,0.921875
2,623.4111111111114,2458,73,0.9140625
0,402.9523809523821,1448,47,0.921875
0,0,0,1,0.9296875
1,28.333333333333332,37,9,0.9296875
1,3.0,4,3,0.9296875
0,23.5,32,8,0.9375
3,127.21666666666664,293,23,0.921875
3,353.03593073592634,1148,61,0.90625
0,132.84999999999997,352,28,0.9140625
5,963.4741341991237,5334,128,0.8828125
0,31.0,56,13,0.890625
0,636.2345238095318,2219,79,0.8984375
0,4.0,4,5,0.90625
2,52.00000000000001,73,13,0.8984375
2,137.36666666666667,278,42,0.890625
3,1015.84228549228,5028,128,0.875
0,137.99999999999991,222,22,0.8828125
0,42.166666666666664,73,19,0.890625
0,191.73333333333326,462,44,0.8984375
0,82.71666666666668,133,31,0.90625
0,815.11587301588,2552,103,0.9140625
0,380.59563492063677,1811,66,0.921875
1,1771.4096784750884,10432,113,0.921875
0,643.0666749916785,2918,86,0.9296875
0,22.0,38,10,0.9375
0,68.68333333333345,164,28,0.9453125
3,1476.766161616162,6146,125,0.9296875
2,8.5,11,4,0.921875
5,814.175116550092,4254,114,0.890625
0,22.0,34,16,0.8984375
0,0,0,1,0.90625
0,3.0,3,5,0.9140625
4,769.6357697857751,4453,120,0.890625
0,50.0,90,20,0.8984375
0,15.666666666666675,32,16,0.90625
0,0,0,1,0.9140625
3,21.333333333333336,29,8,0.8984375
0,146.9999999999999,329,59,0.90625
0,0,0,1,0.9140625
0,1.0,1,3,0.921875
0,197.26666666666685,450,49,0.9296875
0,797.6857142857158,2444,64,0.9375
4,567.9404761904726,1640,46,0.9140625
0,446.29163059162545,1598,72,0.921875
0,372.9113081363021,1924,118,0.9296875
2,230.7000000000007,560,44,0.921875
3,576.3339466089485,2264,77,0.90625
0,1025.9051587301617,3182,81,0.9140625
0,0,0,1,0.921875
0,11.666666666666668,22,10,0.9296875
3,383.56904761904644,1017,52,0.9140625
2,662.2496531246487,3429,112,0.90625
0,478.1119047619033,1040,59,0.9140625
0,32.33333333333333,47,12,0.921875
0,0,0,1,0.9296875
8,2590.280588365928,13440,128,0.875
0,234.35952380952514,799,61,0.8828125
0,87.08333333333331,194,30,0.890625
2,44.666666666666664,52,13,0.8828125
0,3.0,3,5,0.890625
0,0,0,1,0.8984375
0,148.53333333333322,317,24,0.90625
0,128.40952380952368,384,62,0.9140625
1,341.691666666664,1212,50,0.9140625
0,4.0,4,3,0.921875
1,169.55714285714282,401,31,0.921875
0,0,0,1,0.9296875
2,664.7940476190498,1646,74,0.921875
0,157.7499999999999,320,22,0.9296875
3,1177.715173715157,6315,100,0.9140625
0,200.87619047619023,650,59,0.921875
4,1136.2947469197447,5578,128,0.8984375
0,121.49999999999987,251,20,0.90625
2,272.7662337662347,910,70,0.8984375
1,318.49999999999994,733,39,0.8984375
0,19.5,26,7,0.90625
1,20.5,28,7,0.90625
0,471.19329004328495,2105,91,0.9140625
6,1534.3487012987111,7035,101,0.875
0,55.16666666666667,73,16,0.8828125
1,168.75238095238103,372,46,0.8828125
0,0,0,1,0.890625
0,2.0,2,3,0.8984375
1,21.5,26,12,0.8984375
0,98.56666666666663,239,41,0.90625
0,15.750000000000004,36,12,0.9140625
0,6.5,8,7,0.921875
0,329.9500000000006,736,36,0.9296875
0,13.0,13,7,0.9375
2,1256.9433177933004,6268,101,0.9296875
1,187.10476190476223,475,46,0.9296875
0,2.0,2,4,0.9375
3,1357.5370768121156,6976,120,0.921875
3,1001.2552752802866,4245,101,0.90625
0,0,0,1,0.9140625
1,483.015476190472,1830,73,0.9140625
0,796.8882395382408,3202,117,0.921875
0,30.33333333333332,50,17,0.9296875
3,1587.8624764510398,11743,128,0.9140625
4,379.95595238095007,1137,57,0.890625
0,22.583333333333336,53,15,0.8984375
0,320.4904761904776,843,44,0.90625
0,817.5702380952484,2352,84,0.9140625
4,35.83333333333333,57,9,0.890625
0,36.249999999999986,60,18,0.8984375
0,14.0,19,7,0.90625
0,367.67222222221955,1253,53,0.9140625
3,513.171428571421,1913,41,0.8984375
0,925.6037212787446,3478,111,0.90625
0,4.0,6,6,0.9140625
2,96.16666666666667,102,13,0.90625
0,47.66666666666667,60,10,0.9140625
0,2.0,2,3,0.921875
2,1127.606863969382,5267,128,0.9140625
1,186.08333333333388,480,37,0.9140625
0,13.0,14,7,0.921875
1,1501.4971564382831,8233,125,0.921875
0,452.7123015873021,1546,59,0.9296875
2,375.6904761904743,1327,80,0.921875
3,384.39686702186225,2292,112,0.90625
0,112.02142857142857,224,20,0.9140625
0,54.66666666666667,88,15,0.921875
4,448.6234126984067,1693,70,0.8984375
0,53.8,95,24,0.90625
0,676.8261904762022,2939,87,0.9140625
0,196.60714285714258,606,69,0.921875
2,288.3710317460317,1154,88,0.9140625
1,228.05000000000018,461,35,0.9140625
2,52.916666666666664,98,14,0.90625
0,2.0,2,3,0.9140625
0,72.54999999999998,172,31,0.921875
3,1258.1769651916773,5952,96,0.90625
4,993.4567460317684,3529,128,0.8828125
0,26.5,37,15,0.890625
0,87.0833333333333,179,23,0.8984375
0,0,0,1,0.90625
0,22.66666666666667,33,13,0.9140625
0,14.5,18,7,0.921875
0,6.0,6,5,0.9296875
0,252.0857142857155,832,65,0.9375
3,122.78333333333319,259,23,0.921875
0,5.0,5,5,0.9296875
0,32.16666666666666,44,16,0.9375
4,901.9884920635128,3387,103,0.9140625
0,316.523809523809,917,43,0.921875
2,654.0472222222256,2652,68,0.9140625
0,241.31428571428518,704,56,0.921875
0,403.56904761904383,1134,52,0.9296875
0,151.6023809523809,428,38,0.9375
0,35.5,39,8,0.9453125
8,1820.5724821747099,8787,128,0.890625
0,62.75000000000001,109,28,0.8984375
0,153.6666666666666,360,28,0.90625
0,56.00000000000002,84,15,0.9140625
0,10.666666666666666,16,10,0.921875
4,1242.9730907981193,7155,91,0.8984375
0,123.33333333333319,197,18,0.90625
2,763.0726190476297,2541,86,0.8984375
0,129.99999999999983,321,49,0.90625
0,375.18195415695055,1696,89,0.9140625
4,593.448520923533,2275,68,0.890625
0,470.4499999999958,1242,52,0.8984375
0,504.8261904761856,1363,67,0.90625
0,328.09585137084844,1327,91,0.9140625
0,86.90000000000002,155,23,0.921875
0,60.5,86,16,0.9296875
3,774.1109362859346,4454,128,0.9140625
1,2134.490460927951,9722,121,0.9140625
0,585.2392857142828,1756,113,0.921875
1,723.6566378066401,2734,90,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
0,20.166666666666664,28,7,0.9453125
0,9.5,12,10,0.953125
5,1310.6095113219951,6820,128,0.921875
0,3.5,4,4,0.9296875
5,510.4690476190432,1889,77,0.8984375
0,0,0,1,0.90625
0,2249.848162948187,10519,114,0.9140625
0,0,0,1,0.921875
0,166.66666666666634,403,41,0.9296875
3,446.72301587301024,1632,55,0.9140625
0,212.3178571428575,599,44,0.921875
0,0,0,1,0.9296875
0,313.25912698412475,1099,83,0.9375
0,0,0,1,0.9453125
5,1128.1075315207775,6571,128,0.9140625
3,129.91666666666669,242,32,0.8984375
0,31.583333333333336,55,17,0.90625
0,620.0595238095201,1887,82,0.9140625
0,10.0,10,6,0.921875
3,205.77976190476133,657,48,0.90625
0,43.5,65,20,0.9140625
0,0,0,1,0.921875
3,780.1879620379796,3345,100,0.90625
3,749.4176406926587,3202,92,0.890625
0,10.0,12,6,0.8984375
0,724.7572871572938,2883,94,0.90625
0,326.50714285714304,718,45,0.9140625
0,0,0,1,0.921875
0,2.0,2,3,0.9296875
4,684.0388888888868,1980,61,0.90625
0,648.5714285714315,1918,68,0.9140625
0,2.0,2,4,0.921875
0,90.63809523809542,256,33,0.9296875
5,278.92142857142795,846,44,0.8984375
0,2.0,2,3,0.90625
3,471.3445526695488,1784,76,0.890625
0,79.23333333333338,180,24,0.8984375
0,0,0,1,0.90625
5,285.633333333334,782,47,0.875
0,1.0,1,3,0.8828125
0,187.88174603174645,519,39,0.890625
0,253.23095238095223,729,63,0.8984375
0,608.6142857142878,2905,97,0.90625
0,97.26666666666662,217,30,0.9140625
1,356.86666666666645,847,41,0.9140625
2,1389.2907703407784,6017,118,0.90625
0,1025.254148629163,4038,84,0.9140625
3,335.16089466089227,1465,81,0.8984375
1,184.88333333333318,367,33,0.8984375
0,225.75000000000006,415,35,0.90625
0,549.9182539682557,1743,57,0.9140625
0,33.166666666666664,44,11,0.921875
0,50.6666666666667,90,14,0.9296875
0,0,0,1,0.9375
0,0,0,1,0.9453125
6,2264.166919191953,11952,128,0.90625
0,39.66666666666667,50,9,0.9140625
0,149.08333333333331,285,24,0.921875
0,0,0,1,0.9296875
4,596.4551587301625,2340,88,0.90625
0,0,0,1,0.9140625
0,40.33333333333333,53,13,0.921875
0,88.8333333333333,175,31,0.9296875
4,1412.1585497835426,6334,128,0.90625
2,829.0584776334656,2922,102,0.8984375
0,60.66666666666667,88,21,0.90625
3,494.93928571428427,1720,83,0.890625
0,14.5,23,16,0.8984375
0,98.50000000000001,156,20,0.90625
0,510.06071428571346,1376,67,0.9140625
0,83.50476190476202,220,27,0.921875
3,656.5850843600925,3913,123,0.90625
1,33.733333333333334,66,16,0.90625
0,964.3778360528325,3815,126,0.9140625
0,62.16666666666669,109,19,0.921875
0,525.6063852813842,2185,88,0.9296875
0,307.677380952379,925,33,0.9375
4,68.3166666666667,138,30,0.9140625
0,318.94523809523685,911,61,0.921875
0,456.2392857142801,1498,63,0.9296875
5,2945.019652161506,15718,128,0.8984375
2,1012.6060658296103,4969,128,0.890625
0,201.35000000000002,391,70,0.8984375
1,1485.3700577200664,6264,105,0.8984375
0,95.28333333333332,193,35,0.90625
0,15.833333333333336,30,9,0.9140625
1,113.46666666666667,242,50,0.9140625
0,0,0,1,0.921875
0,22.0,23,7,0.9296875
0,0,0,1,0.9375
0,20.0,20,8,0.9453125
4,26.999999999999996,43,9,0.921875
0,15.0,17,9,0.9296875
0,1.0,1,3,0.9375
4,1191.6912483714952,8183,128,0.9140625
0,418.00793650793014,1435,93,0.921875
4,361.8928571428543,1114,46,0.8984375
1,507.3214285714249,1310,71,0.8984375
0,2.0,2,3,0.90625
0,722.808730158735,2097,79,0.9140625
4,753.9815656565636,3281,128,0.890625
0,140.47380952380962,452,45,0.8984375
0,2.0,2,3,0.90625
0,186.6999999999999,365,36,0.9140625
0,75.33571428571437,242,35,0.921875
0,172.2000000000002,364,33,0.9296875
1,79.83333333333334,94,21,0.9296875
4,972.6294233544285,4633,89,0.90625
0,44.66666666666666,76,15,0.9140625
0,44.83333333333333,60,16,0.921875
0,51.666666666666664,76,17,0.9296875
0,29.41666666666666,44,14,0.9375
6,1850.1145621534429,10852,128,0.8984375
0,231.40714285714324,673,73,0.90625
0,2.0,2,3,0.9140625
0,24.666666666666668,47,21,0.921875
4,950.810556110574,4278,128,0.8984375
0,284.5821428571397,905,46,0.90625
1,1127.0513351844484,7203,126,0.90625
0,0,0,1,0.9140625
0,22.0,23,9,0.921875
3,408.2456349206278,1653,72,0.90625
0,212.79285714285732,598,41,0.9140625
1,91.0,121,12,0.9140625
0,5.0,5,5,0.921875
1,40.000000000000014,79,19,0.921875
7,1943.9034299034677,8653,128,0.875
0,85.08333333333337,140,22,0.8828125
0,115.58333333333327,241,30,0.890625
0,82.66666666666674,140,19,0.8984375
0,14.5,20,9,0.90625
0,72.95238095238098,168,26,0.9140625
0,313.13333333333344,754,52,0.921875
0,2.0,2,3,0.9296875
3,1144.5073204573048,5844,79,0.9140625
2,506.89722222221314,1736,52,0.90625
0,363.1166666666656,687,49,0.9140625
0,98.66666666666659,264,32,0.921875
0,4.0,4,6,0.9296875
0,232.766666666667,542,40,0.9375
3,522.3769718843223,3015,119,0.921875
3,468.3497835497768,1816,90,0.90625
2,265.90000000000055,730,59,0.8984375
0,0,0,1,0.90625
2,1137.9972582972732,3934,91,0.8984375
0,6.0,6,3,0.90625
5,482.4543650793587,1625,54,0.875
0,442.49999999999903,788,67,0.8828125
0,10.5,18,8,0.890625
0,0,0,1,0.8984375
0,61.333333333333314,92,17,0.90625
0,55.0,72,18,0.9140625
0,151.52380952380994,409,40,0.921875
3,1176.7274357178865,5765,128,0.90625
0,0,0,1,0.9140625
0,1518.135503385473,6204,112,0.921875
0,0,0,1,0.9296875
4,501.921428571427,1123,53,0.90625
3,411.1964285714274,1126,51,0.890625
0,128.53333333333302,261,25,0.8984375
3,982.3451659451702,3476,82,0.8828125
0,674.83214285715,2533,74,0.890625
1,254.24523809523797,666,63,0.890625
0,0,0,1,0.8984375
2,492.86428571428377,1099,79,0.890625
3,439.0666666666646,1564,56,0.875
0,141.05238095238082,339,37,0.8828125
0,0,0,1,0.890625
0,0,0,1,0.8984375
0,280.3666666666671,598,62,0.90625
0,17.833333333333336,26,9,0.9140625
0,0,0,1,0.921875
0,61.78333333333344,166,20,0.9296875
0,24.333333333333336,53,14,0.9375
4,1083.1880175380213,6059,96,0.9140625
4,315.7738095238084,888,36,0.890625
0,43.5,56,14,0.8984375
4,36.33333333333333,41,10,0.875
0,193.31666666666666,433,49,0.8828125
0,274.2785714285717,797,50,0.890625
0,203.81904761904764,533,37,0.8984375
0,766.3106782106684,3238,82,0.90625
0,761.3666666666754,2499,85,0.9140625
0,137.83333333333306,253,30,0.921875
1,566.7142857142793,1561,59,0.921875
0,0,0,1,0.9296875
0,684.8646825396872,1760,50,0.9375
3,27.66666666666666,50,10,0.921875
1,152.26666666666654,266,46,0.921875
0,0,0,1,0.9296875
3,435.4321428571381,1542,75,0.9140625
0,8.0,8,5,0.921875
2,682.9673881673864,2688,77,0.9140625
3,415.8999999999983,959,65,0.8984375
1,986.3888888889076,3578,84,0.8984375
0,17.666666666666668,29,9,0.90625
0,32.0,47,11,0.9140625
6,1053.0246628371797,4302,117,0.875
0,0,0,1,0.8828125
0,499.47817460317316,1312,52,0.890625
0,3.0,3,5,0.8984375
1,2.0,2,2,0.8984375
0,136.60714285714272,374,47,0.90625
8,281.68333333333186,1186,56,0.8515625
0,10.0,12,8,0.859375
0,149.91666666666666,252,21,0.8671875
0,374.0313492063447,1194,99,0.875
0,32.5,39,14,0.8828125
0,405.3893217893231,1497,73,0.890625
0,563.5476190476164,1867,92,0.8984375
4,442.0313492063464,1339,67,0.875
1,76.58333333333339,143,21,0.875
0,6.0,6,4,0.8828125
0,128.7166666666664,391,48,0.890625
0,237.48782883782798,886,60,0.8984375
0,669.3607142857137,1652,41,0.90625
3,46.16666666666666,78,18,0.890625
0,10.5,18,7,0.8984375
0,710.0535714285754,2059,65,0.90625
5,491.3099567099549,2412,128,0.875
0,29.833333333333332,37,10,0.8828125
0,9.0,9,7,0.890625
1,209.25714285714272,424,52,0.890625
2,221.67619047619098,539,33,0.8828125
0,2.0,2,4,0.890625
0,433.66031746031877,1046,58,0.8984375
2,405.33650793650514,1175,93,0.890625
0,12.0,12,10,0.8984375
0,0,0,1,0.90625
0,530.5936507936503,2352,80,0.9140625
0,308.18095238095225,803,35,0.921875
0,10.0,11,7,0.9296875
0,229.35952380952438,633,37,0.9375
7,1650.0429431679338,7852,128,0.890625
0,40.999999999999986,56,11,0.8984375
0,3.5,4,6,0.90625
0,120.84999999999998,265,29,0.9140625
0,421.2440476190444,1339,58,0.921875
2,167.27380952380938,529,38,0.9140625
0,247.2892857142867,711,45,0.921875
1,314.9285353535311,1626,82,0.921875
0,774.2925935176025,3802,84,0.9296875
3,1577.7983402218729,9424,128,0.9140625
0,111.15595238095305,445,45,0.921875
0,14.0,14,7,0.9296875
0,976.4411199911319,3505,86,0.9375
3,752.3873015873016,3214,87,0.921875
3,452.2043650793594,1553,101,0.90625
0,431.5845238095215,1454,59,0.9140625
2,1465.380952380967,5434,105,0.90625
3,306.01666666666614,767,38,0.890625
0,32.83333333333333,42,14,0.8984375
0,166.32619047619093,491,37,0.90625
0,102.99999999999994,186,24,0.9140625
0,657.4047619047633,1908,74,0.921875
0,165.48333333333332,350,26,0.9296875
0,0,0,1,0.9375
4,797.053430126808,4872,128,0.9140625
0,624.6809523809512,1679,71,0.921875
0,65.66666666666677,187,27,0.9296875
0,0,0,1,0.9375
5,282.8238095238088,896,54,0.90625
0,17.0,22,8,0.9140625
0,144.49999999999991,339,42,0.921875
0,0,0,1,0.9296875
3,1263.2774225774347,5464,102,0.9140625
1,807.05683205683,4264,124,0.9140625
0,45.0,57,19,0.921875
1,1142.1384920635167,4237,94,0.921875
2,514.1097763347693,1736,85,0.9140625
1,206.73690476190282,882,58,0.9140625
1,2.0,2,2,0.9140625
4,548.3901154401156,2024,89,0.890625
0,711.3527777777823,2744,111,0.8984375
1,680.4897462015099,4174,121,0.8984375
0,10.333333333333334,16,7,0.90625
0,63.166666666666664,75,11,0.9140625
3,333.6833333333341,823,34,0.8984375
2,78.45238095238092,306,54,0.890625
1,229.78333333333336,433,46,0.890625
0,101.74999999999996,254,35,0.8984375
0,4.0,4,4,0.90625
0,0,0,1,0.9140625
0,57.9833333333334,180,23,0.921875
0,32.66666666666667,42,14,0.9296875
3,861.8796820010073,5682,122,0.9140625
0,349.12420634920255,1227,55,0.921875
0,0,0,1,0.9296875
1,734.3008019757967,4210,106,0.9296875
0,1080.7246753246675,4558,72,0.9375
0,181.40238095238126,446,47,0.9453125
2,774.5380961358968,4144,121,0.9375
0,11.5,14,10,0.9453125
3,78.15000000000005,146,20,0.9296875
0,38.0,50,14,0.9375
5,185.59484126984128,601,31,0.90625
0,157.80000000000018,362,30,0.9140625
0,63.58333333333333,123,16,0.921875
1,35.666666666666664,62,12,0.921875
4,1575.9389249639742,7539,114,0.8984375
2,452.5301587301575,1605,73,0.890625
0,128.21666666666653,229,20,0.8984375
0,0,0,1,0.90625
1,156.65000000000006,360,20,0.90625
0,141.33333333333303,317,54,0.9140625
1,1343.1426406926737,5346,88,0.9140625
2,3.0,3,3,0.90625
0,302.49404761904657,1066,59,0.9140625
3,868.1928571428535,3490,108,0.8984375
1,96.41666666666667,169,28,0.8984375
0,0,0,1,0.90625
0,2.0,2,3,0.9140625
0,311.64285714285506,796,56,0.921875
6,1648.5090465090964,8623,128,0.8828125
0,2.0,2,3,0.890625
0,3.0,3,5,0.8984375
0,482.06984126984355,1804,83,0.90625
0,55.5,58,9,0.9140625
0,16.0,17,9,0.921875
0,5.0,6,5,0.9296875
1,701.5075396825321,2483,84,0.9296875
5,740.3037878787923,3420,97,0.8984375
0,0,0,1,0.90625
0,256.45000000000005,563,44,0.9140625
0,74.33333333333339,161,25,0.921875
0,9.0,10,5,0.9296875
7,886.2619713619844,4798,128,0.8828125
0,0,0,1,0.890625
0,161.35595238095226,481,53,0.8984375
0,4.0,4,5,0.90625
0,93.71666666666667,189,25,0.9140625
0,23.5,33,13,0.921875
0,0,0,1,0.9296875
2,45.75000000000002,91,12,0.921875
5,1497.1981240981338,6935,128,0.890625
0,208.6666666666665,474,30,0.8984375
0,30.5,35,8,0.90625
2,1446.9634920634712,5281,82,0.8984375
0,453.00086580087117,2330,77,0.90625
3,277.02023809523854,697,52,0.890625
0,193.67619047619132,651,57,0.8984375
0,0,0,1,0.90625
0,30.83333333333333,54,11,0.9140625
2,1851.0595349094924,7215,128,0.90625
3,737.042460317462,2456,83,0.890625
0,63.25000000000001,115,23,0.8984375
0,36.19999999999999,86,22,0.90625
0,288.77380952380895,736,58,0.9140625
4,76.0,107,16,0.890625
1,1.0,1,2,0.890625
0,284.7642857142854,776,48,0.8984375
0,199.1944444444446,864,49,0.90625
4,1382.8383461180908,9088,128,0.8828125
0,37.0,48,13,0.890625
0,18.0,20,14,0.8984375
0,0,0,1,0.90625
0,25.5,32,13,0.9140625
3,102.5,142,14,0.8984375
0,537.6639971140004,2427,84,0.90625
0,276.73095238095027,1305,74,0.9140625
2,80.08333333333343,156,21,0.90625
0,333.32499999999834,1147,93,0.9140625
0,49.16666666666665,89,22,0.921875
3,1596.0606671106564,5878,128,0.90625
2,149.4000000000001,217,30,0.8984375
0,192.3333333333333,527,32,0.90625
2,19.0,24,8,0.8984375
0,119.48333333333305,278,44,0.90625
4,1576.0175685425736,8056,128,0.8828125
0,791.3718253968369,2378,55,0.890625
0,145.20476190476262,475,41,0.8984375
0,0,0,1,0.90625
0,4.0,4,4,0.9140625
0,6.5,8,5,0.921875
0,0,0,1,0.9296875
0,60.13333333333336,154,24,0.9375
0,7.583333333333334,16,12,0.9453125
0,2.0,2,3,0.953125
5,148.41666666666657,314,24,0.921875
0,0,0,1,0.9296875
2,240.78571428571425,707,56,0.921875
0,177.93333333333365,433,27,0.9296875
2,1540.8136668886532,7473,121,0.921875
0,21.0,25,12,0.9296875
0,126.59999999999995,260,22,0.9375
5,1048.3321428571521,3418,109,0.90625
0,395.2666666666661,959,53,0.9140625
0,0,0,1,0.921875
0,25.666666666666664,35,13,0.9296875
3,933.5911449661548,4207,94,0.9140625
2,325.23333333333255,714,36,0.90625
3,31.0,41,11,0.890625
0,101.08333333333339,155,18,0.8984375
0,423.36666666666474,916,41,0.90625
0,235.70000000000027,496,29,0.9140625
0,620.6500000000041,2449,103,0.921875
6,880.5485042735053,4047,128,0.8828125
0,179.68333333333322,449,42,0.890625
0,2.0,2,3,0.8984375
0,199.3333333333334,299,23,0.90625
0,0,0,1,0.9140625
0,583.9833333333304,1769,59,0.921875
4,450.1399711399737,2126,90,0.8984375
1,701.9165223665364,3254,74,0.8984375
0,79.83333333333333,100,19,0.90625
0,0,0,1,0.9140625
6,873.3417221667196,4397,128,0.875
0,91.24999999999994,142,21,0.8828125
2,275.79126984126714,1441,62,0.875
0,118.55238095238089,236,41,0.8828125
2,215.1484126984115,720,47,0.875
0,82.55000000000003,139,32,0.8828125
0,29.833333333333336,42,12,0.890625
0,128.33333333333317,320,32,0.8984375
0,13.0,13,8,0.90625
0,270.4666666666677,545,31,0.9140625
2,904.0158730158781,3669,81,0.90625
4,1002.4820485070344,6254,117,0.8828125
0,7.0,7,6,0.890625
0,0,0,1,0.8984375
0,128.11666666666622,299,32,0.90625
0,474.39325396825524,1538,58,0.9140625
4,219.12142857142783,595,37,0.890625
0,4.0,6,5,0.8984375
0,47.66666666666663,92,13,0.90625
0,594.170238095234,2235,93,0.9140625
3,101.63333333333324,261,28,0.8984375
0,39.249999999999986,70,11,0.90625
0,307.6011904761908,562,39,0.9140625
1,126.19047619047639,514,58,0.9140625
1,6.0,6,4,0.9140625
0,49.83333333333333,65,13,0.921875
0,1767.9611951773325,11012,117,0.9296875
0,37.5,60,19,0.9375
0,89.33333333333334,122,20,0.9453125
2,48.0,52,11,0.9375
5,833.6858405483431,5040,128,0.90625
0,222.19047619047646,678,55,0.9140625
0,352.1464285714285,1092,70,0.921875
0,58.416666666666686,106,19,0.9296875
2,1138.3421717171425,5110,128,0.921875
2,1.0,1,1,0.9140625
2,271.5000000000007,659,46,0.90625
0,729.5769896770001,3446,92,0.9140625
0,69.09880952380966,263,44,0.921875
4,62.41666666666669,105,16,0.8984375
0,0,0,1,0.90625
0,24.0,24,10,0.9140625
0,6.5,9,7,0.921875
0,342.1345238095238,949,68,0.9296875
0,2.0,2,3,0.9375
5,366.4825951825911,1875,93,0.90625
0,918.2492895993024,4512,110,0.9140625
1,221.53809523809642,719,50,0.9140625
0,25.666666666666664,40,13,0.921875
0,72.18333333333341,214,23,0.9296875
0,35.0,37,14,0.9375
0,153.08333333333343,304,35,0.9453125
3,473.0730158730136,1487,55,0.9296875
0,758.0638888888909,2290,80,0.9375
6,886.5466089466181,3825,128,0.8984375
0,136.2666666666665,342,37,0.90625
0,253.1500000000006,500,78,0.9140625
0,293.13571428571515,780,47,0.921875
0,0,0,1,0.9296875
0,485.2894660894636,2285,62,0.9375
7,1582.008838383834,7586,124,0.890625
0,109.34999999999982,248,21,0.8984375
0,0,0,1,0.90625
0,38.08333333333333,53,15,0.9140625
1,227.61190476190478,510,66,0.9140625
0,11.5,12,7,0.921875
0,437.8262987012922,1726,97,0.9296875
0,0,0,1,0.9375
4,686.2166666666687,1874,45,0.9140625
0,205.12936507936425,795,68,0.921875
0,49.53333333333334,91,16,0.9296875
0,0,0,1,0.9375
2,122.33333333333304,294,39,0.9296875
0,50.166666666666664,80,22,0.9375
1,7.0,8,4,0.9375
1,99.68333333333337,165,34,0.9375
0,218.04047619047518,726,67,0.9453125
0,3.0,4,4,0.953125
1,105.11666666666666,167,15,0.953125
0,112.33333333333334,196,36,0.9609375
1,501.61684704183966,1969,67,0.9609375
6,2287.064654789615,10728,128,0.921875
2,53.75,145,20,0.9140625
0,21.5,30,11,0.921875
3,321.48571428571375,971,67,0.90625
0,7.0,8,5,0.9140625
1,130.2833333333331,324,37,0.9140625
2,509.8081890331794,1860,92,0.90625
1,1761.972929847935,8000,122,0.90625
3,415.1623376623355,1831,91,0.890625
0,18.66666666666667,34,14,0.8984375
2,598.4742063492153,2698,90,0.890625
0,382.4499999999999,691,41,0.8984375
0,0,0,1,0.90625
1,602.243253968259,2133,104,0.90625
2,2323.8263791763684,9513,128,0.8984375
2,54.75000000000005,91,20,0.890625
4,330.0301587301527,1316,77,0.8671875
0,2.0,2,4,0.875
0,40.666666666666664,73,13,0.8828125
0,33.0,39,20,0.890625
0,858.4813492063632,2378,101,0.8984375
0,100.48333333333332,193,26,0.90625
0,308.2238095238087,826,36,0.9140625
0,833.3548451548448,3408,105,0.921875
0,60.73333333333333,105,24,0.9296875
0,66.58333333333339,132,15,0.9375
3,915.5329281829406,4130,96,0.921875
6,889.8047457874208,6217,128,0.8828125
0,373.4322871572847,1196,68,0.890625
0,676.399603174598,2780,60,0.8984375
0,0,0,1,0.90625
0,25.0,32,10,0.9140625
3,73.15,161,17,0.8984375
0,43.58333333333334,87,22,0.90625
0,164.5,420,58,0.9140625
2,978.5905122655203,3661,125,0.90625
0,3.5,4,4,0.9140625
0,0,0,1,0.921875
0,30.083333333333325,48,13,0.9296875
3,188.8940476190479,446,37,0.9140625
0,0,0,1,0.921875
0,0,0,1,0.9296875
2,3.5,4,3,0.921875
0,43.83333333333333,58,12,0.9296875
0,158.2833333333334,289,25,0.9375
5,1099.3631313131427,4201,128,0.90625
0,47.333333333333314,80,24,0.9140625
1,1479.3608447108224,6117,100,0.9140625
1,21.33333333333333,38,11,0.9140625
0,23.5,29,13,0.921875
0,37.83333333333333,66,16,0.9296875
3,775.9355838605825,3425,111,0.9140625
0,269.9261904761878,977,69,0.921875
3,300.03459318459176,1460,75,0.90625
0,2.0,2,3,0.9140625
2,33.833333333333314,54,13,0.90625
2,974.4779220779309,5333,123,0.8984375
0,2.0,2,4,0.90625
3,961.8070401820507,4138,104,0.890625
0,67.83333333333334,98,26,0.8984375
0,445.1726190476142,1504,60,0.90625
5,356.80119047618643,1193,59,0.875
0,7.833333333333332,13,8,0.8828125
2,460.18333333333175,967,78,0.875
0,36.00000000000001,70,17,0.8828125
1,577.6770562770564,2617,94,0.8828125
1,566.8285714285694,1551,84,0.8828125
0,0,0,1,0.890625
2,123.71666666666663,378,53,0.8828125
0,0,0,1,0.890625
0,0,0,1,0.8984375
0,15.833333333333334,24,10,0.90625
0,108.64999999999992,207,26,0.9140625
0,0,0,1,0.921875
0,211.3000000000002,372,53,0.9296875
3,1436.09781884783,6949,90,0.9140625
2,682.4639249639348,2190,85,0.90625
0,8.0,8,5,0.9140625
1,17.5,18,9,0.9140625
0,178.66666666666674,405,23,0.921875
0,113.09285714285704,275,29,0.9296875
2,48.499999999999986,84,23,0.921875
1,495.898570873569,2391,91,0.921875
6,1496.3467698967652,5915,128,0.8828125
0,43.16666666666667,66,13,0.890625
0,83.24999999999999,144,26,0.8984375
3,906.4636363636521,2879,127,0.8828125
0,0,0,1,0.890625
0,4.0,4,6,0.8984375
0,109.84999999999994,273,25,0.90625
0,295.19761904761964,911,52,0.9140625
0,122.59999999999991,245,29,0.921875
0,7.0,10,6,0.9296875
