outflow,time,size,area,rho
0,7,12,7,0.9375
4,219,672,32,0.84375
0,0,0,1,0.875
0,11,12,5,0.90625
1,25,34,9,0.90625
1,32,105,28,0.90625
0,0,0,1,0.9375
3,30,40,9,0.875
0,0,0,1,0.90625
2,87,284,31,0.875
0,0,0,1,0.90625
0,6,6,4,0.9375
3,141,406,30,0.875
2,69,151,24,0.84375
0,3,3,5,0.875
1,9,10,4,0.875
1,20,38,18,0.875
2,25,29,8,0.84375
0,4,4,4,0.875
2,9,9,5,0.84375
0,78,171,21,0.875
0,0,0,1,0.90625
4,245,612,32,0.8125
0,0,0,1,0.84375
1,17,17,12,0.84375
0,4,4,5,0.875
0,182,311,31,0.90625
4,69,122,24,0.8125
1,1,1,2,0.8125
4,93,187,18,0.71875
0,1,1,3,0.75
0,15,20,9,0.78125
2,37,44,16,0.75
0,0,0,1,0.78125
0,43,49,14,0.8125
1,21,23,13,0.8125
0,2,2,4,0.84375
6,43,99,32,0.6875
0,2,2,3,0.71875
0,23,27,9,0.75
2,87,143,16,0.71875
0,0,0,1,0.75
0,19,24,8,0.78125
1,12,13,8,0.78125
0,3,3,5,0.8125
0,42,124,20,0.84375
2,74,171,21,0.8125
0,49,64,16,0.84375
2,1,1,1,0.8125
0,7,7,6,0.84375
1,3,3,3,0.84375
0,48,94,15,0.875
0,0,0,1,0.90625
0,8,12,6,0.9375
3,122,250,25,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
4,201,556,32,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
1,86,197,28,0.90625
0,194,378,26,0.9375
2,42,77,9,0.90625
0,0,0,1,0.9375
1,32,40,11,0.9375
5,185,493,32,0.8125
0,16,20,7,0.84375
0,14,16,5,0.875
0,0,0,1,0.90625
3,170,580,32,0.84375
0,15,29,11,0.875
0,44,47,18,0.90625
3,145,417,29,0.84375
0,0,0,1,0.875
0,24,40,8,0.90625
3,75,226,32,0.84375
4,87,169,20,0.75
2,2,2,2,0.71875
0,51,119,23,0.75
0,6,6,6,0.78125
0,66,173,23,0.8125
1,11,17,10,0.8125
0,32,38,9,0.84375
0,0,0,1,0.875
2,36,76,14,0.84375
0,0,0,1,0.875
1,3,3,4,0.875
0,23,37,11,0.90625
4,83,268,32,0.8125
0,18,37,15,0.84375
3,97,207,18,0.78125
0,0,0,1,0.8125
2,108,237,27,0.78125
0,4,4,4,0.8125
0,42,77,23,0.84375
0,0,0,1,0.875
2,13,22,13,0.84375
0,0,0,1,0.875
0,41,81,29,0.90625
1,37,73,19,0.90625
0,18,24,8,0.9375
3,175,419,30,0.875
0,26,49,17,0.90625
2,73,127,27,0.875
1,21,26,10,0.875
1,80,129,16,0.875
0,0,0,1,0.90625
4,22,41,16,0.8125
0,1,1,3,0.84375
4,69,163,16,0.75
0,19,27,14,0.78125
0,37,37,14,0.8125
0,26,35,15,0.84375
2,39,79,18,0.8125
2,36,72,20,0.78125
0,5,9,9,0.8125
2,3,4,5,0.78125
0,0,0,1,0.8125
1,93,269,20,0.8125
0,37,72,15,0.84375
0,2,2,3,0.875
3,140,229,31,0.8125
0,5,5,5,0.84375
0,0,0,1,0.875
1,4,4,5,0.875
1,40,92,21,0.875
2,45,75,25,0.84375
2,32,59,16,0.8125
1,7,7,6,0.8125
0,4,4,6,0.84375
0,62,156,30,0.875
2,5,7,5,0.84375
0,17,18,9,0.875
1,3,3,4,0.875
0,0,0,1,0.90625
2,132,451,32,0.875
0,26,30,8,0.90625
0,10,16,8,0.9375
2,105,282,25,0.90625
1,26,39,10,0.90625
1,68,128,20,0.90625
0,53,88,19,0.9375
1,19,23,10,0.9375
0,2,2,3,0.96875
2,101,233,29,0.9375
3,46,101,15,0.875
0,0,0,1,0.90625
2,161,426,28,0.875
0,29,33,10,0.90625
2,7,7,5,0.875
0,97,242,24,0.90625
2,1,1,1,0.875
2,82,204,28,0.84375
0,129,279,31,0.875
5,193,475,32,0.75
0,52,89,20,0.78125
0,17,23,11,0.8125
0,2,2,3,0.84375
1,26,30,15,0.84375
0,2,2,3,0.875
2,91,244,28,0.84375
0,0,0,1,0.875
3,111,241,32,0.8125
1,14,15,8,0.8125
0,0,0,1,0.84375
1,12,12,7,0.84375
0,4,4,4,0.875
0,0,0,1,0.90625
3,58,144,21,0.84375
0,33,57,17,0.875
2,23,28,7,0.84375
4,43,45,9,0.75
0,27,63,19,0.78125
0,46,80,17,0.8125
2,106,158,29,0.78125
0,49,58,12,0.8125
1,4,4,3,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
1,80,153,15,0.875
2,76,193,31,0.84375
0,7,10,7,0.875
0,30,60,16,0.90625
2,101,138,28,0.875
1,125,298,25,0.875
2,147,266,32,0.84375
0,3,4,4,0.875
2,128,241,22,0.84375
1,131,217,18,0.84375
1,7,8,4,0.84375
0,2,2,3,0.875
0,4,4,4,0.90625
0,7,8,5,0.9375
4,98,261,32,0.84375
0,59,122,25,0.875
0,11,11,8,0.90625
1,70,121,24,0.90625
1,1,1,2,0.90625
2,23,42,11,0.875
0,14,18,8,0.90625
0,55,82,15,0.9375
1,2,2,2,0.9375
1,10,18,6,0.9375
0,0,0,1,0.96875
4,71,243,32,0.875
0,0,0,1,0.90625
0,13,22,8,0.9375
4,199,412,31,0.84375
0,14,14,8,0.875
0,0,0,1,0.90625
2,27,36,10,0.875
1,7,8,6,0.875
2,153,326,28,0.84375
0,39,64,21,0.875
1,4,4,2,0.875
2,20,30,9,0.84375
0,0,0,1,0.875
1,110,236,32,0.875
2,97,256,24,0.84375
2,107,248,31,0.8125
1,7,7,4,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
0,76,135,22,0.90625
2,1,1,1,0.875
3,16,23,14,0.8125
0,0,0,1,0.84375
0,39,47,12,0.875
0,205,527,29,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
3,128,339,32,0.90625
0,21,43,16,0.9375
6,49,72,12,0.78125
2,33,69,12,0.75
2,5,5,4,0.71875
1,40,69,22,0.71875
0,57,93,31,0.75
0,4,4,6,0.78125
0,9,9,6,0.8125
0,42,58,14,0.84375
2,2,2,3,0.8125
0,32,43,14,0.84375
0,28,35,17,0.875
4,52,67,13,0.78125
2,21,26,9,0.75
0,4,4,3,0.78125
0,6,6,5,0.8125
0,8,12,6,0.84375
0,0,0,1,0.875
0,35,70,13,0.90625
1,1,1,2,0.90625
1,28,28,7,0.90625
4,159,310,32,0.8125
0,104,178,28,0.84375
0,6,8,8,0.875
3,114,233,25,0.8125
0,17,17,7,0.84375
0,0,0,1,0.875
0,14,20,10,0.90625
2,7,7,6,0.875
2,68,129,17,0.84375
0,61,85,14,0.875
2,217,452,32,0.84375
0,47,70,10,0.875
0,63,102,24,0.90625
1,180,451,31,0.90625
2,105,207,31,0.875
2,46,85,21,0.84375
3,251,516,29,0.78125
0,6,6,7,0.8125
1,2,2,2,0.8125
1,2,2,3,0.8125
0,0,0,1,0.84375
1,2,2,2,0.84375
0,0,0,1,0.875
1,132,341,32,0.875
1,77,143,20,0.875
2,97,134,17,0.84375
0,2,2,3,0.875
0,12,14,6,0.90625
2,13,14,9,0.875
2,111,163,19,0.84375
2,247,384,32,0.8125
0,41,60,11,0.84375
0,2,2,3,0.875
1,102,216,27,0.875
1,1,1,2,0.875
0,0,0,1,0.90625
0,4,4,4,0.9375
3,191,514,29,0.875
0,0,0,1,0.90625
0,103,160,19,0.9375
4,109,282,32,0.84375
0,1,1,3,0.875
0,2,2,3,0.90625
1,45,97,16,0.90625
1,59,126,17,0.90625
0,0,0,1,0.9375
2,22,26,9,0.90625
3,125,327,24,0.84375
2,8,9,6,0.8125
3,139,258,28,0.75
0,53,110,13,0.78125
2,5,6,7,0.75
0,13,26,12,0.78125
0,65,130,20,0.8125
0,98,141,22,0.84375
0,3,3,5,0.875
0,2,2,3,0.90625
1,65,124,17,0.90625
2,144,274,20,0.875
2,131,274,29,0.84375
0,0,0,1,0.875
2,14,18,8,0.84375
2,126,239,20,0.8125
0,4,4,4,0.84375
2,64,189,24,0.8125
0,0,0,1,0.84375
0,38,66,10,0.875
3,125,251,24,0.8125
0,77,120,16,0.84375
0,136,285,18,0.875
3,287,559,32,0.8125
0,2,2,3,0.84375
0,6,6,3,0.875
0,2,2,4,0.90625
0,0,0,1,0.9375
2,79,173,26,0.90625
0,0,0,1,0.9375
2,1,1,1,0.90625
0,9,12,5,0.9375
2,3,3,2,0.90625
0,38,124,27,0.9375
5,161,678,32,0.8125
0,40,65,18,0.84375
1,6,8,6,0.84375
2,3,3,3,0.8125
1,39,66,13,0.8125
2,25,43,20,0.78125
0,52,71,12,0.8125
0,74,99,13,0.84375
1,38,57,19,0.84375
2,48,52,11,0.8125
2,44,66,15,0.78125
0,70,118,20,0.8125
0,15,17,12,0.84375
3,25,45,11,0.78125
0,0,0,1,0.8125
0,14,23,15,0.84375
2,26,32,16,0.8125
0,0,0,1,0.84375
2,16,29,10,0.8125
0,0,0,1,0.84375
2,32,37,11,0.8125
0,20,24,12,0.84375
3,110,230,32,0.78125
0,89,125,15,0.8125
0,6,10,6,0.84375
0,35,108,24,0.875
0,2,2,3,0.90625
1,89,201,26,0.90625
4,97,222,32,0.8125
1,79,130,21,0.8125
0,59,74,11,0.84375
1,9,9,5,0.84375
0,2,2,3,0.875
2,72,142,19,0.84375
0,13,22,11,0.875
3,243,541,32,0.8125
1,7,7,6,0.8125
0,3,4,4,0.84375
1,130,243,24,0.84375
0,37,68,17,0.875
0,6,8,8,0.90625
4,97,264,28,0.8125
0,58,91,22,0.84375
0,4,4,4,0.875
0,2,2,4,0.90625
2,61,128,21,0.875
2,127,293,31,0.84375
0,5,7,7,0.875
2,33,64,11,0.84375
0,0,0,1,0.875
4,113,219,30,0.78125
2,31,38,6,0.75
0,12,14,7,0.78125
0,5,6,4,0.8125
0,87,106,19,0.84375
0,0,0,1,0.875
0,64,127,24,0.90625
3,41,73,14,0.84375
2,164,278,30,0.8125
1,84,144,20,0.8125
5,44,74,16,0.6875
2,11,15,5,0.65625
0,17,17,8,0.6875
0,0,0,1,0.71875
0,2,2,3,0.75
0,8,8,8,0.78125
0,0,0,1,0.8125
2,61,112,23,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,8,10,6,0.875
3,27,44,9,0.8125
2,43,95,20,0.78125
0,0,0,1,0.8125
0,15,16,8,0.84375
0,2,2,4,0.875
0,0,0,1,0.90625
4,59,126,17,0.8125
0,0,0,1,0.84375
3,66,163,19,0.78125
0,64,81,18,0.8125
0,5,5,5,0.84375
0,34,58,10,0.875
3,10,11,4,0.8125
3,10,17,5,0.75
0,54,90,21,0.78125
0,2,2,4,0.8125
0,56,79,17,0.84375
1,119,208,29,0.84375
1,11,11,7,0.84375
1,32,51,12,0.84375
2,2,2,2,0.8125
0,20,36,11,0.84375
2,99,233,19,0.8125
0,0,0,1,0.84375
0,9,12,5,0.875
3,173,446,23,0.8125
2,8,15,8,0.78125
0,5,6,5,0.8125
0,2,2,3,0.84375
4,23,27,9,0.75
0,10,12,6,0.78125
0,16,17,9,0.8125
3,107,201,20,0.75
0,5,6,5,0.78125
1,50,106,23,0.78125
0,81,121,25,0.8125
2,22,34,15,0.78125
0,0,0,1,0.8125
1,10,10,7,0.8125
0,0,0,1,0.84375
0,3,4,4,0.875
1,59,102,24,0.875
2,38,87,18,0.84375
0,0,0,1,0.875
0,29,38,12,0.90625
0,27,56,19,0.9375
4,37,65,13,0.84375
3,93,191,22,0.78125
0,23,23,14,0.8125
0,13,19,11,0.84375
1,39,90,25,0.84375
2,49,85,18,0.8125
0,14,15,7,0.84375
0,4,4,3,0.875
0,3,4,4,0.90625
3,98,262,29,0.84375
2,38,76,17,0.8125
0,11,16,8,0.84375
1,12,12,9,0.84375
0,107,183,20,0.875
0,0,0,1,0.90625
0,23,32,10,0.9375
0,0,0,1,0.96875
4,167,529,32,0.875
0,15,21,7,0.90625
5,55,103,15,0.78125
0,37,62,13,0.8125
0,51,64,28,0.84375
0,31,49,15,0.875
2,168,422,32,0.84375
2,3,3,2,0.8125
2,73,116,31,0.78125
0,4,4,4,0.8125
3,29,55,8,0.75
0,0,0,1,0.78125
0,0,0,1,0.8125
0,50,62,12,0.84375
0,14,14,6,0.875
1,13,15,7,0.875
0,64,111,19,0.90625
1,90,120,29,0.90625
0,76,150,20,0.9375
1,52,112,21,0.9375
0,0,0,1,0.96875
6,108,242,32,0.8125
0,78,137,21,0.84375
0,29,52,12,0.875
2,52,98,18,0.84375
0,7,12,6,0.875
4,77,144,24,0.78125
0,14,16,7,0.8125
0,0,0,1,0.84375
0,2,2,3,0.875
0,0,0,1,0.90625
0,61,171,27,0.9375
3,6,9,6,0.875
4,88,197,17,0.78125
1,24,25,8,0.78125
0,0,0,1,0.8125
0,32,58,13,0.84375
2,23,49,20,0.8125
0,41,81,22,0.84375
1,59,123,19,0.84375
2,5,5,2,0.8125
3,67,127,29,0.75
0,58,86,16,0.78125
2,12,12,5,0.75
0,0,0,1,0.78125
3,35,53,11,0.71875
0,12,13,6,0.75
0,0,0,1,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
1,103,158,22,0.84375
2,71,123,22,0.8125
0,63,99,20,0.84375
1,43,80,17,0.84375
2,8,12,9,0.8125
2,13,15,8,0.78125
1,26,64,19,0.78125
0,13,13,7,0.8125
0,0,0,1,0.84375
1,5,5,3,0.84375
0,94,180,26,0.875
0,37,94,18,0.90625
0,4,4,3,0.9375
0,0,0,1,0.96875
6,169,423,32,0.8125
1,48,83,22,0.8125
0,31,44,9,0.84375
2,170,446,32,0.8125
0,2,2,3,0.84375
0,37,42,16,0.875
3,27,63,21,0.8125
2,1,1,1,0.78125
0,60,107,18,0.8125
1,42,50,13,0.8125
0,40,56,11,0.84375
0,52,60,19,0.875
3,154,363,29,0.8125
0,70,140,18,0.84375
0,2,2,3,0.875
0,12,12,6,0.90625
2,9,9,5,0.875
6,53,106,17,0.71875
0,1,1,3,0.75
1,119,210,21,0.75
0,6,6,5,0.78125
2,74,181,23,0.75
0,48,55,19,0.78125
0,146,266,26,0.8125
0,18,23,13,0.84375
0,3,4,4,0.875
0,63,114,19,0.90625
0,2,2,3,0.9375
0,87,150,19,0.96875
2,9,12,5,0.9375
3,66,162,22,0.875
0,22,27,10,0.90625
1,14,14,8,0.90625
2,3,3,3,0.875
1,6,6,4,0.875
2,88,255,32,0.84375
2,107,222,25,0.8125
3,254,627,28,0.75
0,21,22,8,0.78125
0,41,63,19,0.8125
0,14,20,10,0.84375
2,21,23,7,0.8125
0,75,129,19,0.84375
0,0,0,1,0.875
0,101,221,30,0.90625
2,28,34,7,0.875
3,105,220,32,0.8125
0,2,2,3,0.84375
2,37,47,19,0.8125
2,96,189,26,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,5,6,4,0.875
1,4,4,4,0.875
2,60,164,31,0.84375
0,5,5,7,0.875
0,28,36,12,0.90625
4,165,422,32,0.8125
0,38,55,17,0.84375
0,0,0,1,0.875
1,6,8,4,0.875
2,22,27,4,0.84375
1,3,4,4,0.84375
0,58,77,13,0.875
0,16,19,8,0.90625
0,86,125,26,0.9375
2,124,280,23,0.90625
4,143,327,32,0.8125
1,10,12,8,0.8125
1,3,3,4,0.8125
0,5,7,7,0.84375
0,4,4,4,0.875
2,3,4,5,0.84375
1,49,82,15,0.84375
0,116,194,24,0.875
0,54,58,16,0.90625
0,10,12,7,0.9375
4,110,367,32,0.84375
1,8,8,6,0.84375
0,39,52,18,0.875
2,7,7,8,0.84375
0,0,0,1,0.875
2,64,88,21,0.84375
0,72,108,15,0.875
0,2,2,4,0.90625
0,40,98,16,0.9375
3,216,649,31,0.875
0,0,0,1,0.90625
2,24,36,13,0.875
0,15,20,10,0.90625
3,7,7,3,0.84375
0,138,359,28,0.875
1,1,1,2,0.875
0,2,2,3,0.90625
0,16,16,6,0.9375
1,34,48,12,0.9375
2,8,9,6,0.90625
0,0,0,1,0.9375
4,84,219,30,0.84375
2,79,183,20,0.8125
0,85,177,26,0.84375
1,37,64,14,0.84375
1,9,19,8,0.84375
2,1,1,1,0.8125
0,16,28,7,0.84375
1,16,16,6,0.84375
0,0,0,1,0.875
0,122,339,26,0.90625
2,2,2,2,0.875
2,33,81,22,0.84375
3,134,261,32,0.78125
2,1,1,1,0.75
0,45,55,11,0.78125
0,9,13,8,0.8125
2,15,15,8,0.78125
0,2,2,3,0.8125
3,5,7,4,0.75
2,2,2,2,0.71875
4,24,63,14,0.625
0,0,0,1,0.65625
0,2,2,3,0.6875
0,0,0,1,0.71875
1,24,46,15,0.71875
1,6,6,5,0.71875
0,16,23,11,0.75
0,0,0,1,0.78125
0,23,30,13,0.8125
1,2,2,3,0.8125
2,69,133,21,0.78125
0,2,2,3,0.8125
0,5,6,5,0.84375
1,250,475,31,0.84375
2,129,375,32,0.8125
2,35,64,12,0.78125
1,1,1,2,0.78125
0,12,14,6,0.8125
0,2,2,3,0.84375
1,128,338,23,0.84375
0,72,178,20,0.875
0,18,28,8,0.90625
1,95,271,32,0.90625
2,115,215,27,0.875
2,22,34,14,0.84375
0,4,4,3,0.875
0,20,30,14,0.90625
2,39,85,14,0.875
0,0,0,1,0.90625
2,139,283,21,0.875
0,58,134,21,0.90625
4,133,357,32,0.8125
0,59,100,27,0.84375
0,6,6,5,0.875
0,0,0,1,0.90625
2,162,463,31,0.875
2,2,2,2,0.84375
2,55,73,14,0.8125
0,8,8,7,0.84375
4,176,416,30,0.75
0,1,1,3,0.78125
0,32,48,16,0.8125
1,7,8,7,0.8125
0,6,6,6,0.84375
0,6,6,6,0.875
4,75,234,32,0.78125
0,29,35,13,0.8125
0,53,61,13,0.84375
2,10,12,7,0.8125
0,20,30,12,0.84375
0,8,8,6,0.875
0,0,0,1,0.90625
1,57,87,17,0.90625
1,10,18,9,0.90625
0,0,0,1,0.9375
0,32,46,13,0.96875
3,46,69,11,0.90625
3,200,365,26,0.84375
0,220,420,32,0.875
2,21,27,10,0.84375
0,2,2,3,0.875
0,29,29,7,0.90625
2,3,3,2,0.875
0,2,2,3,0.90625
3,7,7,3,0.84375
1,99,219,24,0.84375
0,20,47,23,0.875
2,25,37,9,0.84375
0,0,0,1,0.875
2,74,142,23,0.84375
0,9,16,7,0.875
1,19,28,9,0.875
2,34,63,17,0.84375
0,0,0,1,0.875
1,32,41,11,0.875
0,5,6,5,0.90625
0,0,0,1,0.9375
1,109,154,19,0.9375
1,66,144,17,0.9375
0,4,4,3,0.96875
1,53,146,21,0.96875
2,266,702,29,0.9375
5,135,308,32,0.8125
1,26,36,8,0.8125
0,10,16,7,0.84375
0,0,0,1,0.875
1,59,108,17,0.875
2,60,127,30,0.84375
0,8,8,5,0.875
0,8,8,6,0.90625
3,66,87,21,0.84375
3,27,49,11,0.78125
0,92,188,24,0.8125
0,2,2,3,0.84375
1,15,18,10,0.84375
0,2,2,3,0.875
1,150,280,21,0.875
2,94,208,22,0.84375
1,77,127,30,0.84375
0,0,0,1,0.875
1,22,25,13,0.875
0,0,0,1,0.90625
0,106,271,28,0.9375
0,28,52,12,0.96875
6,89,179,32,0.8125
0,103,160,27,0.84375
0,11,15,13,0.875
0,23,27,13,0.90625
3,31,54,10,0.84375
0,0,0,1,0.875
0,37,62,16,0.90625
0,0,0,1,0.9375
0,22,42,11,0.96875
5,186,507,32,0.84375
0,0,0,1,0.875
0,2,2,3,0.90625
2,177,365,24,0.875
0,6,6,3,0.90625
4,90,288,32,0.8125
0,0,0,1,0.84375
0,201,317,30,0.875
0,4,4,3,0.90625
2,3,3,3,0.875
0,0,0,1,0.90625
1,16,23,14,0.90625
2,7,15,9,0.875
3,103,228,22,0.8125
0,11,13,6,0.84375
0,5,8,6,0.875
2,43,85,17,0.84375
3,4,5,3,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
1,229,513,32,0.84375
0,16,24,11,0.875
1,78,168,23,0.875
1,7,12,6,0.875
1,12,14,9,0.875
1,6,9,8,0.875
0,23,30,16,0.90625
0,48,116,16,0.9375
2,8,11,5,0.90625
1,83,211,24,0.90625
2,75,172,26,0.875
0,13,15,13,0.90625
3,45,68,25,0.84375
0,6,6,7,0.875
0,35,38,10,0.90625
2,1,1,1,0.875
3,56,89,15,0.8125
0,31,67,19,0.84375
0,26,43,18,0.875
2,95,246,32,0.84375
1,11,11,7,0.84375
1,79,124,23,0.84375
2,141,378,28,0.8125
0,2,2,3,0.84375
0,0,0,1,0.875
0,23,27,13,0.90625
0,0,0,1,0.9375
0,2,2,3,0.96875
7,316,889,32,0.78125
0,7,10,5,0.8125
1,72,137,20,0.8125
3,13,21,6,0.75
1,15,26,11,0.75
2,8,8,4,0.71875
0,0,0,1,0.75
0,2,2,3,0.78125
0,2,2,3,0.8125
1,3,3,4,0.8125
3,53,98,13,0.75
0,56,84,24,0.78125
3,3,3,2,0.71875
0,0,0,1,0.75
0,60,85,12,0.78125
0,6,6,7,0.8125
0,12,22,7,0.84375
0,0,0,1,0.875
0,4,4,3,0.90625
2,115,329,32,0.875
3,55,101,20,0.8125
1,11,20,8,0.8125
0,45,94,11,0.84375
1,24,26,9,0.84375
4,146,334,32,0.75
0,12,14,11,0.78125
1,58,86,12,0.78125
0,41,78,16,0.8125
2,20,26,12,0.78125
2,20,36,12,0.75
0,4,4,5,0.78125
0,1,1,3,0.8125
0,0,0,1,0.84375
1,22,38,8,0.84375
0,101,194,18,0.875
0,15,22,7,0.90625
1,226,349,21,0.90625
2,10,16,9,0.875
2,88,148,25,0.84375
0,38,53,14,0.875
1,67,134,16,0.875
0,2,2,3,0.90625
2,4,4,3,0.875
0,13,21,11,0.90625
3,176,306,32,0.84375
0,11,16,7,0.875
4,436,1123,32,0.78125
0,0,0,1,0.8125
0,7,7,7,0.84375
0,0,0,1,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
2,101,264,24,0.90625
2,5,7,5,0.875
4,81,134,28,0.78125
0,3,3,5,0.8125
0,40,74,13,0.84375
0,0,0,1,0.875
3,175,545,32,0.8125
0,21,29,11,0.84375
3,13,19,5,0.78125
0,0,0,1,0.8125
0,62,142,23,0.84375
1,106,211,26,0.84375
1,8,12,6,0.84375
0,4,6,6,0.875
2,58,97,18,0.84375
0,15,18,9,0.875
2,148,275,29,0.84375
0,52,92,18,0.875
1,162,302,25,0.875
3,68,166,23,0.8125
0,5,7,7,0.84375
0,106,133,18,0.875
1,66,90,17,0.875
3,7,7,4,0.8125
0,0,0,1,0.84375
0,14,14,7,0.875
1,2,2,2,0.875
0,0,0,1,0.90625
0,30,74,16,0.9375
2,185,452,29,0.90625
3,71,131,32,0.84375
1,52,75,16,0.84375
0,7,10,6,0.875
2,20,22,15,0.84375
2,70,117,29,0.8125
0,42,52,14,0.84375
0,14,14,5,0.875
0,43,81,14,0.90625
2,51,76,17,0.875
0,4,6,6,0.90625
1,24,32,10,0.90625
0,17,19,11,0.9375
3,41,105,16,0.875
2,146,250,23,0.84375
0,58,108,17,0.875
4,77,88,32,0.78125
0,0,0,1,0.8125
4,49,79,9,0.71875
0,8,8,7,0.75
0,63,105,20,0.78125
2,43,104,21,0.75
0,18,27,8,0.78125
0,5,6,5,0.8125
0,0,0,1,0.84375
2,54,91,10,0.8125
0,169,395,28,0.84375
0,0,0,1,0.875
1,29,43,14,0.875
0,21,23,13,0.90625
0,15,28,9,0.9375
3,224,591,32,0.875
2,130,300,28,0.84375
2,212,625,32,0.8125
0,74,143,24,0.84375
0,25,29,8,0.875
2,47,101,22,0.84375
0,99,220,29,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
6,246,545,32,0.78125
0,21,28,11,0.8125
0,36,72,17,0.84375
0,1,1,3,0.875
1,57,112,31,0.875
0,0,0,1,0.90625
3,7,13,7,0.84375
0,23,39,13,0.875
2,44,102,17,0.84375
0,17,28,8,0.875
3,140,339,31,0.8125
0,13,14,12,0.84375
0,15,15,6,0.875
3,10,11,6,0.8125
0,80,134,18,0.84375
0,1,1,3,0.875
3,166,379,31,0.8125
2,42,106,20,0.78125
0,4,4,6,0.8125
1,33,50,9,0.8125
2,131,277,24,0.78125
0,16,16,8,0.8125
0,28,53,12,0.84375
2,24,24,7,0.8125
0,37,50,12,0.84375
0,0,0,1,0.875
2,1,1,1,0.84375
0,7,10,8,0.875
2,66,121,16,0.84375
0,8,8,6,0.875
1,47,98,13,0.875
2,5,6,7,0.84375
0,25,48,12,0.875
0,79,150,25,0.90625
2,20,36,12,0.875
0,2,2,3,0.90625
5,59,206,32,0.78125
2,19,22,11,0.75
0,21,25,10,0.78125
0,2,2,3,0.8125
0,2,2,3,0.84375
2,58,138,31,0.8125
0,95,193,21,0.84375
2,29,47,8,0.8125
0,7,7,5,0.84375
2,108,206,23,0.8125
1,86,155,16,0.8125
0,50,85,19,0.84375
4,10,11,4,0.75
0,36,49,17,0.78125
0,19,32,9,0.8125
0,0,0,1,0.84375
0,1,1,3,0.875
0,12,22,9,0.90625
1,45,82,13,0.90625
1,144,258,25,0.90625
1,80,210,27,0.90625
1,5,6,3,0.90625
2,47,92,25,0.875
3,62,123,13,0.8125
0,16,18,9,0.84375
0,17,20,9,0.875
4,126,353,31,0.78125
0,64,146,25,0.8125
0,9,16,6,0.84375
0,0,0,1,0.875
0,81,204,22,0.90625
4,64,150,28,0.8125
0,6,6,5,0.84375
0,0,0,1,0.875
0,66,155,20,0.90625
0,0,0,1,0.9375
3,26,51,10,0.875
0,2,2,3,0.90625
0,2,2,3,0.9375
4,125,294,32,0.84375
1,3,4,5,0.84375
0,4,6,4,0.875
0,74,146,16,0.90625
2,44,107,16,0.875
0,11,15,9,0.90625
0,2,2,3,0.9375
1,86,213,32,0.9375
4,97,288,31,0.84375
1,39,39,14,0.84375
0,59,78,19,0.875
2,116,289,32,0.84375
0,0,0,1,0.875
0,64,90,25,0.90625
2,25,50,14,0.875
6,99,274,32,0.71875
0,2,2,3,0.75
0,2,2,3,0.78125
0,54,104,21,0.8125
0,3,3,5,0.84375
0,152,311,24,0.875
0,16,20,11,0.90625
2,4,4,4,0.875
2,18,23,6,0.84375
0,61,89,15,0.875
2,88,174,18,0.84375
0,7,7,5,0.875
0,0,0,1,0.90625
1,172,378,31,0.90625
4,65,198,24,0.8125
2,26,35,10,0.78125
0,15,17,7,0.8125
3,12,18,7,0.75
0,49,76,13,0.78125
0,3,4,4,0.8125
0,0,0,1,0.84375
0,15,25,12,0.875
2,6,6,4,0.84375
0,39,60,11,0.875
4,81,159,32,0.78125
0,18,25,12,0.8125
2,19,24,8,0.78125
0,0,0,1,0.8125
0,50,87,17,0.84375
2,5,5,3,0.8125
0,2,2,3,0.84375
1,4,4,4,0.84375
0,0,0,1,0.875
2,55,112,20,0.84375
2,118,194,28,0.8125
2,41,61,12,0.78125
2,1,1,1,0.75
0,21,26,15,0.78125
0,25,28,11,0.8125
0,58,63,21,0.84375
2,25,27,10,0.8125
0,23,34,9,0.84375
2,70,118,30,0.8125
0,32,58,22,0.84375
0,0,0,1,0.875
4,27,44,8,0.78125
0,41,48,11,0.8125
0,0,0,1,0.84375
1,3,4,3,0.84375
2,46,65,16,0.8125
2,71,112,20,0.78125
0,0,0,1,0.8125
1,86,235,24,0.8125
0,0,0,1,0.84375
0,2,2,3,0.875
0,19,28,9,0.90625
4,121,211,30,0.8125
0,71,156,17,0.84375
1,38,83,20,0.84375
5,15,18,6,0.71875
2,2,2,2,0.6875
0,0,0,1,0.71875
0,82,127,17,0.75
0,3,3,4,0.78125
0,0,0,1,0.8125
2,143,356,27,0.78125
0,26,26,8,0.8125
0,14,20,10,0.84375
0,4,4,3,0.875
0,23,34,8,0.90625
3,118,311,25,0.84375
0,6,6,5,0.875
4,48,65,11,0.78125
1,96,208,27,0.78125
0,29,66,28,0.8125
1,4,4,2,0.8125
