outflow,time,size,area,rho
0,168,436,38,0.90625
1,18,18,9,0.90625
6,505,1621,44,0.828125
0,49,77,21,0.84375
0,2,2,3,0.859375
0,7,7,6,0.875
0,5,6,4,0.890625
0,203,824,59,0.90625
0,3,4,4,0.921875
0,13,24,8,0.9375
4,482,1965,64,0.890625
4,402,898,39,0.84375
0,50,72,15,0.859375
4,15,16,5,0.8125
0,22,32,13,0.828125
0,0,0,1,0.84375
0,26,34,10,0.859375
2,585,1330,61,0.84375
0,34,48,10,0.859375
0,195,405,27,0.875
0,23,42,12,0.890625
0,268,840,35,0.90625
0,33,73,17,0.921875
0,4,4,3,0.9375
4,459,2062,56,0.890625
0,2,2,4,0.90625
4,326,1330,64,0.859375
1,31,58,15,0.859375
0,3,3,4,0.875
0,0,0,1,0.890625
0,239,483,35,0.90625
0,18,20,8,0.921875
4,112,253,20,0.875
0,23,30,8,0.890625
2,54,136,27,0.875
0,15,17,7,0.890625
0,2,2,3,0.90625
0,24,46,15,0.921875
0,44,125,23,0.9375
4,276,854,64,0.890625
0,86,204,27,0.90625
0,28,28,9,0.921875
0,144,342,22,0.9375
5,605,1946,56,0.875
0,0,0,1,0.890625
0,52,78,26,0.90625
3,574,2657,64,0.875
0,4,4,4,0.890625
0,51,78,22,0.90625
0,0,0,1,0.921875
2,327,1431,49,0.90625
0,150,400,29,0.921875
1,2,2,2,0.921875
4,672,2749,64,0.875
0,35,36,8,0.890625
4,480,1809,64,0.84375
0,57,123,25,0.859375
0,49,122,30,0.875
0,35,61,20,0.890625
2,14,19,8,0.875
2,19,20,8,0.859375
0,45,92,18,0.875
1,1,1,2,0.875
1,19,23,8,0.875
0,31,45,15,0.890625
1,8,8,6,0.890625
3,282,696,64,0.859375
0,61,108,17,0.875
0,21,29,9,0.890625
1,245,568,44,0.890625
4,111,291,43,0.84375
0,6,6,6,0.859375
0,3,3,5,0.875
0,212,521,36,0.890625
2,23,40,11,0.875
1,1,1,2,0.875
2,345,982,36,0.859375
0,306,947,36,0.875
1,24,34,11,0.875
0,55,82,14,0.890625
1,39,60,12,0.890625
0,90,323,37,0.90625
1,113,402,36,0.90625
1,151,390,18,0.90625
3,394,1320,64,0.875
0,35,74,13,0.890625
0,131,246,26,0.90625
2,234,932,46,0.890625
0,219,443,33,0.90625
0,2,2,3,0.921875
0,0,0,1,0.9375
3,424,988,64,0.90625
0,504,1703,50,0.921875
1,3,4,5,0.921875
1,95,248,33,0.921875
2,263,744,46,0.90625
1,201,507,60,0.90625
0,140,539,41,0.921875
0,17,22,7,0.9375
1,147,351,33,0.9375
5,564,1766,59,0.875
1,48,92,23,0.875
4,63,142,19,0.828125
0,3,4,4,0.84375
0,28,42,14,0.859375
0,2,2,3,0.875
0,202,603,52,0.890625
2,219,907,50,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
1,174,363,22,0.921875
2,145,360,44,0.90625
0,757,1912,49,0.921875
0,85,190,23,0.9375
4,281,1357,62,0.890625
2,83,154,23,0.875
1,412,1608,49,0.875
0,96,215,24,0.890625
0,0,0,1,0.90625
4,226,529,64,0.859375
0,12,12,7,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
1,333,915,48,0.90625
0,0,0,1,0.921875
5,133,321,31,0.859375
0,17,22,16,0.875
2,118,245,27,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
0,14,18,6,0.90625
0,58,88,22,0.921875
1,461,1493,59,0.921875
3,143,405,39,0.890625
1,22,30,11,0.890625
0,165,542,36,0.90625
0,2,2,3,0.921875
0,150,384,41,0.9375
1,50,97,14,0.9375
1,147,347,51,0.9375
0,6,8,5,0.953125
2,625,1686,53,0.9375
4,281,954,64,0.890625
3,42,55,10,0.859375
0,30,78,16,0.875
0,0,0,1,0.890625
0,2,2,3,0.90625
3,157,363,35,0.875
0,54,88,28,0.890625
0,163,508,26,0.90625
3,331,808,58,0.875
0,58,95,19,0.890625
3,33,62,15,0.859375
3,259,780,46,0.828125
0,419,973,52,0.84375
0,146,609,55,0.859375
2,234,483,56,0.84375
0,248,667,45,0.859375
4,4,5,3,0.8125
0,0,0,1,0.828125
0,228,563,37,0.84375
0,244,671,48,0.859375
2,483,1641,62,0.84375
0,23,38,9,0.859375
0,0,0,1,0.875
0,235,738,35,0.890625
2,163,486,64,0.875
1,794,2393,56,0.875
2,114,193,22,0.859375
0,2,2,3,0.875
0,89,158,32,0.890625
3,505,1536,64,0.859375
1,202,368,44,0.859375
0,6,8,6,0.875
2,623,2373,57,0.859375
0,0,0,1,0.875
2,24,34,10,0.859375
0,121,261,29,0.875
0,0,0,1,0.890625
3,145,432,29,0.859375
0,37,58,16,0.875
1,199,527,36,0.875
1,471,1809,56,0.875
0,0,0,1,0.890625
3,241,783,64,0.859375
2,15,25,13,0.84375
0,8,12,8,0.859375
0,7,8,6,0.875
0,32,63,11,0.890625
0,96,274,30,0.90625
0,4,4,3,0.921875
0,30,32,8,0.9375
0,0,0,1,0.953125
6,614,2302,64,0.875
0,39,56,18,0.890625
0,43,80,18,0.90625
1,227,717,60,0.90625
2,526,2508,56,0.890625
0,49,97,19,0.90625
0,151,263,26,0.921875
6,416,1830,64,0.84375
1,62,122,21,0.84375
0,5,5,5,0.859375
0,14,16,10,0.875
0,0,0,1,0.890625
0,286,841,62,0.90625
2,62,145,28,0.890625
0,23,39,17,0.90625
0,96,225,44,0.921875
0,6,8,6,0.9375
1,243,539,38,0.9375
7,390,1008,64,0.84375
0,64,192,29,0.859375
0,0,0,1,0.875
2,44,74,26,0.859375
0,3,4,4,0.875
0,0,0,1,0.890625
3,16,25,14,0.859375
0,45,82,13,0.875
0,2,2,3,0.890625
2,15,15,9,0.875
0,0,0,1,0.890625
3,268,820,54,0.859375
1,172,486,37,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
0,106,255,23,0.90625
2,341,779,43,0.890625
1,358,1371,51,0.890625
0,0,0,1,0.90625
1,487,1031,63,0.90625
2,86,173,20,0.890625
2,108,158,27,0.875
2,312,666,54,0.859375
0,113,165,21,0.875
2,12,17,10,0.859375
0,82,149,27,0.875
2,53,145,28,0.859375
2,451,1765,58,0.84375
0,48,133,25,0.859375
3,361,1087,64,0.828125
0,274,746,53,0.84375
0,85,130,20,0.859375
0,0,0,1,0.875
0,50,111,26,0.890625
3,131,305,28,0.859375
3,52,99,18,0.828125
0,64,122,34,0.84375
0,46,48,10,0.859375
0,3,3,3,0.875
2,327,1078,60,0.859375
2,16,28,9,0.84375
0,56,96,18,0.859375
1,314,1087,64,0.859375
0,42,90,24,0.875
1,33,74,18,0.875
2,30,60,14,0.859375
0,0,0,1,0.875
3,134,479,50,0.84375
0,5,5,5,0.859375
0,40,94,22,0.875
0,9,11,9,0.890625
2,115,389,51,0.875
0,24,25,8,0.890625
0,69,133,26,0.90625
0,133,420,46,0.921875
0,2,2,3,0.9375
8,589,2764,64,0.828125
0,218,678,39,0.84375
0,0,0,1,0.859375
3,19,22,9,0.828125
0,144,261,30,0.84375
0,71,136,14,0.859375
0,10,10,7,0.875
0,414,1017,48,0.890625
0,0,0,1,0.90625
2,94,282,40,0.890625
0,203,450,34,0.90625
2,15,16,6,0.890625
1,171,715,62,0.890625
3,250,750,50,0.859375
0,0,0,1,0.875
0,16,26,12,0.890625
1,399,1382,48,0.890625
0,20,35,13,0.90625
0,14,20,8,0.921875
0,137,285,37,0.9375
1,191,475,39,0.9375
2,53,89,12,0.921875
3,113,373,34,0.890625
0,0,0,1,0.90625
0,26,29,11,0.921875
3,401,1212,52,0.890625
0,526,1688,64,0.90625
2,86,133,17,0.890625
0,8,8,5,0.90625
2,331,832,56,0.890625
0,2,2,3,0.90625
2,231,948,56,0.890625
0,8,18,12,0.90625
3,11,11,5,0.875
0,39,55,18,0.890625
0,13,18,6,0.90625
0,23,62,15,0.921875
5,474,2162,59,0.859375
0,130,341,37,0.875
0,309,1002,54,0.890625
0,0,0,1,0.90625
2,140,368,32,0.890625
0,117,301,31,0.90625
0,0,0,1,0.921875
3,424,1362,54,0.890625
0,149,460,54,0.90625
0,397,876,41,0.921875
1,3,3,4,0.921875
0,94,266,29,0.9375
0,30,62,14,0.953125
2,606,2327,52,0.9375
6,439,859,64,0.859375
0,38,64,17,0.875
0,54,91,22,0.890625
0,33,47,16,0.90625
2,176,449,38,0.890625
1,1,1,2,0.890625
0,65,119,21,0.90625
1,46,66,14,0.90625
0,15,16,6,0.921875
3,278,865,39,0.890625
1,85,146,17,0.890625
0,240,633,27,0.90625
2,188,452,33,0.890625
0,0,0,1,0.90625
0,50,108,24,0.921875
0,15,24,6,0.9375
3,441,1692,64,0.90625
0,66,152,26,0.921875
0,0,0,1,0.9375
2,220,1057,60,0.921875
1,201,781,41,0.921875
0,4,4,5,0.9375
6,246,882,64,0.859375
1,273,971,61,0.859375
0,4,4,3,0.875
5,534,1425,56,0.8125
0,0,0,1,0.828125
0,115,285,40,0.84375
0,37,51,19,0.859375
1,221,474,46,0.859375
0,142,389,30,0.875
3,436,1109,64,0.84375
0,86,330,35,0.859375
0,0,0,1,0.875
0,3,4,4,0.890625
0,13,16,5,0.90625
6,210,683,64,0.828125
1,106,256,38,0.828125
0,8,10,4,0.84375
1,1,1,2,0.84375
0,25,35,11,0.859375
2,51,108,22,0.84375
0,105,221,28,0.859375
1,159,402,26,0.859375
0,12,14,11,0.875
0,168,378,34,0.890625
2,117,294,27,0.875
0,29,52,11,0.890625
4,206,642,45,0.84375
0,55,81,13,0.859375
0,0,0,1,0.875
1,294,1053,58,0.875
1,24,34,9,0.875
2,191,470,51,0.859375
0,21,25,10,0.875
0,357,1272,56,0.890625
2,56,68,11,0.875
3,287,955,61,0.84375
0,24,48,17,0.859375
0,175,270,38,0.875
3,158,332,42,0.84375
0,14,17,10,0.859375
3,261,652,64,0.828125
0,4,6,4,0.84375
0,23,31,10,0.859375
0,139,408,38,0.875
0,52,84,15,0.890625
3,300,1219,56,0.859375
0,61,98,14,0.875
2,419,1436,54,0.859375
0,4,4,6,0.875
0,2,2,3,0.890625
0,264,669,30,0.90625
1,122,244,25,0.90625
5,439,1618,64,0.84375
0,0,0,1,0.859375
0,85,178,26,0.875
0,3,4,4,0.890625
0,0,0,1,0.90625
1,36,38,8,0.90625
0,188,523,33,0.921875
2,36,50,15,0.90625
1,120,208,25,0.90625
2,642,2177,64,0.890625
2,341,1257,61,0.875
0,7,7,9,0.890625
2,194,524,43,0.875
1,83,157,31,0.875
0,14,22,11,0.890625
1,464,1739,61,0.890625
2,258,702,50,0.875
0,0,0,1,0.890625
1,121,235,37,0.890625
1,53,84,14,0.890625
0,0,0,1,0.90625
0,37,49,13,0.921875
0,12,16,7,0.9375
0,106,186,22,0.953125
4,602,2557,64,0.90625
0,8,10,5,0.921875
0,60,163,24,0.9375
0,0,0,1,0.953125
2,221,459,62,0.9375
2,12,14,7,0.921875
4,122,281,43,0.875
0,102,395,29,0.890625
1,368,1106,49,0.890625
0,21,27,14,0.90625
0,28,44,10,0.921875
0,5,8,6,0.9375
7,400,2068,64,0.84375
2,177,633,64,0.828125
0,4,4,4,0.84375
3,434,1082,41,0.8125
0,0,0,1,0.828125
0,11,12,5,0.84375
3,76,206,40,0.8125
1,40,87,19,0.8125
0,2,2,3,0.828125
0,157,382,32,0.84375
0,115,233,40,0.859375
0,0,0,1,0.875
0,14,21,10,0.890625
0,103,200,28,0.90625
0,91,280,36,0.921875
0,67,174,28,0.9375
3,1027,4110,64,0.90625
3,72,119,21,0.875
0,0,0,1,0.890625
3,66,101,20,0.859375
2,500,1263,61,0.84375
0,6,10,7,0.859375
3,113,276,37,0.828125
0,96,126,21,0.84375
3,63,109,29,0.8125
1,200,514,42,0.8125
0,51,94,17,0.828125
0,67,165,19,0.84375
0,0,0,1,0.859375
0,38,48,22,0.875
0,105,240,28,0.890625
0,213,562,45,0.90625
2,419,1344,59,0.890625
5,403,1478,64,0.828125
0,6,6,5,0.84375
0,67,91,13,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
1,50,97,19,0.890625
2,159,448,34,0.875
0,2,2,3,0.890625
0,7,11,7,0.90625
0,205,656,44,0.921875
4,620,2098,64,0.875
0,0,0,1,0.890625
2,200,500,42,0.875
0,16,16,9,0.890625
2,193,656,57,0.875
0,293,982,62,0.890625
0,51,139,19,0.90625
6,584,1981,64,0.828125
1,23,37,12,0.828125
2,65,119,19,0.8125
0,0,0,1,0.828125
0,2,2,3,0.84375
0,23,27,8,0.859375
3,63,116,11,0.828125
0,123,231,27,0.84375
1,2,2,2,0.84375
0,1,1,3,0.859375
1,3,3,2,0.859375
0,0,0,1,0.875
1,21,35,12,0.875
0,5,8,7,0.890625
0,0,0,1,0.90625
3,149,501,43,0.875
4,196,624,49,0.828125
0,143,348,29,0.84375
2,11,11,5,0.828125
0,99,230,22,0.84375
0,431,1218,53,0.859375
4,467,1532,55,0.8125
0,330,822,55,0.828125
0,0,0,1,0.84375
0,0,0,1,0.859375
0,43,84,15,0.875
1,25,34,12,0.875
2,52,85,16,0.859375
0,21,32,7,0.875
0,116,246,30,0.890625
0,20,35,17,0.90625
1,8,8,6,0.90625
2,252,551,40,0.890625
0,27,53,23,0.90625
0,43,67,19,0.921875
5,531,1791,64,0.859375
0,170,495,31,0.875
3,96,171,26,0.84375
0,173,344,44,0.859375
1,72,104,19,0.859375
0,0,0,1,0.875
0,10,12,7,0.890625
1,167,600,53,0.890625
0,0,0,1,0.90625
0,23,32,11,0.921875
0,19,30,12,0.9375
2,25,40,7,0.921875
0,77,170,32,0.9375
3,87,197,27,0.90625
2,310,936,35,0.890625
0,203,618,32,0.90625
3,13,14,7,0.875
2,345,814,44,0.859375
0,54,108,22,0.875
0,0,0,1,0.890625
2,1,1,1,0.875
1,215,752,64,0.875
0,0,0,1,0.890625
1,134,411,41,0.890625
0,71,205,29,0.90625
2,154,269,39,0.890625
2,86,180,29,0.875
4,94,191,32,0.828125
0,2,2,4,0.84375
0,12,16,8,0.859375
4,148,277,35,0.8125
0,42,93,31,0.828125
0,0,0,1,0.84375
0,158,402,34,0.859375
0,4,4,3,0.875
0,7,9,9,0.890625
0,81,257,35,0.90625
1,646,2674,64,0.90625
1,42,72,11,0.90625
0,0,0,1,0.921875
3,281,1048,64,0.890625
0,100,200,22,0.90625
0,36,70,25,0.921875
0,0,0,1,0.9375
0,71,136,17,0.953125
2,56,151,20,0.9375
0,0,0,1,0.953125
2,335,1496,54,0.9375
0,388,1180,50,0.953125
0,3,4,4,0.96875
7,444,2563,64,0.875
4,15,18,8,0.828125
0,0,0,1,0.84375
0,259,811,42,0.859375
0,107,276,27,0.875
0,8,12,8,0.890625
0,32,63,16,0.90625
1,64,104,12,0.90625
3,285,884,64,0.875
0,2,2,3,0.890625
0,4,4,5,0.90625
0,14,16,5,0.921875
0,40,88,16,0.9375
3,235,619,51,0.90625
3,94,212,34,0.875
3,217,486,62,0.84375
0,9,13,9,0.859375
0,0,0,1,0.875
3,366,844,64,0.84375
0,17,26,10,0.859375
0,65,108,16,0.875
2,13,23,14,0.859375
2,191,465,62,0.84375
0,2,2,3,0.859375
0,92,187,19,0.875
0,0,0,1,0.890625
1,58,91,13,0.890625
3,292,1127,64,0.859375
1,3,4,5,0.859375
0,0,0,1,0.875
2,21,27,12,0.859375
1,82,138,15,0.859375
0,25,49,15,0.875
0,23,31,8,0.890625
0,12,18,7,0.90625
0,28,46,11,0.921875
3,397,1489,64,0.890625
0,169,213,22,0.90625
0,52,76,11,0.921875
4,552,2916,64,0.875
2,11,13,6,0.859375
0,10,10,8,0.875
2,98,275,38,0.859375
0,17,24,9,0.875
1,42,71,15,0.875
5,60,132,23,0.8125
0,89,140,21,0.828125
0,0,0,1,0.84375
0,105,290,33,0.859375
1,5,8,5,0.859375
0,2,2,3,0.875
0,111,143,47,0.890625
0,269,499,42,0.90625
0,20,28,9,0.921875
2,4,4,3,0.90625
1,366,1853,58,0.90625
0,0,0,1,0.921875
2,55,123,24,0.90625
1,1,1,2,0.90625
0,102,190,35,0.921875
0,0,0,1,0.9375
2,552,2141,64,0.921875
0,122,339,26,0.9375
2,35,43,8,0.921875
2,149,270,29,0.90625
2,203,754,64,0.890625
0,0,0,1,0.90625
0,69,143,19,0.921875
0,68,209,35,0.9375
2,28,39,10,0.921875
0,72,103,24,0.9375
0,27,50,11,0.953125
3,377,1876,64,0.921875
0,96,184,32,0.9375
2,150,452,42,0.921875
4,378,1149,64,0.875
0,268,578,47,0.890625
1,200,329,50,0.890625
1,175,315,38,0.890625
0,126,272,30,0.90625
7,318,885,64,0.8125
0,56,82,25,0.828125
0,0,0,1,0.84375
0,8,12,12,0.859375
0,30,61,15,0.875
0,66,118,19,0.890625
0,54,80,18,0.90625
3,462,1679,62,0.875
1,179,493,46,0.875
0,93,224,29,0.890625
1,15,20,6,0.890625
0,113,317,24,0.90625
1,283,916,61,0.90625
0,2,2,3,0.921875
7,427,1084,64,0.828125
0,26,38,10,0.84375
0,43,74,20,0.859375
2,49,107,22,0.84375
0,2,2,3,0.859375
0,319,857,45,0.875
0,21,36,12,0.890625
0,106,322,36,0.90625
0,53,66,11,0.921875
1,71,166,17,0.921875
0,8,10,10,0.9375
0,73,192,22,0.953125
0,4,4,5,0.96875
7,348,1087,64,0.875
0,84,246,25,0.890625
0,4,6,6,0.90625
1,459,1334,55,0.90625
3,437,1115,45,0.875
0,8,13,11,0.890625
0,4,4,5,0.90625
0,9,14,6,0.921875
0,0,0,1,0.9375
2,324,1480,59,0.921875
2,58,117,26,0.90625
4,416,1452,64,0.859375
2,36,44,8,0.84375
0,52,103,22,0.859375
0,0,0,1,0.875
0,33,52,12,0.890625
0,35,58,21,0.90625
4,448,957,49,0.859375
0,15,18,7,0.875
0,0,0,1,0.890625
0,2,2,3,0.90625
0,58,127,32,0.921875
0,81,114,24,0.9375
2,63,98,10,0.921875
2,454,1608,64,0.90625
0,5,7,7,0.921875
0,95,179,23,0.9375
3,605,1907,38,0.90625
0,256,449,62,0.921875
4,544,1607,64,0.875
0,98,320,43,0.890625
2,45,74,22,0.875
0,10,11,9,0.890625
3,434,1353,64,0.859375
0,97,153,20,0.875
0,11,13,9,0.890625
0,12,12,12,0.90625
0,4,4,3,0.921875
5,185,389,55,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
3,291,886,61,0.859375
0,55,74,18,0.875
0,11,21,15,0.890625
0,26,35,14,0.90625
0,91,198,27,0.921875
0,158,496,50,0.9375
2,168,352,29,0.921875
1,236,750,53,0.921875
1,125,362,22,0.921875
3,44,53,13,0.890625
0,170,406,36,0.90625
2,492,1979,58,0.890625
0,72,185,25,0.90625
0,7,10,4,0.921875
3,291,1150,64,0.890625
3,313,916,63,0.859375
2,18,26,9,0.84375
0,24,34,8,0.859375
0,17,23,11,0.875
0,16,24,12,0.890625
2,19,19,5,0.875
0,1,1,3,0.890625
5,261,891,29,0.828125
3,101,229,20,0.796875
0,18,25,9,0.8125
0,39,53,21,0.828125
0,7,10,5,0.84375
0,0,0,1,0.859375
0,47,74,12,0.875
2,156,485,28,0.859375
0,0,0,1,0.875
3,279,584,45,0.84375
0,0,0,1,0.859375
0,19,19,13,0.875
0,62,118,24,0.890625
0,199,618,38,0.90625
3,461,1837,58,0.875
0,9,9,7,0.890625
0,288,1105,52,0.90625
3,170,493,28,0.875
2,43,84,15,0.859375
0,0,0,1,0.875
1,28,45,12,0.875
1,5,5,3,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,7,7,4,0.921875
5,533,2041,60,0.859375
0,242,920,63,0.875
0,191,606,51,0.890625
0,16,23,9,0.90625
1,126,213,26,0.90625
0,0,0,1,0.921875
1,20,32,9,0.921875
0,0,0,1,0.9375
2,463,1496,50,0.921875
1,575,1805,64,0.921875
2,90,173,23,0.90625
3,69,207,21,0.875
1,141,444,44,0.875
1,141,355,33,0.875
0,85,190,22,0.890625
0,17,22,10,0.90625
0,351,832,47,0.921875
2,39,54,11,0.90625
0,0,0,1,0.921875
2,15,16,7,0.90625
0,0,0,1,0.921875
3,37,56,12,0.890625
0,43,108,20,0.90625
0,0,0,1,0.921875
0,178,564,38,0.9375
8,1267,4772,64,0.828125
0,6,6,6,0.84375
0,32,62,20,0.859375
0,616,1293,54,0.875
0,12,14,9,0.890625
0,180,459,40,0.90625
2,491,1360,51,0.890625
1,48,77,18,0.890625
1,486,1365,49,0.890625
0,136,232,28,0.90625
3,346,739,47,0.875
1,147,402,62,0.875
1,3,4,4,0.875
0,4,4,6,0.890625
2,45,55,9,0.875
1,279,1049,56,0.875
0,115,215,21,0.890625
1,2,2,3,0.890625
0,20,20,12,0.90625
0,64,97,28,0.921875
3,215,713,38,0.890625
0,29,42,15,0.90625
3,26,53,9,0.875
0,146,377,45,0.890625
0,23,44,12,0.90625
0,641,3025,58,0.921875
0,239,538,31,0.9375
1,341,714,43,0.9375
3,218,760,64,0.90625
0,0,0,1,0.921875
5,372,1185,55,0.859375
0,47,79,21,0.875
0,42,60,15,0.890625
2,86,143,17,0.875
0,160,340,28,0.890625
0,200,399,46,0.90625
2,78,187,15,0.890625
1,173,395,34,0.890625
1,9,10,5,0.890625
0,16,26,7,0.90625
1,74,102,30,0.90625
2,706,1849,64,0.890625
0,271,743,49,0.90625
0,2,2,3,0.921875
1,112,247,24,0.921875
0,95,143,19,0.9375
5,100,441,39,0.875
0,185,383,35,0.890625
2,1,1,1,0.875
0,72,217,32,0.890625
0,8,8,4,0.90625
0,7,10,7,0.921875
2,5,5,5,0.90625
0,96,137,22,0.921875
2,318,705,49,0.90625
3,110,241,22,0.875
0,0,0,1,0.890625
2,53,81,21,0.875
0,2,2,4,0.890625
0,10,22,14,0.90625
0,521,1525,45,0.921875
1,95,377,56,0.921875
0,49,88,14,0.9375
2,91,235,28,0.921875
5,424,1555,64,0.859375
4,453,1584,40,0.8125
0,24,28,9,0.828125
0,62,124,21,0.84375
0,4,4,4,0.859375
1,10,10,9,0.859375
1,426,1593,46,0.859375
0,65,88,22,0.875
0,0,0,1,0.890625
0,192,350,28,0.90625
2,42,66,16,0.890625
0,45,84,13,0.90625
0,53,108,13,0.921875
0,240,515,45,0.9375
1,62,127,16,0.9375
3,322,1214,51,0.90625
0,58,88,18,0.921875
4,138,478,64,0.875
0,100,194,32,0.890625
4,135,305,30,0.84375
2,204,482,46,0.828125
0,46,71,15,0.84375
0,102,206,34,0.859375
0,0,0,1,0.875
2,158,329,46,0.859375
1,19,23,7,0.859375
0,9,10,4,0.875
3,37,59,12,0.84375
2,227,830,39,0.828125
0,8,12,7,0.84375
0,29,65,17,0.859375
0,7,7,5,0.875
0,53,136,22,0.890625
1,492,1541,61,0.890625
0,3,3,5,0.90625
3,418,1610,63,0.875
1,153,491,62,0.875
0,3,4,4,0.890625
0,0,0,1,0.90625
3,106,311,41,0.875
2,146,321,34,0.859375
0,10,12,7,0.875
0,0,0,1,0.890625
1,284,1235,47,0.890625
0,20,24,8,0.90625
1,94,291,25,0.90625
4,314,733,38,0.859375
0,2,2,3,0.875
0,7,7,5,0.890625
2,91,210,27,0.875
0,0,0,1,0.890625
0,30,42,13,0.90625
0,2,2,3,0.921875
2,5,6,7,0.90625
2,70,94,16,0.890625
0,4,4,4,0.90625
2,83,206,29,0.890625
2,118,197,17,0.875
0,82,242,37,0.890625
0,87,159,31,0.90625
0,15,26,7,0.921875
1,102,208,21,0.921875
2,413,1895,64,0.90625
2,290,1226,64,0.890625
1,98,330,36,0.890625
0,0,0,1,0.90625
3,94,169,30,0.875
1,387,960,48,0.875
0,160,322,34,0.890625
0,0,0,1,0.90625
2,24,43,14,0.890625
0,0,0,1,0.90625
0,18,22,10,0.921875
3,98,212,28,0.890625
0,0,0,1,0.90625
0,76,189,28,0.921875
0,153,390,35,0.9375
1,2,2,2,0.9375
5,326,1329,45,0.875
0,93,143,18,0.890625
0,0,0,1,0.90625
3,66,163,16,0.875
0,313,801,48,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
5,171,828,64,0.859375
0,64,112,18,0.875
0,79,164,28,0.890625
0,155,342,21,0.90625
0,71,122,19,0.921875
1,55,106,23,0.921875
0,64,92,22,0.9375
3,140,273,21,0.90625
1,284,1212,64,0.90625
2,28,38,6,0.890625
0,223,614,41,0.90625
2,72,158,23,0.890625
2,43,85,14,0.875
0,5,5,5,0.890625
1,17,17,9,0.890625
0,354,785,41,0.90625
2,313,976,46,0.890625
2,164,688,50,0.875
1,268,585,57,0.875
0,17,26,8,0.890625
2,303,1117,62,0.875
0,10,10,7,0.890625
1,221,717,54,0.890625
0,308,848,37,0.90625
3,7,7,5,0.875
0,9,9,9,0.890625
0,0,0,1,0.90625
0,76,145,34,0.921875
0,26,42,14,0.9375
0,0,0,1,0.953125
2,141,259,28,0.9375
4,226,990,64,0.890625
1,176,379,27,0.890625
0,194,476,29,0.90625
2,339,1203,56,0.890625
0,0,0,1,0.90625
1,19,19,9,0.90625
0,50,65,9,0.921875
0,29,57,14,0.9375
7,441,1402,64,0.84375
0,152,301,34,0.859375
0,45,55,10,0.875
3,298,672,49,0.84375
0,18,34,22,0.859375
0,7,12,6,0.875
0,392,938,63,0.890625
3,116,406,64,0.859375
0,326,760,54,0.875
0,71,212,28,0.890625
1,258,606,59,0.890625
0,0,0,1,0.90625
1,12,16,7,0.90625
5,156,307,42,0.84375
0,123,274,21,0.859375
2,52,93,18,0.84375
2,40,86,16,0.828125
0,28,48,18,0.84375
0,19,27,21,0.859375
0,198,413,35,0.875
0,78,171,34,0.890625
3,80,231,40,0.859375
0,0,0,1,0.875
0,299,910,44,0.890625
2,178,423,38,0.875
0,64,118,17,0.890625
0,70,131,19,0.90625
2,121,261,28,0.890625
1,662,2194,62,0.890625
0,24,24,11,0.90625
2,390,1379,62,0.890625
0,0,0,1,0.90625
3,65,127,18,0.875
0,37,52,17,0.890625
0,90,162,17,0.90625
3,81,142,15,0.875
2,248,622,38,0.859375
0,31,76,20,0.875
3,164,482,32,0.84375
0,0,0,1,0.859375
0,145,462,42,0.875
3,264,729,32,0.84375
0,215,676,47,0.859375
0,193,348,42,0.875
0,6,10,6,0.890625
1,428,1145,64,0.890625
1,40,89,25,0.890625
2,46,54,13,0.875
0,139,279,21,0.890625
1,30,34,8,0.890625
1,77,134,24,0.890625
0,6,8,5,0.90625
0,136,255,23,0.921875
0,0,0,1,0.9375
2,325,1588,62,0.921875
3,281,1140,54,0.890625
0,7,7,6,0.90625
0,214,822,54,0.921875
0,4,6,4,0.9375
4,418,1120,60,0.890625
0,0,0,1,0.90625
1,55,135,24,0.90625
0,4,4,5,0.921875
0,245,699,56,0.9375
0,2,2,3,0.953125
8,279,1032,64,0.84375
2,89,225,36,0.828125
0,53,113,26,0.84375
0,19,26,13,0.859375
0,0,0,1,0.875
0,8,8,6,0.890625
2,67,152,25,0.875
0,64,126,28,0.890625
1,485,2181,62,0.890625
0,0,0,1,0.90625
0,2,2,3,0.921875
3,238,729,60,0.890625
0,17,24,11,0.90625
4,283,692,40,0.859375
0,0,0,1,0.875
3,266,1094,49,0.84375
0,15,15,12,0.859375
0,0,0,1,0.875
0,9,10,8,0.890625
3,641,2203,53,0.859375
3,234,599,36,0.828125
0,54,96,21,0.84375
1,28,46,13,0.84375
1,3,4,5,0.84375
0,2,2,3,0.859375
2,2,3,4,0.84375
0,9,9,5,0.859375
0,26,48,11,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,110,288,26,0.921875
2,19,23,5,0.90625
2,471,1888,54,0.890625
2,299,1115,56,0.875
4,187,622,41,0.828125
0,100,272,25,0.84375
0,164,377,40,0.859375
0,21,21,8,0.875
0,382,1033,50,0.890625
0,0,0,1,0.90625
1,13,15,10,0.90625
1,271,1069,55,0.90625
3,203,441,48,0.875
1,197,517,37,0.875
