outflow,time,size,area,rho
0,0,0,1,0.875
2,4,4,3,0.75
1,3,3,3,0.75
3,12,18,6,0.5
0,2,2,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1,1,1,0.75
1,1,1,2,0.75
0,18,26,7,0.875
3,8,15,8,0.625
0,0,0,1,0.75
2,14,15,8,0.625
1,20,20,7,0.625
1,4,4,5,0.625
2,1,1,1,0.5
0,1,1,3,0.625
0,0,0,1,0.75
1,42,56,8,0.75
3,19,21,8,0.5
0,11,13,7,0.625
2,2,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,5,5,4,0.75
0,0,0,1,0.875
2,12,20,5,0.75
0,9,12,7,0.875
1,5,5,4,0.875
1,2,2,3,0.875
0,0,0,1,1.0
1,5,10,6,1.0
4,25,42,8,0.625
1,1,1,2,0.625
0,0,0,1,0.75
1,6,6,4,0.75
0,3,3,4,0.875
1,6,6,5,0.875
3,12,15,8,0.625
0,2,2,3,0.75
0,0,0,1,0.875
1,9,9,4,0.875
0,6,8,5,1.0
1,2,2,2,1.0
4,20,28,8,0.625
0,1,1,3,0.75
0,0,0,1,0.875
3,3,3,2,0.625
0,0,0,1,0.75
0,11,14,7,0.875
2,3,3,2,0.75
0,2,2,3,0.875
2,10,10,8,0.75
1,12,15,8,0.75
0,0,0,1,0.875
0,2,2,3,1.0
2,1,1,1,0.875
3,18,25,6,0.625
0,0,0,1,0.75
2,11,16,6,0.625
0,0,0,1,0.75
2,6,7,6,0.625
1,13,13,6,0.625
0,2,2,4,0.75
0,0,0,1,0.875
3,20,24,8,0.625
2,1,1,1,0.5
0,4,4,4,0.625
1,2,2,3,0.625
0,5,5,5,0.75
0,2,2,3,0.875
2,10,10,6,0.75
0,13,20,8,0.875
0,0,0,1,1.0
2,6,6,5,0.875
2,1,1,1,0.75
2,18,23,8,0.625
0,0,0,1,0.75
0,2,2,4,0.875
1,3,5,6,0.875
1,9,10,6,0.875
1,10,10,7,0.875
4,12,22,8,0.5
0,5,5,5,0.625
0,0,0,1,0.75
0,4,4,5,0.875
2,16,16,8,0.75
2,9,9,5,0.625
1,3,3,2,0.625
0,7,7,6,0.75
1,9,9,3,0.75
0,3,4,4,0.875
0,0,0,1,1.0
2,1,1,1,0.875
2,14,18,8,0.75
1,5,6,4,0.75
1,16,18,8,0.75
0,10,14,5,0.875
3,21,22,8,0.625
0,0,0,1,0.75
0,2,2,3,0.875
0,0,0,1,1.0
1,4,4,3,1.0
1,6,8,3,1.0
1,5,8,6,1.0
4,19,34,8,0.625
0,0,0,1,0.75
1,5,7,6,0.75
2,8,10,8,0.625
2,6,6,4,0.5
0,0,0,1,0.625
1,8,8,7,0.625
1,3,3,4,0.625
0,5,6,6,0.75
0,0,0,1,0.875
2,21,23,7,0.75
0,5,6,5,0.875
1,14,16,7,0.875
2,9,11,8,0.75
2,8,8,4,0.625
0,7,8,5,0.75
3,15,18,8,0.5
0,5,6,4,0.625
1,6,6,5,0.625
0,6,6,3,0.75
2,20,25,5,0.625
1,13,14,8,0.625
0,15,15,5,0.75
0,0,0,1,0.875
2,6,6,7,0.75
0,0,0,1,0.875
1,1,1,2,0.875
1,4,4,4,0.875
2,18,25,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,5,9,7,0.875
2,34,40,8,0.75
0,14,14,7,0.875
3,24,25,8,0.625
0,0,0,1,0.75
1,6,6,4,0.75
2,13,13,5,0.625
0,0,0,1,0.75
1,4,4,5,0.75
2,9,11,6,0.625
1,10,12,7,0.625
0,5,5,5,0.75
1,17,17,5,0.75
0,0,0,1,0.875
0,12,14,5,1.0
2,1,1,1,0.875
0,4,6,5,1.0
4,12,18,8,0.625
0,0,0,1,0.75
1,16,16,7,0.75
3,3,3,2,0.5
0,4,4,4,0.625
0,0,0,1,0.75
1,10,14,4,0.75
0,2,2,3,0.875
0,0,0,1,1.0
2,13,13,5,0.875
0,0,0,1,1.0
2,7,8,4,0.875
2,8,13,7,0.75
2,11,11,6,0.625
0,0,0,1,0.75
1,14,16,8,0.75
1,2,2,3,0.75
0,4,4,6,0.875
1,21,24,6,0.875
3,23,26,8,0.625
0,1,1,3,0.75
2,1,1,1,0.625
0,1,1,3,0.75
2,9,9,5,0.625
2,1,1,1,0.5
0,0,0,1,0.625
0,4,4,3,0.75
0,8,14,8,0.875
5,17,24,8,0.375
0,3,3,5,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,2,2,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,6,6,7,1.0
2,5,7,5,0.875
2,8,15,8,0.75
1,2,2,2,0.75
0,0,0,1,0.875
5,11,18,8,0.375
0,0,0,1,0.5
0,2,2,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,10,10,8,0.75
1,12,12,5,0.75
0,2,2,3,0.875
0,0,0,1,1.0
2,1,1,1,0.875
2,28,28,7,0.75
2,4,4,4,0.625
0,13,14,7,0.75
0,6,6,5,0.875
1,20,26,8,0.875
1,9,14,7,0.875
3,18,23,8,0.625
0,0,0,1,0.75
2,11,11,8,0.625
2,3,3,3,0.5
0,0,0,1,0.625
0,5,5,5,0.75
0,0,0,1,0.875
1,7,7,6,0.875
2,7,10,8,0.75
2,3,4,5,0.625
0,5,7,7,0.75
0,0,0,1,0.875
3,10,17,8,0.625
0,7,7,6,0.75
0,0,0,1,0.875
2,3,3,3,0.75
1,3,3,4,0.75
0,0,0,1,0.875
1,2,2,3,0.875
0,7,8,5,1.0
1,18,26,8,1.0
1,10,16,6,1.0
2,31,52,8,0.875
1,4,4,4,0.875
2,1,1,1,0.75
2,8,10,7,0.625
0,8,8,6,0.75
0,1,1,3,0.875
2,21,26,7,0.75
0,0,0,1,0.875
1,4,4,5,0.875
0,0,0,1,1.0
4,19,25,8,0.625
0,9,9,5,0.75
0,14,17,7,0.875
5,9,13,8,0.375
0,1,1,3,0.5
0,0,0,1,0.625
2,1,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,1,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1,1,1,0.75
2,8,10,8,0.625
0,0,0,1,0.75
2,12,12,6,0.625
0,13,13,6,0.75
0,3,3,4,0.875
0,0,0,1,1.0
2,5,7,5,0.875
1,9,9,6,0.875
2,1,1,1,0.75
0,5,5,5,0.875
1,12,14,8,0.875
0,0,0,1,1.0
5,12,20,8,0.5
0,2,2,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2,2,2,0.875
0,0,0,1,1.0
3,17,26,8,0.75
2,13,17,8,0.625
2,5,5,3,0.5
1,2,2,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,10,12,8,0.875
2,1,1,1,0.75
2,6,6,3,0.625
0,0,0,1,0.75
1,4,4,3,0.75
0,0,0,1,0.875
0,6,10,8,1.0
2,5,5,2,0.875
3,30,31,8,0.625
2,1,1,1,0.5
0,1,1,3,0.625
0,0,0,1,0.75
0,5,5,7,0.875
2,20,20,8,0.75
0,2,2,3,0.875
2,1,1,1,0.75
1,4,6,5,0.75
0,5,6,5,0.875
1,2,2,3,0.875
0,14,22,7,1.0
2,32,58,8,0.875
2,3,3,2,0.75
1,7,7,8,0.75
2,12,14,5,0.625
0,3,4,4,0.75
0,12,16,8,0.875
3,21,26,8,0.625
2,6,6,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1,1,1,0.75
1,11,11,6,0.75
0,0,0,1,0.875
2,13,16,8,0.75
0,0,0,1,0.875
3,19,25,7,0.625
0,12,12,5,0.75
0,0,0,1,0.875
1,7,7,4,0.875
3,16,19,8,0.625
0,2,2,4,0.75
0,2,2,3,0.875
1,4,4,5,0.875
1,10,14,6,0.875
0,2,2,3,1.0
2,16,26,8,0.875
2,4,4,4,0.75
2,7,7,4,0.625
0,0,0,1,0.75
1,15,18,7,0.75
0,12,12,7,0.875
0,0,0,1,1.0
2,3,3,2,0.875
0,0,0,1,1.0
3,24,39,8,0.75
1,3,3,4,0.75
2,4,4,3,0.625
0,0,0,1,0.75
0,4,4,4,0.875
1,8,14,6,0.875
2,14,21,8,0.75
0,2,2,3,0.875
1,15,19,8,0.875
0,3,4,4,1.0
2,17,21,6,0.875
0,0,0,1,1.0
1,7,8,3,1.0
5,24,36,8,0.5
0,3,4,6,0.625
1,1,1,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,5,8,7,0.875
2,3,3,2,0.75
0,18,18,8,0.875
0,0,0,1,1.0
2,9,11,7,0.875
3,11,21,6,0.625
2,23,26,7,0.5
0,0,0,1,0.625
0,8,8,4,0.75
0,0,0,1,0.875
2,42,43,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,9,9,6,0.875
1,15,22,8,0.875
2,10,10,8,0.75
2,14,15,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
5,14,21,8,0.375
0,3,4,6,0.5
0,0,0,1,0.625
1,6,6,4,0.625
2,10,10,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2,2,3,0.875
0,0,0,1,1.0
1,2,2,2,1.0
4,26,38,8,0.625
0,2,2,3,0.75
0,0,0,1,0.875
1,10,18,7,0.875
0,0,0,1,1.0
1,2,2,2,1.0
2,17,19,7,0.875
1,12,15,8,0.875
1,7,7,3,0.875
3,7,7,4,0.625
0,0,0,1,0.75
1,28,30,7,0.75
2,21,24,8,0.625
0,3,3,5,0.75
0,9,12,7,0.875
0,0,0,1,1.0
4,12,22,8,0.625
2,6,6,4,0.5
0,2,2,4,0.625
0,10,11,7,0.75
2,3,3,3,0.625
0,4,4,6,0.75
1,12,14,7,0.75
0,0,0,1,0.875
2,20,22,8,0.75
0,0,0,1,0.875
2,19,21,8,0.75
0,2,2,3,0.875
1,9,11,6,0.875
0,0,0,1,1.0
2,22,22,8,0.875
1,2,2,3,0.875
3,31,36,8,0.625
0,0,0,1,0.75
0,1,1,3,0.875
2,3,3,3,0.75
1,4,4,5,0.75
1,3,4,4,0.75
0,0,0,1,0.875
1,14,20,7,0.875
2,6,6,5,0.75
1,27,31,8,0.75
2,11,11,4,0.625
0,2,2,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
5,21,28,8,0.5
0,5,5,5,0.625
2,7,9,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,5,5,4,0.875
0,0,0,1,1.0
3,10,15,5,0.75
0,0,0,1,0.875
2,37,43,7,0.75
2,1,1,1,0.625
0,4,4,4,0.75
2,4,5,4,0.625
0,3,3,4,0.75
0,7,7,5,0.875
1,4,4,4,0.875
2,9,13,5,0.75
1,2,2,3,0.75
2,19,27,8,0.625
0,0,0,1,0.75
2,7,9,5,0.625
0,0,0,1,0.75
0,18,20,8,0.875
3,27,32,8,0.625
0,0,0,1,0.75
1,2,2,3,0.75
0,5,7,7,0.875
2,3,4,5,0.75
0,0,0,1,0.875
2,6,11,8,0.75
2,2,2,2,0.625
1,1,1,2,0.625
0,4,4,4,0.75
0,7,7,7,0.875
1,34,40,7,0.875
0,0,0,1,1.0
2,22,26,8,0.875
3,7,10,8,0.625
0,0,0,1,0.75
0,9,10,7,0.875
0,0,0,1,1.0
4,14,18,7,0.625
0,2,2,3,0.75
1,16,21,8,0.75
1,2,2,2,0.75
2,4,4,2,0.625
1,3,3,3,0.625
0,2,2,3,0.75
1,1,1,2,0.75
2,9,9,8,0.625
0,1,1,3,0.75
1,13,13,6,0.75
1,2,2,2,0.75
0,5,6,4,0.875
2,1,1,1,0.75
1,8,8,4,0.75
0,0,0,1,0.875
2,40,68,8,0.75
1,30,34,8,0.75
1,3,3,3,0.75
0,0,0,1,0.875
2,12,13,8,0.75
2,5,5,3,0.625
1,7,7,5,0.625
1,6,6,4,0.625
0,4,6,5,0.75
0,0,0,1,0.875
2,10,12,4,0.75
0,0,0,1,0.875
0,2,2,3,1.0
2,1,1,1,0.875
2,7,7,8,0.75
0,0,0,1,0.875
3,20,30,8,0.625
0,10,10,5,0.75
1,4,4,2,0.75
1,6,6,4,0.75
1,5,5,4,0.75
2,21,25,8,0.625
0,2,2,3,0.75
0,0,0,1,0.875
2,2,2,2,0.75
2,8,11,6,0.625
1,1,1,2,0.625
0,0,0,1,0.75
1,14,18,8,0.75
1,1,1,2,0.75
1,14,14,6,0.75
0,0,0,1,0.875
0,9,14,7,1.0
4,20,23,7,0.625
2,3,4,5,0.5
1,1,1,2,0.5
0,1,1,3,0.625
0,1,1,3,0.75
0,4,4,5,0.875
2,14,17,6,0.75
1,6,6,3,0.75
2,4,5,4,0.625
0,1,1,3,0.75
1,12,12,6,0.75
1,1,1,2,0.75
1,2,2,3,0.75
1,7,9,6,0.75
1,16,16,6,0.75
2,26,30,7,0.625
1,2,2,2,0.625
0,0,0,1,0.75
2,1,1,1,0.625
0,0,0,1,0.75
0,5,6,4,0.875
2,18,21,8,0.75
1,3,4,3,0.75
0,2,2,4,0.875
2,2,2,2,0.75
1,16,16,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,34,46,8,0.875
2,16,18,8,0.75
1,5,7,6,0.75
0,2,2,3,0.875
0,0,0,1,1.0
3,9,18,8,0.75
0,3,3,5,0.875
4,21,24,8,0.5
0,5,5,7,0.625
0,1,1,3,0.75
0,0,0,1,0.875
2,14,17,7,0.75
1,20,22,8,0.75
0,7,9,6,0.875
0,4,6,4,1.0
3,9,9,3,0.75
0,0,0,1,0.875
1,3,3,3,0.875
2,8,10,8,0.75
2,1,1,1,0.625
0,8,10,7,0.75
1,14,16,7,0.75
1,7,12,6,0.75
0,0,0,1,0.875
0,4,4,4,1.0
2,14,17,5,0.875
0,0,0,1,1.0
2,28,32,8,0.875
0,0,0,1,1.0
2,1,1,1,0.875
0,0,0,1,1.0
2,4,4,4,0.875
4,21,24,8,0.5
0,0,0,1,0.625
2,4,4,3,0.5
1,1,1,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,2,2,3,0.75
1,31,48,8,0.75
0,2,2,3,0.875
1,10,12,7,0.875
5,12,13,8,0.375
0,3,3,5,0.5
0,9,10,5,0.625
0,0,0,1,0.75
1,16,16,6,0.75
1,2,2,2,0.75
1,4,4,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,11,12,8,0.875
3,19,27,8,0.625
1,1,1,2,0.625
0,0,0,1,0.75
1,3,4,3,0.75
2,5,5,3,0.625
1,11,11,6,0.625
1,3,3,3,0.625
1,16,16,5,0.625
2,6,8,4,0.5
1,5,5,3,0.5
2,2,2,2,0.375
0,0,0,1,0.5
1,4,4,3,0.5
0,0,0,1,0.625
0,8,8,7,0.75
2,5,6,4,0.625
0,0,0,1,0.75
2,13,19,7,0.625
0,0,0,1,0.75
0,2,2,4,0.875
3,15,18,4,0.625
0,1,1,3,0.75
1,14,14,5,0.75
1,2,2,3,0.75
1,2,2,2,0.75
0,0,0,1,0.875
1,6,6,3,0.875
1,18,22,8,0.875
1,9,11,6,0.875
1,4,4,3,0.875
1,5,6,3,0.875
3,9,10,8,0.625
0,18,20,8,0.75
3,37,44,8,0.5
0,0,0,1,0.625
0,5,6,5,0.75
1,2,2,2,0.75
0,0,0,1,0.875
1,31,35,8,0.875
0,0,0,1,1.0
4,17,26,6,0.625
2,4,5,4,0.5
0,7,7,6,0.625
0,0,0,1,0.75
0,1,1,3,0.875
1,2,2,3,0.875
0,6,8,4,1.0
1,12,16,4,1.0
1,4,4,4,1.0
3,24,34,8,0.75
0,2,2,4,0.875
1,15,15,6,0.875
0,0,0,1,1.0
1,10,12,4,1.0
2,7,10,4,0.875
0,0,0,1,1.0
4,17,30,8,0.625
0,0,0,1,0.75
2,6,6,4,0.625
0,0,0,1,0.75
2,1,1,1,0.625
1,11,11,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,3,4,3,0.75
0,5,5,6,0.875
1,24,44,7,0.875
2,1,1,1,0.75
0,30,40,8,0.875
1,3,3,4,0.875
0,2,2,3,1.0
3,15,24,8,0.75
0,4,4,4,0.875
3,10,13,6,0.625
2,9,9,4,0.5
0,4,4,3,0.625
1,6,6,4,0.625
2,2,2,2,0.5
1,1,1,2,0.5
0,3,4,5,0.625
0,0,0,1,0.75
0,2,2,4,0.875
2,6,6,5,0.75
0,4,4,4,0.875
1,9,11,6,0.875
2,15,19,8,0.75
2,3,3,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,12,15,8,0.875
0,0,0,1,1.0
2,8,8,8,0.875
1,2,2,3,0.875
0,0,0,1,1.0
2,2,2,2,0.875
2,7,7,4,0.75
2,12,13,6,0.625
1,5,5,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,6,6,4,0.875
2,9,10,5,0.75
1,19,21,6,0.75
2,5,5,3,0.625
2,19,21,8,0.5
0,0,0,1,0.625
1,2,2,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,9,11,6,0.75
2,9,9,6,0.625
0,5,7,7,0.75
0,2,2,3,0.875
2,2,2,2,0.75
0,0,0,1,0.875
2,9,15,8,0.75
2,5,5,3,0.625
0,0,0,1,0.75
1,5,5,3,0.75
1,10,10,4,0.75
0,0,0,1,0.875
3,8,11,6,0.625
1,3,4,5,0.625
0,0,0,1,0.75
0,8,8,7,0.875
2,1,1,1,0.75
3,8,10,4,0.5
2,3,3,3,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,33,33,8,0.625
0,5,5,7,0.75
1,3,5,6,0.75
0,14,14,6,0.875
1,6,8,5,0.875
2,9,13,6,0.75
0,0,0,1,0.875
1,33,40,7,0.875
2,1,1,1,0.75
0,4,4,6,0.875
2,12,21,7,0.75
0,0,0,1,0.875
3,9,14,8,0.625
0,0,0,1,0.75
2,6,6,3,0.625
2,4,5,4,0.5
0,1,1,3,0.625
0,22,22,6,0.75
1,7,7,4,0.75
0,2,2,3,0.875
3,19,22,8,0.625
0,0,0,1,0.75
3,8,9,6,0.5
0,1,1,3,0.625
1,9,9,5,0.625
0,0,0,1,0.75
0,2,2,3,0.875
2,3,3,2,0.75
1,11,16,8,0.75
0,0,0,1,0.875
2,4,7,5,0.75
2,1,1,1,0.625
0,4,4,6,0.75
0,2,2,3,0.875
1,6,6,3,0.875
2,1,1,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
5,8,13,5,0.5
0,1,1,3,0.625
2,9,9,5,0.5
0,0,0,1,0.625
1,2,2,3,0.625
2,2,2,2,0.5
0,2,2,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1,1,1,0.875
2,9,11,8,0.75
1,14,14,5,0.75
2,5,5,3,0.625
1,1,1,2,0.625
0,5,5,5,0.75
2,3,3,4,0.625
2,5,6,4,0.5
1,1,1,2,0.5
0,3,3,3,0.625
0,4,5,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,12,25,8,0.75
1,6,6,4,0.75
1,5,9,8,0.75
2,1,1,1,0.625
0,2,2,3,0.75
0,0,0,1,0.875
2,11,13,8,0.75
1,1,1,2,0.75
3,7,7,3,0.5
1,8,8,6,0.5
0,6,6,4,0.625
0,3,3,5,0.75
1,5,5,3,0.75
0,0,0,1,0.875
2,1,1,1,0.75
0,2,2,3,0.875
1,7,7,8,0.875
1,2,2,2,0.875
3,14,20,8,0.625
0,4,4,5,0.75
0,0,0,1,0.875
2,11,11,4,0.75
2,15,18,7,0.625
0,0,0,1,0.75
1,4,4,3,0.75
0,10,14,7,0.875
2,14,16,6,0.75
0,12,18,8,0.875
4,12,13,5,0.5
0,0,0,1,0.625
0,4,4,6,0.75
0,11,14,5,0.875
0,0,0,1,1.0
3,19,27,8,0.75
0,0,0,1,0.875
4,12,16,8,0.5
0,1,1,3,0.625
0,6,6,6,0.75
2,1,1,1,0.625
0,3,4,5,0.75
3,3,3,2,0.5
0,2,2,3,0.625
0,0,0,1,0.75
0,2,2,3,0.875
1,10,17,8,0.875
2,7,7,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,3,4,3,0.875
3,24,24,8,0.625
0,1,1,3,0.75
0,0,0,1,0.875
1,2,2,2,0.875
4,13,17,8,0.5
0,0,0,1,0.625
0,2,2,4,0.75
0,0,0,1,0.875
4,15,21,5,0.5
2,1,1,1,0.375
0,1,1,3,0.5
0,0,0,1,0.625
1,2,2,2,0.625
0,0,0,1,0.75
1,5,7,6,0.75
0,3,3,5,0.875
0,0,0,1,1.0
5,26,36,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,15,18,8,0.625
0,12,14,6,0.75
1,6,6,6,0.75
1,14,14,6,0.75
0,0,0,1,0.875
2,3,3,3,0.75
2,16,26,6,0.625
2,10,10,5,0.5
0,0,0,1,0.625
2,2,2,2,0.5
2,12,12,3,0.375
1,1,1,2,0.375
0,0,0,1,0.5
0,7,7,4,0.625
1,4,4,3,0.625
0,0,0,1,0.75
1,3,3,4,0.75
0,0,0,1,0.875
1,3,4,3,0.875
1,7,7,6,0.875
1,2,2,3,0.875
3,9,14,8,0.625
0,7,7,7,0.75
0,13,15,7,0.875
0,0,0,1,1.0
3,15,16,8,0.75
0,15,26,8,0.875
2,1,1,1,0.75
0,2,2,3,0.875
2,16,25,8,0.75
0,2,2,3,0.875
4,32,56,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,4,5,4,0.625
0,2,2,3,0.75
0,0,0,1,0.875
3,25,34,8,0.625
0,1,1,3,0.75
1,7,9,6,0.75
1,14,16,7,0.75
2,7,7,6,0.625
2,1,1,1,0.5
0,8,8,6,0.625
0,4,4,6,0.75
2,11,11,6,0.625
0,1,1,3,0.75
0,0,0,1,0.875
3,3,3,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2,2,2,0.875
1,2,2,2,0.875
1,8,8,8,0.875
1,17,20,8,0.875
5,12,13,8,0.375
0,6,8,4,0.5
0,0,0,1,0.625
2,8,10,8,0.5
0,0,0,1,0.625
1,6,6,4,0.625
0,0,0,1,0.75
0,1,1,3,0.875
2,9,15,7,0.75
0,3,4,4,0.875
0,0,0,1,1.0
2,1,1,1,0.875
2,5,5,3,0.75
0,8,8,5,0.875
1,11,16,8,0.875
1,14,18,7,0.875
1,20,29,8,0.875
0,2,2,3,1.0
4,14,18,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
6,22,24,8,0.375
0,0,0,1,0.5
2,8,9,6,0.375
0,2,2,3,0.5
1,1,1,2,0.5
0,0,0,1,0.625
2,4,4,3,0.5
1,8,8,5,0.5
0,7,7,5,0.625
2,11,11,7,0.5
0,2,2,3,0.625
1,12,12,6,0.625
1,10,10,5,0.625
0,0,0,1,0.75
1,8,11,6,0.75
1,21,28,6,0.75
1,16,18,6,0.75
2,4,4,5,0.625
0,18,20,8,0.75
2,3,3,3,0.625
1,6,6,5,0.625
2,11,14,7,0.5
0,0,0,1,0.625
0,1,1,3,0.75
0,0,0,1,0.875
2,20,36,7,0.75
2,29,31,8,0.625
1,1,1,2,0.625
0,2,2,4,0.75
0,0,0,1,0.875
2,7,9,5,0.75
2,24,31,8,0.625
0,4,4,3,0.75
0,0,0,1,0.875
2,1,1,1,0.75
0,3,3,5,0.875
2,1,1,1,0.75
2,13,17,8,0.625
0,0,0,1,0.75
0,17,22,6,0.875
3,10,12,8,0.625
2,4,4,3,0.5
0,2,2,4,0.625
0,2,2,4,0.75
0,33,39,7,0.875
2,1,1,1,0.75
2,5,5,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,10,14,8,0.625
1,5,7,6,0.625
2,9,9,4,0.5
0,0,0,1,0.625
0,11,11,6,0.75
0,0,0,1,0.875
1,5,5,4,0.875
1,7,9,6,0.875
2,7,7,3,0.75
2,1,1,1,0.625
1,11,11,6,0.625
0,3,3,5,0.75
3,34,34,8,0.5
0,2,2,4,0.625
1,2,2,2,0.625
0,0,0,1,0.75
3,10,10,6,0.5
0,0,0,1,0.625
1,4,4,3,0.625
2,8,9,6,0.5
0,0,0,1,0.625
2,3,3,2,0.5
0,2,2,3,0.625
2,6,6,4,0.5
0,6,6,4,0.625
1,3,3,4,0.625
0,12,14,8,0.75
2,11,13,7,0.625
2,10,11,4,0.5
0,0,0,1,0.625
1,5,7,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,1,1,1,0.75
3,13,14,8,0.5
0,0,0,1,0.625
0,8,8,6,0.75
0,4,4,6,0.875
1,3,4,5,0.875
1,3,4,3,0.875
1,6,8,4,0.875
2,5,5,3,0.75
2,1,1,1,0.625
0,16,18,7,0.75
2,2,2,2,0.625
0,4,6,6,0.75
2,6,8,3,0.625
1,1,1,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,2,2,3,1.0
1,2,2,2,1.0
4,15,17,5,0.625
2,11,14,7,0.5
1,4,4,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,18,18,8,0.625
1,3,3,4,0.625
0,0,0,1,0.75
1,22,22,7,0.75
2,12,12,5,0.625
2,8,8,4,0.5
2,1,1,1,0.375
0,0,0,1,0.5
1,2,2,3,0.5
1,7,8,4,0.5
0,0,0,1,0.625
3,3,3,2,0.375
0,5,5,4,0.5
0,0,0,1,0.625
1,1,1,2,0.625
0,23,25,8,0.75
1,9,9,4,0.75
0,0,0,1,0.875
1,20,24,6,0.875
0,4,6,5,1.0
1,14,22,8,1.0
3,16,26,8,0.75
0,0,0,1,0.875
4,9,13,4,0.5
1,1,1,2,0.5
0,2,2,3,0.625
0,0,0,1,0.75
1,5,8,6,0.75
1,6,6,4,0.75
1,9,9,4,0.75
0,11,11,5,0.875
0,0,0,1,1.0
3,5,5,3,0.75
0,0,0,1,0.875
1,9,15,8,0.875
1,9,9,8,0.875
2,5,5,2,0.75
2,11,15,8,0.625
0,12,16,5,0.75
0,10,11,8,0.875
0,0,0,1,1.0
2,9,9,3,0.875
1,13,17,6,0.875
2,5,6,5,0.75
1,4,4,5,0.75
3,15,25,7,0.5
0,0,0,1,0.625
1,4,4,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,5,7,8,0.875
2,5,5,3,0.75
1,4,4,3,0.75
2,7,11,8,0.625
0,10,12,6,0.75
0,2,2,4,0.875
2,1,1,1,0.75
1,7,8,6,0.75
2,1,1,1,0.625
1,2,2,2,0.625
2,2,3,4,0.5
0,1,1,3,0.625
1,1,1,2,0.625
0,3,5,7,0.75
0,2,2,3,0.875
2,13,13,7,0.75
1,18,23,8,0.75
0,0,0,1,0.875
3,12,17,7,0.625
0,0,0,1,0.75
2,3,3,2,0.625
1,2,2,2,0.625
1,15,17,7,0.625
0,1,1,3,0.75
0,0,0,1,0.875
1,4,4,5,0.875
2,7,9,5,0.75
0,0,0,1,0.875
2,5,5,3,0.75
1,12,14,8,0.75
1,1,1,2,0.75
1,1,1,2,0.75
0,0,0,1,0.875
2,2,2,2,0.75
1,20,25,8,0.75
0,5,5,7,0.875
1,18,18,7,0.875
2,17,17,8,0.75
0,15,20,7,0.875
2,15,17,8,0.75
2,7,7,5,0.625
0,9,10,7,0.75
0,6,10,6,0.875
2,4,4,4,0.75
1,21,23,6,0.75
3,10,15,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,1,1,1,0.625
1,1,1,2,0.625
0,1,1,3,0.75
0,0,0,1,0.875
2,9,16,8,0.75
2,11,13,8,0.625
0,0,0,1,0.75
1,29,34,8,0.75
1,3,4,3,0.75
1,3,3,4,0.75
1,4,4,3,0.75
1,14,22,8,0.75
0,0,0,1,0.875
2,11,18,7,0.75
1,15,18,8,0.75
2,9,9,3,0.625
0,0,0,1,0.75
1,6,8,5,0.75
0,0,0,1,0.875
1,14,14,7,0.875
0,0,0,1,1.0
3,9,12,8,0.75
1,11,11,5,0.75
0,0,0,1,0.875
3,5,5,3,0.625
