outflow,time,size,area,rho
0,55,73,26,0.8984375
0,32,39,9,0.90625
0,0,0,1,0.9140625
1,69,105,21,0.9140625
0,597,2187,64,0.921875
4,674,3436,90,0.8984375
0,51,113,25,0.90625
0,2,2,3,0.9140625
2,49,75,29,0.90625
1,858,3613,82,0.90625
0,0,0,1,0.9140625
0,53,95,19,0.921875
0,166,577,40,0.9296875
0,51,68,15,0.9375
0,12,22,9,0.9453125
0,0,0,1,0.953125
2,282,635,43,0.9453125
0,244,587,45,0.953125
5,313,1975,61,0.921875
1,3,3,2,0.921875
4,1412,10343,125,0.8984375
1,19,30,7,0.8984375
0,237,823,76,0.90625
2,644,2073,101,0.8984375
0,19,39,16,0.90625
0,9,9,7,0.9140625
0,32,46,13,0.921875
0,546,1944,64,0.9296875
5,917,4135,72,0.8984375
0,23,42,11,0.90625
0,2,2,3,0.9140625
2,761,3632,83,0.90625
0,77,165,27,0.9140625
1,36,60,18,0.9140625
0,23,36,10,0.921875
0,883,4825,100,0.9296875
0,60,77,12,0.9375
0,37,100,21,0.9453125
9,701,3513,128,0.8828125
0,21,27,11,0.890625
3,174,597,60,0.875
0,0,0,1,0.8828125
0,161,497,38,0.890625
0,0,0,1,0.8984375
0,782,2765,98,0.90625
0,4,4,6,0.9140625
3,587,2195,70,0.8984375
0,146,477,39,0.90625
0,1603,8121,115,0.9140625
0,0,0,1,0.921875
2,387,1612,77,0.9140625
0,673,2223,66,0.921875
0,34,55,12,0.9296875
0,244,562,27,0.9375
4,283,1031,66,0.9140625
0,8,8,5,0.921875
4,2140,14992,128,0.8984375
0,976,3517,122,0.90625
0,256,613,52,0.9140625
0,292,858,59,0.921875
6,783,3542,116,0.8828125
0,222,876,54,0.890625
2,24,30,6,0.8828125
0,24,30,12,0.890625
0,83,165,20,0.8984375
0,492,1868,59,0.90625
0,374,2226,94,0.9140625
0,76,132,28,0.921875
4,1576,12294,128,0.8984375
0,212,535,44,0.90625
1,62,93,30,0.90625
4,192,547,54,0.8828125
0,123,253,40,0.890625
0,27,42,11,0.8984375
0,16,16,10,0.90625
2,891,5116,100,0.8984375
3,1076,6252,123,0.8828125
4,340,856,47,0.859375
0,2,2,3,0.8671875
0,85,141,26,0.875
0,251,647,33,0.8828125
0,15,15,10,0.890625
0,69,198,26,0.8984375
1,129,338,39,0.8984375
1,1059,4761,119,0.8984375
0,0,0,1,0.90625
0,218,733,50,0.9140625
0,0,0,1,0.921875
5,2164,10793,125,0.890625
0,8,14,8,0.8984375
0,0,0,1,0.90625
0,486,1500,73,0.9140625
0,185,615,40,0.921875
6,1110,5904,93,0.8828125
0,216,551,64,0.890625
2,526,2082,81,0.8828125
1,140,272,29,0.8828125
0,6,6,6,0.890625
1,951,3891,124,0.890625
1,496,1479,59,0.890625
0,141,333,40,0.8984375
0,123,231,34,0.90625
0,0,0,1,0.9140625
2,1784,11067,122,0.90625
1,309,1177,69,0.90625
0,178,465,41,0.9140625
3,1046,3514,117,0.8984375
1,257,814,40,0.8984375
0,399,1143,86,0.90625
0,344,1143,56,0.9140625
0,9,12,5,0.921875
0,57,137,26,0.9296875
2,5,5,3,0.921875
0,560,2135,102,0.9296875
3,788,4546,103,0.9140625
0,30,64,21,0.921875
3,560,1425,59,0.90625
0,188,540,48,0.9140625
2,70,103,16,0.90625
0,7,7,6,0.9140625
1,11,11,5,0.9140625
3,153,271,51,0.8984375
0,759,3770,108,0.90625
2,745,2715,100,0.8984375
0,543,1935,84,0.90625
0,164,475,47,0.9140625
0,240,1170,65,0.921875
0,100,215,28,0.9296875
0,13,13,7,0.9375
4,1027,6434,128,0.9140625
2,78,205,29,0.90625
2,1303,6910,122,0.8984375
0,165,277,18,0.90625
3,1348,6824,128,0.890625
0,174,399,40,0.8984375
0,40,81,23,0.90625
0,796,4255,105,0.9140625
0,50,69,21,0.921875
6,926,4438,78,0.8828125
0,0,0,1,0.890625
0,48,78,18,0.8984375
0,257,836,37,0.90625
1,511,1610,69,0.90625
0,50,85,10,0.9140625
0,0,0,1,0.921875
0,1104,4857,125,0.9296875
0,187,561,37,0.9375
0,0,0,1,0.9453125
5,1417,6642,128,0.9140625
0,301,506,29,0.921875
9,1105,6684,128,0.859375
0,351,659,54,0.8671875
0,0,0,1,0.875
0,23,46,16,0.8828125
1,547,2042,63,0.8828125
0,0,0,1,0.890625
0,654,3058,88,0.8984375
0,197,454,30,0.90625
0,469,1430,47,0.9140625
0,720,2257,93,0.921875
0,6,10,6,0.9296875
2,58,115,10,0.921875
2,156,319,22,0.9140625
0,30,54,11,0.921875
5,1193,6629,128,0.890625
0,215,494,46,0.8984375
0,414,1479,59,0.90625
0,377,1521,104,0.9140625
0,69,154,28,0.921875
2,7,7,3,0.9140625
0,765,3636,121,0.921875
0,42,83,17,0.9296875
2,10,12,7,0.921875
1,514,2277,80,0.921875
2,519,2580,99,0.9140625
0,4,4,4,0.921875
7,735,5082,128,0.875
0,0,0,1,0.8828125
0,198,454,43,0.890625
2,416,944,61,0.8828125
0,79,228,29,0.890625
0,57,89,18,0.8984375
0,22,26,9,0.90625
0,35,56,12,0.9140625
4,151,358,40,0.890625
0,0,0,1,0.8984375
0,3,3,3,0.90625
3,1498,8774,126,0.890625
0,156,451,37,0.8984375
0,392,1399,72,0.90625
0,167,518,31,0.9140625
0,22,22,9,0.921875
4,1027,5438,128,0.8984375
0,98,200,34,0.90625
1,343,1741,108,0.90625
0,114,355,39,0.9140625
0,174,519,45,0.921875
4,748,3514,98,0.8984375
0,20,32,10,0.90625
0,210,609,45,0.9140625
0,788,3486,99,0.921875
1,442,1284,54,0.921875
0,80,132,21,0.9296875
2,41,81,18,0.921875
0,102,276,24,0.9296875
0,2,2,3,0.9375
4,1087,6792,104,0.9140625
0,2,2,3,0.921875
0,273,899,64,0.9296875
0,2,2,3,0.9375
2,8,8,5,0.9296875
2,532,1755,65,0.921875
0,7,10,7,0.9296875
0,48,86,17,0.9375
5,1499,8945,128,0.90625
2,525,1961,79,0.8984375
0,160,338,61,0.90625
0,135,577,56,0.9140625
0,37,59,18,0.921875
0,194,578,59,0.9296875
0,111,331,28,0.9375
3,178,401,27,0.921875
2,1220,5925,128,0.9140625
6,863,4801,128,0.875
0,874,3309,96,0.8828125
2,103,152,21,0.875
0,0,0,1,0.8828125
0,4,4,5,0.890625
0,0,0,1,0.8984375
1,349,1619,72,0.8984375
0,5,6,5,0.90625
0,0,0,1,0.9140625
2,1035,5812,119,0.90625
0,0,0,1,0.9140625
0,5,6,5,0.921875
4,847,5363,118,0.8984375
0,178,624,58,0.90625
0,14,24,8,0.9140625
0,51,108,21,0.921875
0,782,3540,123,0.9296875
3,296,923,40,0.9140625
2,394,1953,102,0.90625
0,192,558,57,0.9140625
0,114,382,35,0.921875
3,136,244,41,0.90625
0,1115,3921,77,0.9140625
1,133,291,40,0.9140625
0,2,2,3,0.921875
6,202,410,23,0.8828125
1,89,179,29,0.8828125
3,314,1285,58,0.8671875
0,17,39,15,0.875
0,0,0,1,0.8828125
0,30,34,18,0.890625
0,519,1583,76,0.8984375
2,159,493,31,0.890625
2,754,3545,103,0.8828125
0,770,2991,102,0.890625
0,21,30,10,0.8984375
0,77,156,28,0.90625
0,113,216,28,0.9140625
2,43,64,15,0.90625
1,1,1,2,0.90625
1,128,210,34,0.90625
0,56,80,13,0.9140625
1,207,736,50,0.9140625
0,0,0,1,0.921875
0,2,2,3,0.9296875
0,313,1148,68,0.9375
3,164,423,31,0.921875
0,612,3544,71,0.9296875
2,195,446,26,0.921875
0,19,30,12,0.9296875
0,230,765,43,0.9375
3,581,2178,97,0.921875
5,712,4847,128,0.890625
0,198,448,46,0.8984375
3,1738,7148,119,0.8828125
0,30,40,11,0.890625
0,327,1083,62,0.8984375
2,374,2458,127,0.890625
0,246,586,43,0.8984375
0,9,12,6,0.90625
0,2,2,3,0.9140625
0,626,2966,102,0.921875
1,594,2664,114,0.921875
0,121,399,54,0.9296875
4,558,1912,54,0.90625
0,143,228,43,0.9140625
0,152,411,35,0.921875
1,230,726,46,0.921875
1,20,20,5,0.921875
2,128,309,24,0.9140625
2,63,96,16,0.90625
0,486,1216,54,0.9140625
0,938,6509,102,0.921875
2,33,47,9,0.9140625
0,0,0,1,0.921875
2,420,1512,51,0.9140625
3,123,248,22,0.8984375
2,661,3014,123,0.890625
0,340,994,61,0.8984375
0,164,717,60,0.90625
0,677,2342,82,0.9140625
3,348,1236,59,0.8984375
1,32,50,9,0.8984375
0,4,4,3,0.90625
1,1080,3783,118,0.90625
0,478,1104,58,0.9140625
1,494,1728,79,0.9140625
4,1342,5232,128,0.890625
0,10,16,6,0.8984375
2,1123,5058,106,0.890625
0,502,1978,79,0.8984375
0,612,2819,88,0.90625
0,82,106,19,0.9140625
1,19,20,7,0.9140625
2,1036,6167,117,0.90625
0,184,578,30,0.9140625
0,365,1584,74,0.921875
0,69,103,27,0.9296875
1,371,1333,55,0.9296875
0,462,1529,59,0.9375
3,54,99,12,0.921875
0,897,3405,85,0.9296875
0,2,2,3,0.9375
1,11,16,8,0.9375
4,60,114,18,0.9140625
2,74,132,25,0.90625
6,2398,12383,123,0.8671875
0,194,571,50,0.875
2,628,2800,104,0.8671875
0,184,669,42,0.875
0,688,2433,58,0.8828125
0,233,567,44,0.890625
0,85,206,23,0.8984375
4,1578,6821,119,0.875
0,7,12,6,0.8828125
0,227,571,29,0.890625
0,115,227,18,0.8984375
0,7,8,5,0.90625
3,535,1481,54,0.890625
0,753,3938,79,0.8984375
0,20,23,12,0.90625
0,13,24,10,0.9140625
0,0,0,1,0.921875
2,901,4638,125,0.9140625
0,17,25,9,0.921875
2,376,1562,84,0.9140625
3,79,210,25,0.8984375
0,86,234,23,0.90625
0,179,754,49,0.9140625
0,722,3844,112,0.921875
5,309,731,43,0.890625
0,0,0,1,0.8984375
0,310,952,61,0.90625
1,748,3038,88,0.90625
0,962,3517,105,0.9140625
0,384,1876,67,0.921875
0,6,6,5,0.9296875
4,1023,5237,84,0.90625
2,117,204,19,0.8984375
1,342,1195,74,0.8984375
1,816,4240,117,0.8984375
3,500,1486,66,0.8828125
0,107,163,35,0.890625
0,499,1917,60,0.8984375
0,6,8,5,0.90625
0,361,1648,78,0.9140625
0,66,123,17,0.921875
0,134,293,37,0.9296875
4,876,5258,121,0.90625
3,36,41,13,0.890625
0,293,1304,67,0.8984375
0,45,108,20,0.90625
0,0,0,1,0.9140625
0,1713,10863,109,0.921875
3,494,2230,105,0.90625
3,515,1609,73,0.890625
2,517,1851,109,0.8828125
3,24,33,10,0.8671875
0,15,25,11,0.875
0,14,16,8,0.8828125
0,4,4,5,0.890625
0,235,1077,59,0.8984375
4,789,3764,105,0.875
0,227,421,31,0.8828125
0,76,154,16,0.890625
0,275,1017,68,0.8984375
2,104,185,19,0.890625
0,345,1003,92,0.8984375
1,538,2100,96,0.8984375
0,900,3859,81,0.90625
4,761,2379,73,0.8828125
2,285,726,33,0.875
0,53,79,15,0.8828125
0,13,14,8,0.890625
0,20,24,10,0.8984375
2,138,225,34,0.890625
0,140,303,32,0.8984375
0,331,1408,95,0.90625
0,30,44,11,0.9140625
0,4,6,6,0.921875
2,695,2837,105,0.9140625
3,619,2305,86,0.8984375
2,293,1310,83,0.890625
0,8,16,11,0.8984375
0,120,418,33,0.90625
1,1147,6860,117,0.90625
0,114,183,17,0.9140625
3,289,1374,70,0.8984375
0,0,0,1,0.90625
0,152,446,52,0.9140625
0,0,0,1,0.921875
4,343,853,53,0.8984375
0,8,8,5,0.90625
0,879,3780,106,0.9140625
0,135,206,22,0.921875
0,80,170,38,0.9296875
3,1140,4878,120,0.9140625
2,105,329,37,0.90625
0,25,58,16,0.9140625
0,114,164,25,0.921875
2,519,1522,48,0.9140625
0,122,308,29,0.921875
4,773,4786,127,0.8984375
1,223,602,33,0.8984375
0,0,0,1,0.90625
2,105,247,30,0.8984375
0,22,26,8,0.90625
0,0,0,1,0.9140625
1,28,38,11,0.9140625
0,4,4,5,0.921875
0,908,6327,120,0.9296875
4,132,236,25,0.90625
5,207,575,29,0.875
0,218,570,61,0.8828125
0,479,1445,55,0.890625
0,4,6,6,0.8984375
0,100,153,20,0.90625
0,0,0,1,0.9140625
5,1846,8432,103,0.8828125
0,110,420,32,0.890625
0,0,0,1,0.8984375
2,15,24,11,0.890625
3,267,655,42,0.875
0,22,28,10,0.8828125
0,0,0,1,0.890625
0,20,34,14,0.8984375
0,158,413,27,0.90625
1,228,675,31,0.90625
0,155,466,40,0.9140625
0,5,8,5,0.921875
6,1715,8939,128,0.8828125
0,0,0,1,0.890625
0,1021,5292,114,0.8984375
0,101,203,28,0.90625
2,843,2644,89,0.8984375
0,441,1296,58,0.90625
0,5,7,7,0.9140625
0,67,101,20,0.921875
0,423,1218,78,0.9296875
1,35,73,18,0.9296875
2,217,781,50,0.921875
4,1425,6224,114,0.8984375
0,14,20,12,0.90625
3,63,140,29,0.890625
1,935,5980,118,0.890625
0,0,0,1,0.8984375
2,376,1057,61,0.890625
0,7,7,6,0.8984375
0,14,28,12,0.90625
0,326,1120,72,0.9140625
0,19,19,9,0.921875
0,0,0,1,0.9296875
0,18,26,8,0.9375
3,70,82,11,0.921875
0,172,661,94,0.9296875
5,1122,5424,128,0.8984375
0,53,87,25,0.90625
3,1184,4871,109,0.890625
0,240,1008,73,0.8984375
0,19,38,9,0.90625
3,478,1327,41,0.890625
0,49,97,15,0.8984375
1,337,1253,70,0.8984375
0,26,38,12,0.90625
0,333,1403,78,0.9140625
0,0,0,1,0.921875
0,80,146,22,0.9296875
3,1340,7354,118,0.9140625
0,8,8,6,0.921875
0,0,0,1,0.9296875
2,1829,9879,127,0.921875
0,28,61,18,0.9296875
0,284,935,62,0.9375
0,188,652,36,0.9453125
3,353,1055,81,0.9296875
0,11,18,7,0.9375
1,196,392,68,0.9375
7,1433,7288,128,0.890625
0,6,6,3,0.8984375
0,110,197,23,0.90625
0,389,1325,92,0.9140625
0,0,0,1,0.921875
1,1,1,2,0.921875
0,0,0,1,0.9296875
3,393,2025,78,0.9140625
1,30,66,15,0.9140625
1,183,601,48,0.9140625
0,9,10,6,0.921875
0,164,334,30,0.9296875
0,48,62,16,0.9375
4,778,5996,128,0.9140625
0,11,18,7,0.921875
1,43,63,16,0.921875
0,146,412,24,0.9296875
3,504,2326,94,0.9140625
0,0,0,1,0.921875
3,564,1957,73,0.90625
2,371,974,59,0.8984375
0,76,134,24,0.90625
0,18,28,11,0.9140625
3,220,1044,41,0.8984375
0,5,6,4,0.90625
0,351,1090,59,0.9140625
0,178,493,61,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
2,459,1499,53,0.9296875
0,0,0,1,0.9375
2,11,11,5,0.9296875
3,1170,8269,125,0.9140625
4,436,2208,73,0.890625
0,5,6,6,0.8984375
2,398,2191,102,0.890625
0,41,74,19,0.8984375
5,1256,7122,128,0.8671875
0,22,44,16,0.875
1,321,892,64,0.875
2,5,5,3,0.8671875
0,103,139,33,0.875
0,63,122,22,0.8828125
0,417,1003,61,0.890625
0,38,62,21,0.8984375
0,55,88,14,0.90625
0,44,58,10,0.9140625
0,127,508,60,0.921875
2,537,2689,104,0.9140625
0,0,0,1,0.921875
0,140,257,34,0.9296875
0,124,562,47,0.9375
0,53,67,13,0.9453125
0,3,4,4,0.953125
4,182,494,31,0.9296875
2,1254,6997,128,0.921875
1,359,1442,78,0.921875
0,231,696,83,0.9296875
0,0,0,1,0.9375
2,76,171,34,0.9296875
1,15,16,7,0.9296875
4,704,2988,128,0.90625
4,1130,4024,123,0.8828125
0,0,0,1,0.890625
0,54,80,13,0.8984375
0,22,24,8,0.90625
0,2,2,3,0.9140625
0,123,184,18,0.921875
0,83,146,27,0.9296875
0,0,0,1,0.9375
6,900,4736,93,0.8984375
3,104,154,16,0.8828125
0,147,294,41,0.890625
0,369,1172,34,0.8984375
0,422,2376,90,0.90625
0,136,373,37,0.9140625
0,1468,4820,85,0.921875
2,820,3232,123,0.9140625
0,0,0,1,0.921875
0,18,20,12,0.9296875
5,1444,6685,128,0.8984375
2,1150,5880,111,0.890625
0,186,748,52,0.8984375
0,565,2414,89,0.90625
0,150,260,23,0.9140625
0,141,359,29,0.921875
0,1082,5617,104,0.9296875
3,663,2738,89,0.9140625
0,147,212,16,0.921875
2,70,156,25,0.9140625
2,1195,4483,84,0.90625
0,0,0,1,0.9140625
0,222,383,25,0.921875
2,13,19,11,0.9140625
0,0,0,1,0.921875
0,0,0,1,0.9296875
5,820,3587,128,0.8984375
0,0,0,1,0.90625
1,236,774,65,0.90625
0,25,29,13,0.9140625
0,0,0,1,0.921875
0,242,731,33,0.9296875
5,1123,7179,128,0.8984375
1,305,1187,59,0.8984375
0,28,48,12,0.90625
0,22,31,10,0.9140625
0,9,12,5,0.921875
0,7,12,8,0.9296875
2,353,2223,107,0.921875
0,207,516,40,0.9296875
0,104,197,23,0.9375
0,49,78,16,0.9453125
2,505,1724,70,0.9375
3,977,4234,123,0.921875
0,2,2,3,0.9296875
0,35,40,14,0.9375
2,70,131,15,0.9296875
1,606,2153,62,0.9296875
0,9,14,10,0.9375
1,523,1756,79,0.9375
0,593,2820,70,0.9453125
0,0,0,1,0.953125
4,874,5514,128,0.9296875
0,33,58,16,0.9375
0,55,92,20,0.9453125
3,679,4123,121,0.9296875
0,0,0,1,0.9375
0,28,77,24,0.9453125
9,1251,6562,128,0.8828125
0,74,168,21,0.890625
0,1000,4112,111,0.8984375
2,103,261,36,0.890625
0,43,104,17,0.8984375
2,529,2396,87,0.890625
3,125,222,25,0.875
0,0,0,1,0.8828125
0,748,4445,102,0.890625
0,8,10,6,0.8984375
0,46,85,23,0.90625
0,48,53,15,0.9140625
0,221,528,44,0.921875
0,123,242,27,0.9296875
5,945,4919,122,0.8984375
2,1066,6848,127,0.890625
0,30,41,16,0.8984375
2,49,94,14,0.890625
0,26,78,20,0.8984375
2,604,1952,90,0.890625
0,16,16,9,0.8984375
0,2,2,3,0.90625
0,655,2126,79,0.9140625
0,42,73,23,0.921875
0,0,0,1,0.9296875
0,546,1237,49,0.9375
1,1,1,2,0.9375
0,2,2,3,0.9453125
5,915,5779,128,0.9140625
0,5,6,4,0.921875
3,1194,5442,128,0.90625
2,626,3426,106,0.8984375
2,552,2076,84,0.890625
0,94,181,28,0.8984375
0,0,0,1,0.90625
2,154,346,34,0.8984375
0,0,0,1,0.90625
0,649,2294,105,0.9140625
0,18,20,14,0.921875
4,615,1631,50,0.8984375
3,388,1116,68,0.8828125
0,331,916,45,0.890625
0,16,24,11,0.8984375
3,938,5959,121,0.8828125
0,255,575,36,0.890625
0,0,0,1,0.8984375
0,44,70,14,0.90625
0,181,315,32,0.9140625
0,7,10,4,0.921875
0,11,16,6,0.9296875
6,827,5197,128,0.890625
0,276,801,59,0.8984375
0,4,4,3,0.90625
0,77,91,27,0.9140625
0,2,2,3,0.921875
5,1154,5453,110,0.890625
0,953,2774,90,0.8984375
1,548,2510,101,0.8984375
0,407,1400,88,0.90625
0,18,32,11,0.9140625
0,417,1750,91,0.921875
0,47,146,27,0.9296875
4,1340,4298,128,0.90625
0,0,0,1,0.9140625
3,31,40,11,0.8984375
0,4,4,6,0.90625
0,249,637,56,0.9140625
1,1064,4286,101,0.9140625
0,214,402,24,0.921875
2,100,261,31,0.9140625
0,292,909,63,0.921875
1,53,63,21,0.921875
1,160,235,64,0.921875
2,1076,4339,102,0.9140625
0,420,1336,68,0.921875
2,7,7,3,0.9140625
4,781,4437,128,0.890625
0,52,82,12,0.8984375
0,10,14,6,0.90625
4,276,946,80,0.8828125
0,0,0,1,0.890625
0,820,2974,86,0.8984375
0,85,187,21,0.90625
2,46,72,18,0.8984375
0,240,858,37,0.90625
0,39,66,11,0.9140625
1,932,4148,85,0.9140625
0,97,272,39,0.921875
0,50,114,14,0.9296875
1,487,2419,100,0.9296875
4,174,304,23,0.90625
3,1050,4265,118,0.890625
0,14,14,6,0.8984375
2,440,1230,49,0.890625
0,63,108,15,0.8984375
0,42,83,19,0.90625
0,0,0,1,0.9140625
0,87,227,33,0.921875
3,799,3908,92,0.90625
2,452,2631,104,0.8984375
0,4,4,4,0.90625
0,18,18,7,0.9140625
0,11,12,8,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
4,1406,6362,128,0.9140625
1,29,62,23,0.9140625
0,945,3833,111,0.921875
0,214,556,36,0.9296875
1,26,28,9,0.9296875
2,24,55,16,0.921875
2,415,1482,55,0.9140625
0,0,0,1,0.921875
0,308,965,40,0.9296875
0,43,55,27,0.9375
3,310,1415,57,0.921875
0,639,3180,104,0.9296875
0,325,960,36,0.9375
0,230,588,46,0.9453125
6,900,5152,128,0.90625
0,22,40,18,0.9140625
1,189,709,48,0.9140625
0,3,4,6,0.921875
2,7,8,4,0.9140625
0,3,4,4,0.921875
4,686,2637,82,0.8984375
1,707,2801,81,0.8984375
0,234,624,34,0.90625
3,162,320,29,0.890625
0,4,6,5,0.8984375
0,34,78,15,0.90625
0,839,3438,77,0.9140625
0,2,2,3,0.921875
3,716,3901,109,0.90625
0,31,43,15,0.9140625
0,123,399,41,0.921875
3,1342,6497,128,0.90625
0,34,56,9,0.9140625
3,885,3086,81,0.8984375
0,616,2022,95,0.90625
4,467,2303,128,0.8828125
0,63,99,19,0.890625
0,398,2021,81,0.8984375
1,211,629,59,0.8984375
2,19,28,7,0.890625
0,328,1223,89,0.8984375
1,2,2,3,0.8984375
4,547,2079,80,0.875
1,1,1,2,0.875
0,93,190,21,0.8828125
0,147,540,57,0.890625
0,48,78,22,0.8984375
0,223,424,49,0.90625
1,56,78,17,0.90625
0,4,4,6,0.9140625
0,242,735,52,0.921875
0,88,267,31,0.9296875
2,80,161,23,0.921875
4,1888,11113,120,0.8984375
0,8,10,6,0.90625
2,629,3086,128,0.8984375
3,56,87,14,0.8828125
2,55,81,25,0.875
0,37,81,19,0.8828125
0,164,335,33,0.890625
0,80,141,23,0.8984375
1,28,36,9,0.8984375
0,274,832,46,0.90625
0,41,71,20,0.9140625
0,0,0,1,0.921875
1,2,2,2,0.921875
0,28,34,16,0.9296875
0,167,350,40,0.9375
0,64,175,20,0.9453125
1,276,1216,67,0.9453125
7,1101,8815,128,0.8984375
0,179,583,44,0.90625
0,35,86,18,0.9140625
0,826,2913,73,0.921875
2,353,1764,109,0.9140625
0,394,1545,70,0.921875
3,796,4922,116,0.90625
0,400,1095,45,0.9140625
5,854,3541,68,0.8828125
0,15,18,7,0.890625
0,175,371,33,0.8984375
4,778,3385,87,0.875
0,3,3,5,0.8828125
0,5,6,4,0.890625
1,274,1282,98,0.890625
0,64,99,17,0.8984375
0,0,0,1,0.90625
2,38,70,15,0.8984375
0,218,687,47,0.90625
0,126,313,37,0.9140625
0,4,4,3,0.921875
0,339,1310,63,0.9296875
5,80,156,16,0.8984375
2,457,1431,83,0.890625
2,542,1500,66,0.8828125
0,328,736,54,0.890625
0,350,703,49,0.8984375
0,2869,17757,125,0.90625
0,1097,4098,77,0.9140625
3,839,3499,115,0.8984375
2,503,1859,58,0.890625
0,3,3,5,0.8984375
0,939,3935,86,0.90625
0,6,10,6,0.9140625
0,258,694,39,0.921875
2,194,877,58,0.9140625
0,94,134,31,0.921875
0,0,0,1,0.9296875
2,1237,4365,128,0.921875
0,6,8,6,0.9296875
1,7,7,4,0.9296875
3,677,2367,60,0.9140625
1,175,616,44,0.9140625
0,376,1505,47,0.921875
4,1904,10720,113,0.8984375
3,527,1779,95,0.8828125
0,241,982,45,0.890625
0,0,0,1,0.8984375
2,1071,4584,121,0.890625
0,967,4087,107,0.8984375
0,63,75,15,0.90625
2,124,263,34,0.8984375
0,0,0,1,0.90625
0,0,0,1,0.9140625
2,47,102,25,0.90625
2,194,406,28,0.8984375
0,181,474,30,0.90625
0,97,338,40,0.9140625
2,602,3177,128,0.90625
0,17,29,11,0.9140625
0,145,392,45,0.921875
1,428,1763,101,0.921875
0,395,2243,103,0.9296875
0,30,48,13,0.9375
0,63,130,16,0.9453125
0,2,2,3,0.953125
0,31,46,8,0.9609375
5,1183,7282,128,0.9296875
0,4,6,5,0.9375
0,0,0,1,0.9453125
2,6,6,4,0.9375
0,210,687,39,0.9453125
2,305,929,63,0.9375
5,214,754,46,0.90625
0,133,321,41,0.9140625
0,6,8,4,0.921875
2,1630,9750,127,0.9140625
0,13,15,9,0.921875
2,905,3089,81,0.9140625
0,0,0,1,0.921875
0,59,63,25,0.9296875
0,11,11,7,0.9375
0,186,837,50,0.9453125
8,1393,9002,128,0.890625
0,127,250,43,0.8984375
2,973,4578,104,0.890625
2,4,5,4,0.8828125
1,522,1238,63,0.8828125
0,35,64,10,0.890625
0,202,504,38,0.8984375
0,151,412,26,0.90625
0,45,53,20,0.9140625
2,1537,6004,128,0.90625
0,6,6,5,0.9140625
0,81,129,21,0.921875
0,0,0,1,0.9296875
0,300,901,40,0.9375
0,2,2,3,0.9453125
0,19,32,10,0.953125
9,481,2157,81,0.890625
2,1251,6153,108,0.8828125
0,6,6,6,0.890625
2,703,2914,126,0.8828125
2,88,270,26,0.875
0,11,20,10,0.8828125
0,0,0,1,0.890625
0,353,888,42,0.8984375
0,301,792,43,0.90625
0,795,2813,86,0.9140625
0,20,24,10,0.921875
4,907,3369,98,0.8984375
3,464,2463,106,0.8828125
0,26,34,10,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
0,89,277,23,0.9140625
2,645,3310,127,0.90625
1,622,2761,94,0.90625
0,2,2,3,0.9140625
2,108,409,61,0.90625
0,948,3838,111,0.9140625
0,68,113,23,0.921875
0,385,1792,77,0.9296875
4,314,781,40,0.90625
3,1658,8454,128,0.890625
0,46,63,14,0.8984375
0,128,224,36,0.90625
0,158,353,37,0.9140625
0,5,5,5,0.921875
5,917,5752,128,0.890625
1,221,515,43,0.890625
0,197,646,35,0.8984375
0,217,817,48,0.90625
0,14,14,8,0.9140625
0,0,0,1,0.921875
0,510,2349,97,0.9296875
4,1639,10917,128,0.90625
0,38,70,12,0.9140625
0,27,46,11,0.921875
0,25,53,16,0.9296875
0,126,260,30,0.9375
3,306,724,43,0.921875
0,12,22,11,0.9296875
0,2,2,3,0.9375
1,739,3872,82,0.9375
5,1575,10280,128,0.90625
0,84,131,21,0.9140625
0,82,208,27,0.921875
1,214,627,50,0.921875
1,508,1581,57,0.921875
2,160,445,32,0.9140625
0,34,80,13,0.921875
2,111,138,18,0.9140625
0,118,370,64,0.921875
0,97,276,28,0.9296875
0,67,152,23,0.9375
2,640,2899,78,0.9296875
2,1693,8799,119,0.921875
0,370,1578,64,0.9296875
2,78,130,13,0.921875
0,118,216,32,0.9296875
0,5,6,4,0.9375
5,2245,13293,128,0.90625
0,137,371,38,0.9140625
0,560,1381,65,0.921875
2,1268,7527,119,0.9140625
0,437,2270,79,0.921875
3,74,147,22,0.90625
1,17,42,17,0.90625
0,0,0,1,0.9140625
0,112,280,43,0.921875
0,118,240,18,0.9296875
0,97,167,34,0.9375
0,20,34,9,0.9453125
0,4,4,3,0.953125
7,912,6091,94,0.90625
0,0,0,1,0.9140625
0,6,6,4,0.921875
2,641,2190,89,0.9140625
0,1710,8662,125,0.921875
1,423,1479,47,0.921875
0,175,450,46,0.9296875
3,232,880,74,0.9140625
0,14,21,11,0.921875
0,344,734,36,0.9296875
2,570,3514,101,0.921875
0,303,1371,61,0.9296875
0,0,0,1,0.9375
2,181,760,50,0.9296875
9,2300,13554,128,0.8671875
0,0,0,1,0.875
0,83,135,18,0.8828125
0,454,1748,104,0.890625
0,32,49,11,0.8984375
2,498,1445,67,0.890625
1,133,510,57,0.890625
0,0,0,1,0.8984375
0,76,149,25,0.90625
0,167,444,37,0.9140625
0,434,1094,49,0.921875
1,231,740,47,0.921875
2,136,311,29,0.9140625
0,168,524,45,0.921875
